fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-05-04,0.14,0.19,-0.05,-26.3158,pre-market
1998-06-30,1998-07-21,0.57,0.72,-0.15,-20.8333,pre-market
1998-09-30,1998-11-05,0.04,0.11,-0.07,-63.6364,pre-market
2000-12-31,2000-12-31,-0.1325,None,0,None,pre-market
2001-03-31,2001-03-31,0.1301,None,0,None,pre-market
2001-06-30,2001-06-30,0.5658,None,0,None,pre-market
2001-12-31,2001-12-31,-0.0864,None,0,None,pre-market
2002-03-31,2002-03-31,0.1467,None,0,None,pre-market
2002-06-30,2002-06-30,0.0405,None,0,None,pre-market
2002-12-31,2002-12-31,0.1206,None,0,None,pre-market
2003-03-31,2003-03-31,0.2823,None,0,None,pre-market
2003-06-30,2003-06-30,0.1719,None,0,None,pre-market
2003-12-31,2004-02-13,0.018,None,0,None,pre-market
2004-03-31,2004-05-14,0.1232,None,0,None,pre-market
2004-06-30,2004-08-13,0.0444,None,0,None,pre-market
2004-09-30,2004-12-21,-0.002,None,0,None,pre-market
2004-12-31,2005-02-10,-0.0261,None,0,None,pre-market
2005-03-31,2005-05-13,1.2628,None,0,None,pre-market
2005-06-30,2005-08-15,0.5145,None,0,None,pre-market
2005-09-30,2005-12-23,0.3467,None,0,None,pre-market
2005-12-31,2006-02-14,0.0122,None,0,None,pre-market
2006-03-31,2006-05-15,0.7766,None,0,None,pre-market
2006-06-30,2006-08-10,0.0081,None,0,None,pre-market
2006-09-30,2006-12-22,-0.0188,None,0,None,pre-market
2006-12-31,2007-02-09,0.0994,None,0,None,pre-market
2007-03-31,2007-05-15,0.7233,None,0,None,pre-market
2007-06-30,2007-08-10,0.3929,None,0,None,pre-market
2007-09-30,2007-12-21,0.0667,None,0,None,pre-market
2007-12-31,2008-02-11,0.9094,None,0,None,pre-market
2008-03-31,2008-05-12,0.0915,None,0,None,pre-market
2008-06-30,2008-08-08,0.0473,None,0,None,pre-market
2008-09-30,2008-12-15,0.0093,None,0,None,pre-market
2008-12-31,2009-02-06,-0.0229,None,0,None,pre-market
2009-03-31,2009-05-12,-0.0234,None,0,None,pre-market
2009-06-30,2009-08-11,-0.0505,None,0,None,pre-market
2009-09-30,2009-12-29,-0.08,None,0,None,pre-market
2009-12-31,2010-02-16,-0.0155,None,0,None,pre-market
2010-03-31,2010-05-10,0.187,None,0,None,pre-market
2010-06-30,2010-08-13,-0.1097,None,0,None,pre-market
2010-09-30,2010-12-31,0.0774,None,0,None,pre-market
2010-12-31,2011-03-31,0.1716,None,0,None,pre-market
2011-03-31,2011-06-30,0.0733,None,0,None,pre-market
2011-06-30,2011-09-30,-0.3134,None,0,None,pre-market
2011-09-30,2011-12-31,0.06,None,0,None,pre-market
2011-12-31,2012-03-31,0.1933,None,0,None,pre-market
2012-03-31,2012-06-30,0.0835,None,0,None,pre-market
2012-06-30,2012-09-30,-0.0267,None,0,None,pre-market
2012-09-30,2012-12-31,-0.0684,None,0,None,pre-market
2012-12-31,2013-02-11,-0.07,-0.04,-0.03,-75,pre-market
2013-03-31,2013-05-14,0.21,0.09,0.12,133.3333,pre-market
2013-06-30,2013-09-30,0.1565,None,0,None,pre-market
2013-09-30,2013-12-09,0.0312,None,0,None,pre-market
2013-12-31,2014-03-31,0.1332,None,0,None,pre-market
2014-03-31,2014-06-30,0.1133,None,0,None,pre-market
2014-06-30,2014-08-05,0.11,0.09,0.02,22.2222,post-market
2014-09-30,2014-12-09,-0.04,0.04,-0.08,-200,pre-market
2014-12-31,2015-03-31,0.08,None,0,None,pre-market
2015-03-31,2015-06-30,0.0186,None,0,None,pre-market
2015-06-30,2015-08-04,-0.1568,None,0,None,pre-market
2015-09-30,2015-12-31,0.11,None,0,None,pre-market
2015-12-31,2016-02-05,0.11,None,0,None,pre-market
2016-03-31,2016-05-13,0.1475,None,0,None,pre-market
2016-06-30,2016-09-30,0.1101,None,0,None,pre-market
2016-09-30,2016-12-02,0.0969,None,0,None,pre-market
2016-12-31,2017-02-03,0.23,None,0,None,pre-market
