fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,161050000,181513000,20463000,20463000,65311000,23048000,674000,111096000,None,None,None,39789000,None,None,None,43268000,27577000,-27577000,None,0,None,65311000,108579000,27577000
2006-06-30,USD,159927000,180273000,20346000,20346000,57109000,25144000,45698000,118808000,None,None,None,44075000,None,None,None,49832000,75353000,-75353000,None,0,None,57109000,106941000,75353000
2006-09-30,USD,167366000,187695000,20329000,20329000,61852000,25641000,23517000,118483000,None,None,None,44535000,None,None,None,48724000,33387000,-33387000,None,0,None,61852000,110576000,33387000
2006-12-31,USD,180918000,180918000,365935000,365935000,66192000,30219000,0,114726000,None,None,None,104966000,None,None,None,44465000,87755000,-87755000,None,0,None,130687000,175152000,87755000
2007-03-31,USD,139476000,168007000,25029000,25029000,49101000,29854000,12192000,90375000,None,None,None,33865000,None,None,None,41282000,25682000,-25682000,None,0,None,49101000,90383000,25682000
2007-06-30,USD,124833000,171432000,42568000,42568000,54969000,30260000,28996000,69864000,None,None,None,33151000,None,None,None,34332000,118269000,-118269000,None,0,None,58825000,93157000,118269000
2007-09-30,USD,122705000,166304000,42664000,42664000,46061000,35145000,48298000,76644000,None,None,None,29326000,None,None,None,37260000,73110000,-73110000,None,0,None,49095000,86355000,73110000
2007-12-31,USD,169841000,169841000,623157000,623157000,48645000,34251000,0,121196000,None,None,None,121095000,None,None,None,41132000,97199000,-97199000,None,0,None,48645000,89777000,97199000
2008-03-31,USD,126864000,176486000,44994000,44994000,50639000,35153000,17820000,76225000,None,None,None,29957000,None,None,None,37637000,42932000,-42932000,None,0,None,99101000,136738000,42932000
2008-06-30,USD,156331000,209299000,46209000,46209000,81051000,33794000,0,75280000,None,None,None,36532000,None,None,None,36537000,77019000,-77019000,None,0,None,84244000,120781000,77019000
2008-09-30,USD,115288000,162495000,43189000,43189000,35852000,34415000,0,79436000,None,None,None,33303000,None,None,None,42777000,28151000,-28151000,None,0,None,38874000,81651000,28151000
2008-12-31,USD,120811000,167136000,46325000,46325000,37933000,40780000,0,82878000,None,None,None,32578000,None,None,None,38153000,-197412000,197412000,None,0,None,39432000,77585000,-197412000
2009-03-31,USD,114031000,165529000,49388000,49388000,-134893000,31510000,0,248924000,None,None,None,32799000,None,None,None,38733000,-129301000,-10903000,None,0,None,-105318000,-66585000,-118398000
2009-06-30,USD,105619000,147370000,42953000,42953000,36926000,33744000,0,68693000,None,None,None,27772000,None,None,None,36760000,21374000,-21374000,None,0,None,38689000,75449000,21374000
2009-09-30,USD,108421000,157535000,45146000,45146000,31988000,27156000,0,76433000,None,None,None,27498000,None,None,None,42412000,67140000,-67140000,None,0,None,35551000,77963000,67140000
2009-12-31,USD,112996000,162614000,49618000,49618000,27403000,31655000,0,85593000,None,None,None,30616000,None,None,None,48133000,-13117000,13117000,None,0,None,31031000,79164000,-13117000
2010-03-31,USD,105972000,157952000,48118000,48118000,22162000,32265000,0,83810000,None,None,None,32589000,None,None,None,44371000,-466000,-315000,None,0,None,34139000,78510000,-151000
2010-06-30,USD,155126000,158618000,64020000,64020000,34318000,30093000,0,120808000,None,None,None,120290000,None,None,None,129431000,7191000,-40249000,None,0,None,42350000,171781000,7191000
2010-09-30,USD,162254000,158696000,66360000,66360000,35737000,28715000,0,126517000,None,None,None,120233000,None,None,None,93552000,10927000,7455000,None,0,None,92612000,186164000,10927000
2010-12-31,USD,118282000,164512000,46230000,46230000,31353000,33784000,0,86929000,None,None,None,32974000,None,None,None,45946000,9152000,-9152000,None,0,None,36606000,82552000,9152000
2011-03-31,USD,158691000,165768000,71176000,71176000,28787000,30902000,0,129904000,None,None,None,93106000,None,None,None,83121000,-2729000,6369000,None,0,None,47527000,130648000,12128000
2011-06-30,USD,232117000,335901000,88795000,88795000,-46968000,51840000,0,279085000,None,None,None,112916000,None,5127000,None,124428000,-148325000,6429000,None,-154754000,None,-41841000,82587000,-143829000
2011-09-30,USD,332108000,501393000,137029000,137029000,79339000,53341000,0,252769000,None,None,None,135863000,None,96241000,None,198031000,50943000,-2838000,None,53781000,None,175580000,373611000,65315000
2011-12-31,USD,327982000,457608000,129626000,129626000,45091000,50797000,0,282891000,None,None,None,129159000,None,-2743000,None,198304000,-102971000,-8184000,None,-143486000,None,26188000,224492000,-35183000
2012-03-31,USD,343818000,500064000,135612000,135612000,85131000,60159000,0,258687000,None,None,None,128100000,None,249376000,None,191825000,206808000,12124000,None,194684000,None,329551000,521376000,212979000
2012-06-30,USD,360188000,520748000,140993000,140993000,101604000,51415000,0,258584000,None,None,None,127582000,None,22574000,None,187777000,1672000,8075000,None,-6403000,None,124178000,311955000,1929000
2012-09-30,USD,357301000,512105000,142161000,142161000,75250000,55886000,0,282051000,None,None,None,122817000,None,18090000,None,198296000,-26041000,-19983000,None,-6058000,None,93340000,291636000,-36221000
