fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,6713512000,583142000,174763000,174763000,None,133998000,6235373000,28263000,None,254192000,254192000,254192000,None,None,274381000,-308761000,None,3709295000,186807000,186807000,None,None,None,3437415000,None,7846715000,None,None,3437415000,-186807000,None,2166657000,None,147274000,895000,91106892
2007-12-31,USD,7262403000,457999000,220224000,220224000,None,184270000,6804404000,72509000,None,530760000,530760000,530760000,None,None,356194000,53505000,None,3801040000,265354000,210447000,None,None,None,3535686000,None,9542533000,None,None,3494844000,54907000,None,2763952000,None,244688000,990000,99808454
2008-12-31,USD,7293309000,437036000,223936000,223936000,262000,160528000,6864612000,80323000,None,477184000,477184000,395626000,None,None,-63974000,52572000,None,4326030000,286166000,282771000,None,None,798037000,4049278000,None,10668360000,None,None,3990185000,3395000,None,2516146000,None,26869000,981000,97403999
2009-12-31,USD,6841958000,362035000,187169000,187169000,None,155958000,6479923000,39637000,None,505046000,505046000,399037000,None,None,437252000,18908000,None,3550638000,284759000,238718000,None,None,477630000,3265879000,None,7744924000,None,None,3212596000,46041000,None,2940016000,None,-29008000,1489000,134320999
2010-12-31,USD,7372895000,123694000,198424000,198424000,-198424000,58979000,14778973000,33766000,None,145692000,145692000,32760000,None,None,142754000,27081000,None,3670773000,388536000,230519000,None,None,None,6993776000,None,6329756000,None,None,6506029000,158017000,None,3320723000,0,-17695000,3097311000,161987999
2011-12-31,USD,27723912000,1384822000,176072000,176072000,444850000,602288000,26339090000,22629630000,None,0,0,0,None,2857755000,71992000,606462000,None,13268438000,2407278000,639490000,None,None,936796000,10861160000,None,10162408000,None,None,11382408000,663854000,1225548000,13661639000,0,-3092162000,4594000,371729998
2012-12-31,USD,27310145000,912528000,100810000,100810000,-333669000,504753000,26397617000,23328463000,None,416100000,416100000,22912363000,None,2195782000,176926000,306965000,None,13536809000,2178616000,611770000,None,None,888966000,11358193000,None,10313794000,None,None,11790794000,18334000,1115911000,13069017000,-13773336000,-3696093000,4618000,461847998
2013-12-31,USD,24572307000,1072789000,491129000,491129000,1,461130000,23499518000,18255479000,None,317100000,317100000,17938379000,None,4430239000,14210000,140771000,None,10395854000,1635345000,563993000,None,None,725483000,8760509000,None,8145216000,None,None,9011216000,907658000,742191000,13711158000,-14176453000,-3932664000,4988000,491545998
2014-12-31,USD,25818223000,736065000,350692000,350692000,-239565000,236346000,25038936000,19399364000,None,277485000,277485000,19228543000,None,4868658000,0,149027000,None,10634624000,817756000,627999000,None,None,599000000,9773646000,None,8781199000,1395000,None,9336977000,-599000000,626426000,13975509000,-15183599000,-3974493000,5095000,506390997
2015-12-31,USD,31394767000,1201541000,264080000,264080000,1,452038000,30193226000,24247084000,None,706481000,706481000,23594182000,None,4755620000,0,901429000,None,12973931000,911049000,712725000,None,None,12095000,12062882000,None,11626831000,12095000,None,11638926000,79302000,634375000,18420836000,-18420836000,-3926483000,5245000,533944000
2016-12-31,USD,30249932000,1523371000,807316000,807316000,-434999,273555000,28726561000,23360958000,None,267907000,267907000,0,None,4230429000,435000,-1048771000,None,11791792000,787618000,556179000,None,None,35023000,11004174000,None,10608294000,10608294000,None,10643317000,84554000,627319000,18458140000,0,-3610007000,5287000,546666000
2017-12-31,USD,29481075000,823366000,447046000,447046000,-10223000,34260000,28657709000,21889119000,None,202087000,202087000,0,None,27652066000,10223000,-651909000,None,10775334000,1362703000,702804000,None,None,317392000,9412631000,None,9412631000,9412631000,None,9730023000,255361000,659899000,18705741000,0,-2904461000,5322000,552300000
2018-12-31,USD,38417664000,966144000,343856000,343856000,-348107000,239526000,37451520000,30042518000,None,450690000,450690000,None,None,36297889000,27000,730869000,None,12616776000,1526961000,760515000,None,None,50500000,11089815000,None,11089815000,428000,None,11140315000,619775000,766446000,25800888000,None,-2378467000,6296000,590239000
2019-12-31,USD,40031850000,2161282000,1088855000,1088855000,1,242066000,37870568000,30380550000,None,314179000,314179000,4595000,None,36744808000,None,830361000,None,13960066000,1125014000,704954000,None,None,184255000,12835052000,471634000,11905877000,184255000,None,12377511000,41994000,1349235000,22653127000,None,-2151168000,6318000,673449000
2020-12-31,USD,56065005000,2187913000,598086000,598086000,None,380377000,53877092000,44337973000,None,726821000,726821000,5592000,None,52517910000,None,1209450000,None,19740425000,1609522000,1143372000,None,None,171794000,18130903000,486972000,16849076000,171794000,None,17336048000,16214000,1747977000,31971547000,None,-2394690000,7394000,775151000
2021-12-31,USD,58486220000,1972640000,556117000,556117000,None,593244000,56513580000,45337003000,None,552517000,552517000,8926000,None,54617649000,209939000,-1149361000,None,20744010000,2064252000,1252767000,None,None,491393000,18679758000,448445000,17715054000,491393000,None,18206447000,133724000,1776189000,37742210000,None,-1327828000,7398000,785711000
2022-12-31,USD,87897448000,1687073000,278483000,278483000,-877333000,637850000,86210375000,72587311000,None,1183006000,1183006000,5732000,None,9698898000,45566000,770740000,None,30034355000,3699579000,1711885000,None,None,1538461000,26334776000,638811000,23875961000,1538461000,None,24514772000,4536000,3351783000,53237282000,None,-457695000,9231000,834843000
2023-12-31,USD,93020840000,1794979000,530388000,530388000,87319000,554337000,91225861000,78626827000,None,1010615000,1010615000,1231000,None,9543970000,118000,710254000,None,35197120000,3289062000,1766018000,None,None,979313000,31908058000,597563000,28021188000,979313000,None,29598064000,14182000,3224839000,53181724000,None,-627068000,9244000,951791000
2024-12-31,USD,95328909000,2422879000,1318591000,1318591000,None,624478000,92906030000,79408149000,None,764546000,764546000,None,None,10079448000,None,479810000,None,36712139000,2642298000,1769327000,None,None,224966000,34069841000,615305000,30654297000,224966000,None,31494568000,1951000,2799601000,53951138000,None,-465913000,9263000,953590000
2025-12-31,USD,98724256000,1348991000,1145647000,1145647000,None,601344000,97375265000,80400207000,None,588427000,588427000,None,None,11093936000,None,203344000,None,40970248000,5933175000,1963645000,None,None,0,35037073000,643461000,35037073000,44679000,None,35037073000,5933175000,2612850000,53193178000,None,-1360237000,9287000,958019000
