fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,101527000,None,None,None,None,48010000,382008000,None,None,None,390035000,-386179000,None,None,None,None,39340000,39340000,None,None,None,None,404954000,None,None,None,None,96592000
2006-03-31,USD,52099000,None,None,None,None,43360000,339827000,None,None,None,-309057000,165557000,None,None,None,None,42120000,42120000,None,None,None,None,-154784000,None,None,None,None,20031000
2006-06-30,USD,107848000,None,None,None,None,43802000,469627000,None,None,None,-334168000,278712000,None,None,None,None,44416000,44416000,None,None,None,None,66604000,None,None,None,None,58949000
2006-09-30,USD,61137000,None,None,None,None,49268000,363270000,None,None,None,-281619000,177785000,None,None,None,None,44023000,44023000,None,None,None,None,-107980000,None,None,None,None,32994000
2006-12-31,USD,114771000,None,None,None,None,43547000,313157000,None,None,None,44284000,-138433000,None,None,None,None,43707000,43707000,None,None,None,None,1016473000,None,None,None,None,71647000
2007-03-31,USD,55960000,None,None,None,None,41025000,262191000,None,None,None,-162164000,190973000,None,None,None,None,44831000,44831000,None,None,None,None,-12000,None,None,None,None,25581000
2007-06-30,USD,75620000,None,None,None,None,41487000,308466000,None,None,None,-90028000,-13710000,None,None,None,None,55406000,55406000,None,None,None,None,-102723000,None,None,None,None,117955000
2007-09-30,USD,85355000,None,None,None,None,40982000,286794000,None,None,None,-185043000,154139000,None,None,None,None,91656000,91656000,None,None,None,None,-53376000,None,None,None,None,70524000
2007-12-31,USD,23608000,None,None,None,None,40232000,500449000,None,None,None,-195005000,88623000,None,None,None,None,57187000,57187000,None,None,None,None,372248000,None,None,None,None,102371000
2008-03-31,USD,62444000,None,None,None,None,41673000,329502000,None,None,None,-251325000,219518000,None,None,None,None,53389000,53389000,None,None,None,None,-87696000,None,None,None,None,41925000
2008-06-30,USD,65152000,None,None,None,None,34749000,358279000,None,None,None,-145660000,165007000,None,None,None,None,98714000,98714000,None,None,None,None,1022988000,None,None,None,None,78026000
2008-09-30,USD,112435000,None,None,None,None,44021000,265812000,None,None,None,-243376000,70445000,None,None,None,None,74541000,74541000,None,None,None,None,-10000,None,5118000,None,None,28151000
2008-12-31,USD,60989000,None,None,None,None,38153000,262780000,None,None,None,-241407000,126795000,None,None,None,None,59839000,59839000,None,None,None,None,None,None,4726000,None,None,-197412000
2009-03-31,USD,61825000,None,None,None,None,38709000,142819000,None,None,None,15245000,-45632000,None,None,None,None,2475000,2475000,None,None,None,None,114220000,None,7304000,None,None,-123024000
2009-06-30,USD,59303000,None,None,None,None,36817000,127982000,None,None,None,-18873000,-71679000,None,None,None,None,56630000,56630000,None,None,None,None,315300000,None,4645000,None,None,28702000
2009-09-30,USD,87111000,None,None,None,None,45704000,66436000,None,None,None,101800000,-171884000,None,None,None,None,40793000,40793000,None,None,None,None,-323000,None,4540000,None,None,76464000
2009-12-31,USD,34037000,None,None,None,None,48133000,65112000,None,None,None,-23043000,646000,None,None,None,None,48962000,48962000,None,None,None,None,1000,None,6560000,None,None,-10102000
2010-03-31,USD,70065000,None,None,None,None,44345000,53521000,None,None,None,-183252000,67380000,None,None,None,None,45644000,45644000,None,None,None,None,None,None,6812000,None,None,-620000
2010-06-30,USD,44683000,None,None,None,None,43515000,104809000,None,0,None,-148620000,121506000,None,None,None,None,110879000,110879000,None,None,None,None,56644000,None,5729000,None,None,9313000
2010-09-30,USD,96088000,None,None,None,None,46525000,67596000,None,0,None,-40241000,-50149000,None,None,None,None,78462000,78462000,None,None,None,None,582839000,None,5581000,None,None,13592000
2010-12-31,USD,41924000,None,None,None,None,45946000,46993000,None,0,None,-214515000,190997000,None,None,None,None,33421000,33421000,None,None,None,None,0,None,5819000,None,None,11309000
2011-03-31,USD,61727000,None,None,None,None,49042000,111927000,None,0,None,-45885000,-195155000,None,None,None,None,70397000,70397000,None,None,None,None,0,None,6621000,None,None,14322000
2011-06-30,USD,-78954000,None,None,None,None,157177000,377048000,None,None,None,-600645000,1080549000,None,None,None,None,71341000,71341000,None,None,None,None,1156323000,None,-1582000,223259000,1622000,-198398000
2011-09-30,USD,122174000,None,None,None,None,199361000,386682000,None,0,None,-151993000,-11375000,None,None,None,None,138459000,138459000,None,None,None,None,-10960000,None,17369000,-44144000,-2950000,66153000
2011-12-31,USD,102117000,None,None,None,None,198304000,205839000,None,0,None,565458000,-710701000,None,None,None,None,133325000,133325000,None,None,None,None,-6188000,None,6512000,-40677000,2449000,-40015000
2012-03-31,USD,71435000,None,None,None,None,191825000,221922000,None,45433000,None,176561000,-80218000,None,None,None,None,145601000,145601000,None,None,None,None,1022667000,None,12223000,167664000,-114000,213097000
2012-06-30,USD,88670000,None,None,None,None,187777000,257304000,None,0,None,13265000,-159150000,None,None,None,None,141285000,141285000,None,None,None,None,576194000,None,9046000,-50105000,7110000,4669000
2012-09-30,USD,213243000,None,None,None,None,198296000,335237000,None,0,None,-237703000,-106510000,None,None,None,None,139542000,139542000,None,None,None,None,62001000,None,2785000,-135443000,-4473000,-32898000
2012-12-31,USD,90144000,None,None,None,None,189561000,32174000,None,0,None,577492000,-725633000,None,None,None,None,141406000,141406000,None,None,None,None,-218544000,None,8084000,-57378000,619000,-258348000
2013-03-31,USD,129140000,None,None,None,None,177431000,13012000,None,0,None,2814582000,-2261865000,None,None,None,None,140528000,140528000,None,None,None,None,13602000,None,9755000,684549000,2692000,291098000
2013-06-30,USD,74428000,None,None,None,None,159412000,17097000,None,0,None,-396730000,-23912000,None,None,None,None,147662000,147662000,None,None,None,None,-225675000,None,12235000,-399935000,-53721000,-18452000
2013-09-30,USD,128680000,None,None,None,None,159242000,26269000,None,0,None,-751184000,356667000,None,None,None,None,142898000,142898000,None,None,None,None,1467644000,None,12263000,-263731000,2106000,-48397000
2013-12-31,USD,152741000,None,None,None,None,167922000,26232000,None,0,None,667254000,-436512000,None,None,None,None,142766000,142766000,None,None,None,None,1864214000,None,14986000,369436000,-14047000,10698000
2014-03-31,USD,72243000,None,None,None,None,160280000,7576000,None,0,None,-517127000,132184000,None,None,None,None,168241000,168241000,None,None,None,None,1165359000,None,15238000,-302243000,10457000,12003000
2014-06-30,USD,233623000,None,None,None,None,161577000,12090000,None,0,None,327513000,-483078000,None,None,None,None,168004000,168004000,None,None,None,None,2292862000,None,13748000,78541000,483000,152430000
2014-09-30,USD,144921000,None,None,None,None,149202000,28249000,None,0,None,-413841000,327752000,None,None,None,None,166014000,166014000,None,None,None,None,560997000,None,14056000,44452000,-14380000,147127000
2014-12-31,USD,253744000,None,None,None,None,171402000,30695000,None,0,None,115146000,-314675000,None,None,None,None,169931000,169931000,None,None,None,None,733089000,None,14436000,38813000,-15402000,427724000
2015-03-31,USD,81532000,None,None,None,None,169808000,11602000,None,0,None,-200349000,-31953000,None,None,None,None,190585000,190585000,None,None,None,None,414489000,None,13234000,-158679000,-7909000,351312000
2015-06-30,USD,274357000,None,None,None,None,190188000,14487000,None,0,None,-4880271000,4763383000,None,None,None,None,190604000,190604000,None,None,None,None,3220499000,None,13484000,159012000,1543000,140260000
2015-09-30,USD,293926000,None,None,None,None,247471000,25285000,None,0,None,111385000,-550449000,None,None,None,None,211606000,211606000,None,None,None,None,-12292000,None,13406000,-40592000,-2196000,307186000
2015-12-31,USD,313595000,None,None,None,None,272906000,31977000,None,0,None,226172000,-585065000,None,None,None,None,211902000,211902000,None,None,None,None,-6000,None,13541000,-46353000,-1061000,126757000
2016-03-31,USD,266270000,None,None,None,None,250000000,10721000,None,0,None,332289000,-516539000,None,None,None,None,222559000,222559000,None,None,None,None,-7268000,None,12465000,105657000,6031000,222805000
2016-06-30,USD,311821000,None,None,None,None,230382000,19375000,None,0,None,565424000,-920814000,None,None,None,None,222784000,222784000,None,None,None,None,-33000,None,16747000,-37516000,6020000,295791000
2016-09-30,USD,418920000,None,None,None,None,224867000,36202000,None,0,None,-177919000,-191310000,None,None,None,None,224041000,224041000,None,None,None,None,-561000,None,14446000,42899000,509000,307242000
2016-12-31,USD,419994000,None,None,None,None,225736000,35379000,None,0,None,521906000,-496802000,None,None,None,None,224071000,224071000,None,None,None,None,-708000,None,16683000,432196000,-12902000,466702000
2017-03-31,USD,352794000,None,None,None,None,226591000,10851000,None,0,None,56487000,-828928000,None,None,None,None,235072000,235072000,None,None,None,None,485496000,None,18380000,-411487000,8160000,220689000
2017-06-30,USD,392366000,None,None,None,None,228145000,26402000,None,0,None,-226991000,-297423000,None,None,None,None,235720000,235720000,None,None,None,None,1648545000,None,19224000,-124475000,7573000,287980000
2017-09-30,USD,615153000,None,None,None,None,201903000,31445000,None,0,None,512391000,-830936000,None,None,None,None,236468000,236468000,None,None,None,None,160000000,None,20487000,297372000,764000,913417000
2017-12-31,USD,326933000,None,None,None,None,222501000,41937000,None,0,None,201391000,-649297000,None,None,None,None,235624000,235624000,None,None,None,None,395829000,None,18549000,-121680000,-707000,338873000
2018-03-31,USD,349241000,None,None,None,None,204081000,62488000,None,0,None,151862000,-495969000,None,None,None,None,257687000,257687000,None,None,None,None,540305000,None,19996000,11053000,5919000,391959000
2018-06-30,USD,423983000,None,None,None,None,203673000,330946000,None,0,None,-338636000,-4275000,None,None,None,None,257558000,257558000,None,None,None,None,1181488000,None,19086000,69731000,-11341000,364991000
2018-09-30,USD,500694000,None,None,None,None,252702000,465521000,None,0,None,-457331000,-288847000,None,None,None,None,304331000,304331000,None,None,None,None,2240234000,None,18947000,-252268000,-6784000,375520000
2018-12-31,USD,529641000,None,None,None,None,286758000,181719000,None,None,None,-19691000,-443010000,None,None,None,None,303791000,303791000,None,None,None,None,263094000,None,18064000,68294000,1354000,690490000
2019-03-31,USD,494914000,None,None,None,None,284009000,101578000,None,None,None,159639000,-748634000,None,None,None,None,336094000,336094000,None,None,None,None,-21094000,None,31758000,-92826000,1255000,373765000
2019-06-30,USD,508607000,None,None,None,None,284376000,26508000,None,None,None,-77866000,-285266000,None,None,None,None,336269000,336269000,None,None,None,None,-765000,None,20186000,150160000,4685000,410826000
2019-09-30,USD,644139000,None,None,None,None,282254000,305671000,None,None,None,-364019000,350523000,None,None,None,None,336599000,336599000,None,None,None,None,-74000,None,20523000,623804000,-6839000,491013000
2019-12-31,USD,616374000,None,None,None,None,289240000,411119000,None,None,None,-403104000,-156222000,None,None,None,None,336698000,336698000,None,None,None,None,-501000,None,25090000,63861000,6813000,426242000
2020-03-31,USD,679093000,None,None,None,None,345970000,211251000,None,None,None,-2009173000,1050411000,None,None,None,None,430766000,430766000,None,None,None,None,-34829000,None,31808000,-280984000,-1315000,521164000
2020-06-30,USD,676256000,None,None,None,None,398195000,205201000,None,None,None,-241990000,-696048000,None,None,None,None,430971000,430971000,None,None,None,None,-397000,None,27998000,-258742000,3040000,454938000
2020-09-30,USD,977986000,None,None,None,None,400738000,334320000,None,None,None,-328659000,-260325000,None,None,None,None,430589000,430589000,None,None,None,None,-94000,None,26554000,391064000,2062000,332521000
2020-12-31,USD,603670000,None,None,None,None,417066000,957370000,None,None,None,-494508000,-466200000,None,None,None,None,430663000,430663000,None,None,None,None,-1660000,None,23471000,-342107000,14931000,308007000
2021-03-31,USD,816694000,None,None,None,None,397575000,648849000,None,None,None,-107094000,-592313000,None,None,None,None,468000000,468000000,None,None,None,None,-16955000,None,34575000,77988000,-39299000,399693000
2021-06-30,USD,649209000,None,None,None,None,392736000,109955000,None,None,None,-408907000,-322664000,None,None,None,None,468181000,468181000,None,None,None,None,-517000,None,23946000,-74628000,7734000,650313000
2021-09-30,USD,814073000,None,None,None,None,390806000,143561000,None,None,None,-380568000,-443816000,None,None,None,None,468179000,468179000,None,None,None,None,-962000,None,25895000,-16375000,-6064000,797731000
2021-12-31,USD,716066000,None,None,None,None,396825000,16513000,None,None,None,-1093489000,350468000,None,None,None,None,468501000,468501000,None,None,None,None,-1421000,None,28612000,-28954000,-1999000,1300853000
2022-03-31,USD,841527000,None,None,None,None,396647000,103304000,None,None,None,283429000,242484000,None,None,None,None,587382000,587382000,None,None,None,None,-22602000,None,41429000,1356633000,-10807000,1219722000
2022-06-30,USD,803950000,None,None,None,None,402313000,127992000,None,7843000,None,-2242444000,-13520000,None,None,None,None,587732000,587732000,None,None,None,None,-1368000,None,36923000,-1441207000,None,646436000
2022-09-30,USD,1203336000,None,None,None,None,401450000,148444000,None,-43474000,None,-1252452000,258348000,None,None,None,None,587645000,587645000,None,None,None,None,-1457000,None,61670000,209232000,None,1069174000
2022-12-31,USD,1277617000,None,None,None,None,612367000,1146312000,None,214640000,None,-1287590000,-371523000,None,None,None,None,808508000,808508000,None,None,None,None,-71576000,None,35334000,-381496000,None,620066000
2023-03-31,USD,1114297000,None,None,None,None,602367000,988787000,None,-21742000,None,-1049154000,172407000,None,None,None,None,806505000,806505000,None,None,None,None,-84538000,None,62906000,237550000,None,498629000
2023-06-30,USD,1215138000,None,None,None,None,602168000,4171928000,None,None,None,-3464033000,2279539000,None,None,None,None,807230000,807230000,None,None,None,None,-46702000,None,89868000,30644000,None,1279491000
2023-09-30,USD,1969201000,None,None,None,None,642010000,6313104000,None,None,None,-5212134000,-1047659000,None,None,None,None,806287000,806287000,None,None,None,None,-1337000,None,57248000,None,None,799141000
2023-12-31,USD,1074422000,None,None,None,None,638346000,264325000,None,21742000,None,-1187964000,-84005000,None,None,None,None,808567000,808567000,None,None,None,None,-4722000,None,57626000,None,None,630936000
2024-03-31,USD,1055460000,None,None,None,None,637505000,134506000,None,None,None,-1084065000,2388000,None,None,None,None,891806000,891806000,None,None,None,None,-21720000,None,67237000,None,None,630807000
2024-06-30,USD,1086453000,None,None,None,None,637305000,207512000,None,None,None,-619323000,-360308000,None,None,None,None,892809000,892809000,None,None,None,None,-205000,None,54545000,None,None,861348000
2024-09-30,USD,1434845000,None,None,None,None,649265000,254338000,None,None,None,-1711117000,445064000,None,None,None,None,892862000,892862000,None,None,None,None,-4968000,None,42520000,None,None,1063451000
2024-12-31,USD,1335451000,None,None,None,None,656444000,5920317000,None,None,None,319956000,-1091609000,None,None,None,None,893003000,893003000,None,None,None,None,None,None,67445000,None,None,1342176000
2025-03-31,USD,1160753000,None,None,None,None,652058000,1590215000,None,None,None,-1550511000,-275560000,None,None,None,None,939920000,939920000,None,None,None,None,-15416000,None,53161000,None,None,639520000
