fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-09-30,2013-10-23,-0.02,-0.01,-0.01,-100,pre-market
2013-12-31,2014-01-30,0.12,0.04,0.08,200,pre-market
2014-03-31,2014-04-22,0.01,0.04,-0.03,-75,pre-market
2014-06-30,2014-07-22,0.13,0.08,0.05,62.5,pre-market
2014-09-30,2014-10-23,0.23,0.13,0.1,76.9231,pre-market
2014-12-31,2015-01-27,0.81,0.07,0.74,1057.1429,pre-market
2015-03-31,2015-04-19,0.65,0.13,0.52,400,post-market
2015-06-30,2015-07-21,0.27,0.12,0.15,125,pre-market
2015-09-30,2015-10-20,0.49,0.21,0.28,133.3333,pre-market
2015-12-31,2016-01-26,0.23,0.13,0.1,76.9231,pre-market
2016-03-31,2016-04-19,0.39,0.11,0.28,254.5455,pre-market
2016-06-30,2016-07-19,0.52,0.16,0.36,225,pre-market
2016-09-30,2016-10-20,0.52,0.36,0.16,44.4444,pre-market
2016-12-31,2017-01-24,0.82,0.24,0.58,241.6667,pre-market
2017-03-31,2017-04-18,0.38,0.31,0.07,22.5806,pre-market
2017-06-30,2017-07-18,0.5,0.44,0.06,13.6364,pre-market
2017-09-30,2017-10-17,0.57,0.36,0.21,58.3333,pre-market
2017-12-31,2018-01-23,0.55,0.37,0.18,48.6486,pre-market
2018-03-31,2018-04-17,0.68,0.38,0.3,78.9474,pre-market
2018-06-30,2018-07-17,0.62,0.38,0.24,63.1579,pre-market
2018-09-30,2018-10-16,0.6,0.31,0.29,93.5484,pre-market
2018-12-31,2019-01-22,0.94,0.33,0.61,184.8485,pre-market
2019-03-31,2019-04-16,0.55,0.35,0.2,57.1429,pre-market
2019-06-30,2019-07-15,0.6,0.33,0.27,81.8182,post-market
2019-09-30,2019-10-15,0.71,0.5,0.21,42,pre-market
2019-12-31,2020-01-22,0.61,0.41,0.2,48.7805,pre-market
2020-03-31,2020-04-21,0.7,0.42,0.28,66.6667,pre-market
2020-06-30,2020-07-21,0.54,0.48,0.06,12.5,pre-market
2020-09-30,2020-10-20,0.4,0.31,0.09,29.0323,pre-market
2020-12-31,2021-01-26,0.38,0.38,0,0,pre-market
2021-03-31,2021-04-19,0.49,0.41,0.08,19.5122,pre-market
2021-06-30,2021-07-19,0.81,0.44,0.37,84.0909,pre-market
2021-09-30,2021-10-15,0.97,0.47,0.5,106.383,pre-market
2021-12-31,2022-01-19,1.67,0.63,1.04,165.0794,pre-market
2022-03-31,2022-04-19,1.5,0.58,0.92,158.6207,pre-market
2022-06-30,2022-07-18,0.8,0.66,0.14,21.2121,pre-market
2022-09-30,2022-10-19,1.32,1.21,0.11,9.0909,pre-market
2022-12-31,2023-01-18,0.62,0.54,0.08,14.8148,pre-market
2023-03-31,2023-04-18,0.5,0.56,-0.06,-10.7143,pre-market
2023-06-30,2023-07-18,1.31,0.99,0.32,32.3232,pre-market
2023-09-30,2023-10-17,0.8,0.59,0.21,35.5932,pre-market
2023-12-31,2024-01-17,0.68,0.62,0.06,9.6774,pre-market
2024-03-31,2024-04-17,0.63,0.56,0.07,12.5,post-market
2024-06-30,2024-07-17,0.92,0.6,0.32,53.3333,pre-market
2024-09-30,2024-10-16,1.08,0.64,0.44,68.75,pre-market
2024-12-31,2025-01-21,1.37,0.68,0.69,101.4706,pre-market
2025-03-31,2025-04-16,0.62,0.63,-0.01,-1.5873,pre-market
2025-06-30,2025-07-16,0.6,0.73,-0.13,-17.8082,pre-market
2025-09-30,2025-10-15,0.8,0.73,0.07,9.589,pre-market
2025-12-31,2026-01-21,1.46,0.69,0.77,111.5942,pre-market
2026-03-31,2026-04-16,1.03,0.72,0.31,43.0556,pre-market
