fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1845000000,None,None,None,None,1391000000,1865000000,None,-12000000,None,-1307000000,-240000000,None,None,None,None,201000000,201000000,None,None,None,None,-21017000000,None,324000000,None,None,1036000000
2007-12-31,USD,1396000000,None,None,None,None,1426000000,1444000000,None,-241000000,None,-479000000,-1158000000,None,None,None,None,496000000,496000000,None,None,None,None,-2000000,None,24000000,None,None,874000000
2008-12-31,USD,1797000000,None,None,None,None,1416000000,1600000000,None,159000000,None,-1467000000,-258000000,None,None,None,None,None,None,None,None,None,None,None,None,32000000,None,None,673000000
2009-12-31,USD,2747000000,None,None,None,None,1425000000,1317000000,None,-191000000,None,-1035000000,-1865000000,None,None,None,None,None,None,None,None,None,None,None,None,40000000,None,None,1375000000
2010-12-31,USD,3085000000,None,None,None,None,1421000000,1325000000,None,-287000000,None,-1039000000,-1947000000,None,None,None,None,4257000000,4257000000,None,None,None,None,None,None,32000000,None,None,1573000000
2011-12-31,USD,3933000000,None,None,None,None,1465000000,1679000000,3248000000,-18000000,None,-2995000000,-976000000,None,None,None,None,31000000,31000000,None,None,None,None,-1503000000,None,26000000,-38000000,None,2842000000
2012-12-31,USD,4175000000,None,None,None,None,1679000000,1862000000,-3896000000,-122000000,None,-2063000000,-1780000000,None,None,None,None,3148000000,3148000000,None,None,None,None,0,None,56000000,332000000,None,2006000000
2013-12-31,USD,3680000000,None,None,None,None,1753000000,1943000000,-4395000000,-19000000,None,-2346000000,-1625000000,None,None,None,None,16000000,16000000,None,None,None,None,-500000000,None,113000000,-291000000,None,1996000000
2014-12-31,USD,4448000000,None,None,None,None,1820000000,2176000000,-476000000,-232000000,None,-2918000000,-1378000000,None,None,None,None,7000000,7000000,None,None,None,None,-1750000000,None,163000000,152000000,None,2373000000
2015-12-31,USD,4734000000,None,None,None,None,1904000000,2375000000,-201000000,-314000000,None,-2583000000,-1976000000,None,None,None,None,495000000,495000000,None,None,None,None,-2397000000,None,239000000,175000000,None,2696000000
2016-12-31,USD,5653000000,None,None,None,None,1966000000,2760000000,10000000,-112000000,None,-3240000000,-2508000000,None,None,None,None,434000000,434000000,None,None,None,None,-2751000000,None,251000000,-95000000,None,3432000000
2017-12-31,USD,5426000000,None,None,None,None,2131000000,3015000000,-601000000,-69000000,None,-4279000000,-1061000000,None,None,None,None,448000000,448000000,None,None,None,None,-2051000000,None,270000000,86000000,None,2743000000
2018-12-31,USD,6761000000,None,None,None,None,2278000000,3573000000,-423000000,-242000000,None,-3901000000,-3075000000,None,None,None,None,487000000,487000000,None,None,None,None,-1530000000,None,268000000,-215000000,None,4389000000
2019-12-31,USD,7602000000,None,None,None,None,2596000000,4158000000,-326000000,-158000000,None,-5720000000,-1771000000,None,None,None,None,550000000,550000000,None,None,None,None,-1031000000,None,347000000,111000000,None,4145000000
2020-12-31,USD,9232000000,None,None,None,None,2721000000,2835000000,327000000,-304000000,None,-3393000000,-4677000000,None,None,None,None,153000000,153000000,None,None,None,None,-441000000,None,362000000,1162000000,None,4387000000
2021-12-31,USD,8959000000,None,None,None,None,2853000000,3577000000,-962000000,-540000000,None,-2643000000,-6655000000,None,None,None,None,624000000,624000000,None,None,None,None,-8215000000,None,440000000,-339000000,None,7721000000
2022-12-31,USD,8522000000,None,None,None,None,2969000000,4395000000,-797000000,-59000000,None,-3389000000,-5656000000,None,None,None,None,653000000,653000000,None,None,None,None,-7000000000,None,341000000,-523000000,None,6834000000
2023-12-31,USD,9431000000,None,None,None,None,3077000000,4744000000,None,-126000000,None,-5317000000,-4094000000,None,None,None,None,661000000,661000000,None,None,None,None,-3811000000,None,262000000,None,None,5242000000
2024-12-31,USD,10514000000,None,None,None,None,3312000000,4875000000,None,334000000,None,-4933000000,-4582000000,None,None,None,None,690000000,690000000,None,None,None,None,-6042000000,None,360000000,None,None,6657000000
2025-12-31,USD,12636000000,None,None,None,None,3523000000,4944000000,None,-154000000,None,-4988000000,-8550000000,None,None,None,None,679000000,679000000,None,None,None,None,-10067000000,None,401000000,None,None,6784000000
