fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,21155000000,25477000000,4322000000,4322000000,2836000000,10409000000,None,18319000000,None,None,None,955000000,None,None,None,1391000000,1662000000,626000000,None,None,None,2617000000,4008000000,1036000000
2007-12-31,USD,22463000000,26858000000,4395000000,4395000000,2952000000,10714000000,None,19511000000,None,None,None,2215000000,None,None,None,1426000000,1190000000,316000000,None,None,None,3405000000,4831000000,874000000
2008-12-31,USD,23754000000,28374000000,4620000000,4620000000,2935000000,11440000000,None,20819000000,None,None,None,2021000000,None,None,None,1416000000,1170000000,268000000,None,None,None,3191000000,4607000000,673000000
2009-12-31,USD,25184000000,30052000000,4868000000,4868000000,3801000000,11958000000,None,21383000000,None,None,None,1642000000,None,None,None,1425000000,2002000000,627000000,None,None,None,3989000000,5414000000,1054000000
2010-12-31,USD,23074000000,30683000000,4961000000,4961000000,4165000000,12484000000,None,18909000000,None,None,None,2097000000,None,None,None,1421000000,2231000000,658000000,None,None,None,4328000000,5749000000,1207000000
2011-12-31,USD,24503000000,32506000000,5179000000,5179000000,4338000000,13440000000,0,20165000000,None,None,None,1696000000,None,1441000000,None,1465000000,3561000000,719000000,None,2813000000,None,5598000000,7063000000,2465000000
2012-12-31,USD,27296000000,33013000000,5717000000,5717000000,4816000000,15089000000,0,22480000000,None,None,None,1676000000,None,51000000,None,1679000000,2894000000,888000000,None,1670000000,None,4692000000,6371000000,1605000000
2013-12-31,USD,28212000000,34182000000,5970000000,5970000000,4792000000,15646000000,0,23420000000,None,None,None,1717000000,None,2000000,None,1753000000,2946000000,950000000,None,1780000000,None,4794000000,6547000000,1556000000
2014-12-31,USD,30656000000,36918000000,6262000000,6262000000,5565000000,16641000000,0,25091000000,None,None,None,1611000000,None,-263000000,None,1820000000,3481000000,1108000000,None,2373000000,None,5224000000,7044000000,1875000000
2015-12-31,USD,33040000000,39678000000,6638000000,6638000000,5965000000,18115000000,0,27075000000,None,None,1619000000,1540000000,None,-94000000,None,1904000000,3957000000,1261000000,None,2696000000,None,5622000000,7526000000,2129000000
2016-12-31,USD,34557000000,41490000000,6933000000,6933000000,6198000000,18897000000,0,28359000000,None,-1707000000,1653000000,1598000000,None,73000000,None,1966000000,4810000000,1378000000,None,3432000000,None,6517000000,8483000000,2890000000
2017-12-31,USD,36298000000,43614000000,7316000000,7316000000,6057000000,20059000000,0,30241000000,None,-1690000000,1645000000,1670000000,None,14000000,None,2131000000,4381000000,1638000000,None,2743000000,None,6071000000,8202000000,2216000000
2018-12-31,USD,38953000000,46677000000,7724000000,7724000000,6642000000,21425000000,0,32311000000,None,-1755000000,1726000000,1765000000,None,448000000,None,2278000000,5335000000,946000000,None,4389000000,None,7090000000,9368000000,3787000000
2019-12-31,USD,42855000000,51336000000,8481000000,8481000000,7218000000,23560000000,None,35637000000,None,-1824000000,1781000000,1841000000,None,-150000000,None,2596000000,5244000000,1099000000,None,4145000000,None,7068000000,9664000000,3505000000
2020-12-31,USD,43164000000,51533000000,8369000000,8369000000,7262000000,23874000000,None,35902000000,None,-1584000000,1530000000,1560000000,None,-248000000,None,2721000000,5430000000,1043000000,None,4387000000,None,7014000000,9735000000,3754000000
2021-12-31,USD,22492000000,58752000000,36260000000,36260000000,9678000000,26779000000,None,12814000000,None,-1566000000,1453000000,1529000000,None,1721000000,None,2853000000,9833000000,2112000000,None,7721000000,None,11399000000,14252000000,6956000000
2022-12-31,USD,23177000000,60233000000,37056000000,37056000000,9053000000,27685000000,None,14124000000,None,-1741000000,1696000000,1739000000,None,1268000000,None,2969000000,8580000000,1746000000,None,6834000000,None,10321000000,13290000000,5643000000
2023-12-31,USD,25579000000,64968000000,39389000000,39389000000,9627000000,29487000000,None,15952000000,None,-1938000000,1916000000,1938000000,None,None,None,3077000000,7706000000,1615000000,None,6091000000,None,9644000000,12721000000,5242000000
2024-12-31,USD,28678000000,70603000000,41925000000,41925000000,10547000000,31170000000,None,18131000000,None,-2061000000,2038000000,2061000000,None,None,None,3312000000,8523000000,1866000000,None,6657000000,None,10584000000,13896000000,5760000000
2025-12-31,USD,31374000000,75600000000,44226000000,44226000000,11965000000,7997000000,None,19409000000,None,-2248000000,2170000000,2248000000,None,None,None,3523000000,9832000000,2050000000,None,7782000000,None,12080000000,15603000000,6784000000
