fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,23675000000,6078000000,634000000,634000000,669000000,3705000000,17597000000,11669000000,None,2601000000,2601000000,2601000000,None,None,None,1070000000,None,34142000000,3576000000,1415000000,None,None,293000000,30566000000,None,28115000000,None,None,28408000000,1868000000,None,-10467000000,None,-11391000000,1000000,410205000
2007-12-31,USD,24025000000,6205000000,393000000,393000000,710000000,3895000000,17820000000,11442000000,None,2629000000,2629000000,2629000000,None,None,None,1207000000,None,33625000000,3849000000,1370000000,None,None,308000000,29776000000,None,27000000000,None,None,27308000000,792000000,None,-9600000000,None,-10479000000,1000000,348712000
2008-12-31,USD,24280000000,6301000000,465000000,465000000,737000000,3780000000,17979000000,11529000000,None,2580000000,2580000000,2580000000,None,None,None,1319000000,None,33540000000,3910000000,1370000000,None,None,404000000,29630000000,None,26585000000,None,None,26989000000,354000000,None,-9260000000,None,-9817000000,1000000,348712000
2009-12-31,USD,24131000000,6577000000,312000000,312000000,802000000,3692000000,17554000000,11427000000,None,2577000000,2577000000,2577000000,None,None,None,1771000000,None,32109000000,4313000000,1460000000,None,None,846000000,27796000000,None,24824000000,None,None,25670000000,239000000,None,-7978000000,None,-8763000000,1000000,348712000
2010-12-31,USD,23852000000,6919000000,411000000,411000000,897000000,3832000000,16933000000,11352000000,None,2693000000,2693000000,2693000000,None,None,None,1779000000,None,34646000000,4269000000,1537000000,None,None,592000000,30377000000,None,27633000000,None,None,28225000000,532000000,None,-10794000000,None,-11888000000,4000000,437347000
2011-12-31,USD,26898000000,7233000000,373000000,373000000,1054000000,4533000000,19665000000,12834000000,-15241000000,5251000000,5251000000,5251000000,None,649000000,0,1273000000,None,33912000000,5554000000,1597000000,None,None,1407000000,28358000000,None,25645000000,None,None,27052000000,2534000000,2713000000,-7014000000,0,-9423000000,4000000,495943000
2012-12-31,USD,28075000000,7763000000,705000000,705000000,1086000000,4672000000,20312000000,13185000000,-16342000000,5539000000,5539000000,5539000000,None,619000000,55000000,1300000000,None,36416000000,6172000000,1768000000,None,None,1435000000,30244000000,None,27495000000,None,None,28930000000,2734000000,2749000000,-8341000000,-8341000000,-10960000000,4000000,459403000
2013-12-31,USD,28831000000,8037000000,414000000,414000000,1179000000,5208000000,20794000000,13619000000,-17454000000,5903000000,5903000000,5488000000,None,569000000,62000000,1236000000,None,35759000000,5695000000,1803000000,None,None,786000000,30064000000,None,27590000000,None,None,28376000000,2854000000,2474000000,-6928000000,-6928000000,-9403000000,4000000,461913000
2014-12-31,USD,31199000000,8930000000,566000000,566000000,1279000000,5694000000,22269000000,14355000000,-18625000000,399000000,399000000,6017000000,None,659000000,64000000,1391000000,None,37697000000,5480000000,2035000000,None,None,338000000,32217000000,None,29307000000,338000000,None,29426000000,2852000000,2910000000,-6498000000,-6498000000,-7575000000,4000000,450352000
2015-12-31,USD,32744000000,9232000000,741000000,741000000,1439000000,5889000000,23512000000,15014000000,-19600000000,393000000,393000000,6338000000,None,610000000,50000000,1163000000,None,38790000000,5516000000,2170000000,None,None,233000000,33274000000,None,30255000000,233000000,None,30488000000,2836000000,3019000000,-6046000000,-6046000000,-7338000000,4000000,426721000
