fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,591000000,2300000000,1709000000,1709000000,284000000,1000000,199000000,307000000,None,None,None,11000000,None,None,None,149000000,291000000,4000000,None,0,None,284000000,433000000,287000000
2006-03-31,USD,556000000,2289000000,1733000000,1733000000,253000000,303000000,195000000,303000000,None,None,None,7000000,None,None,None,150000000,277000000,3000000,None,0,None,253000000,403000000,274000000
2006-06-30,USD,455000000,2529000000,2074000000,2074000000,72000000,344000000,232000000,383000000,None,None,None,41000000,None,None,None,176000000,83000000,77000000,None,0,None,72000000,248000000,7000000
2006-09-30,USD,442000000,2793000000,2351000000,2351000000,12000000,1000000,243000000,430000000,None,None,None,20000000,None,None,None,199000000,14000000,-5000000,None,0,None,8000000,207000000,19000000
2006-12-31,USD,546000000,2996000000,2450000000,2450000000,166000000,1000000,226000000,379000000,None,None,None,55000000,None,None,None,215000000,145000000,5000000,None,0,None,167000000,382000000,140000000
2007-03-31,USD,603000000,2828000000,2225000000,2225000000,247000000,1000000,214000000,353000000,None,None,None,33000000,None,None,None,236000000,230000000,18000000,None,0,None,250000000,486000000,212000000
2007-06-30,USD,594000000,2744000000,2150000000,2150000000,188000000,1000000,221000000,406000000,None,None,None,141000000,None,None,None,201000000,172000000,-370000000,None,0,None,217000000,418000000,542000000
2007-09-30,USD,809000000,3285000000,2476000000,2476000000,396000000,395000000,242000000,413000000,None,None,None,32000000,None,None,None,205000000,375000000,20000000,None,0,None,401000000,606000000,355000000
2007-12-31,USD,889000000,3420000000,2531000000,2531000000,420000000,1000000,262000000,469000000,None,None,None,34000000,None,None,None,215000000,423000000,20000000,None,0,None,447000000,662000000,403000000
2008-03-31,USD,816000000,3104000000,2288000000,2288000000,363000000,1000000,254000000,453000000,None,None,None,30000000,None,None,None,211000000,349000000,5000000,None,0,None,379000000,590000000,344000000
