fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2002-12-31,2003-01-09,0.43,0.3,0.13,43.3333,post-market
2003-03-31,2003-04-15,0.37,0.28,0.09,32.1429,post-market
2003-06-30,2003-07-15,0.33,0.3,0.03,10,post-market
2003-09-30,2003-10-21,0.4,0.36,0.04,11.1111,post-market
2003-12-31,2004-01-20,0.42,0.45,-0.03,-6.6667,post-market
2004-03-31,2004-04-20,0.07,0.09,-0.02,-22.2222,post-market
2004-06-30,2004-07-20,0.01,-0.01,0.02,200,post-market
2004-09-30,2004-10-19,0.08,0.04,0.04,100,post-market
2004-12-31,2005-01-18,0.29,0.23,0.06,26.087,post-market
2005-03-31,2005-04-19,0.45,0.37,0.08,21.6216,post-market
2005-06-30,2005-07-19,0.55,0.5,0.05,10,post-market
2005-09-30,2005-10-18,0.56,0.53,0.03,5.6604,post-market
2005-12-31,2006-01-18,0.62,0.55,0.07,12.7273,post-market
2006-03-31,2006-04-18,0.53,0.52,0.01,1.9231,post-market
2006-06-30,2006-08-08,0.27,0.4,-0.13,-32.5,post-market
2006-09-30,2006-10-24,0.23,0.17,0.06,35.2941,post-market
2006-12-31,2007-01-23,0.39,0.32,0.07,21.875,pre-market
2007-03-31,2007-04-17,0.47,0.5,-0.03,-6,post-market
2007-06-30,2007-07-19,0.38,0.36,0.02,5.5556,post-market
2007-09-30,2007-10-16,0.69,0.62,0.07,11.2903,post-market
2007-12-31,2008-01-17,0.81,0.75,0.06,8,post-market
2008-03-31,2008-04-15,0.74,0.69,0.05,7.2464,post-market
2008-06-30,2008-07-15,0.43,0.42,0.01,2.381,post-market
2008-09-30,2008-10-22,0.26,0.22,0.04,18.1818,post-market
2008-12-31,2009-01-21,-0.23,-0.05,-0.18,-360,post-market
2009-03-31,2009-04-21,-0.45,-0.45,0,0,post-market
2009-06-30,2009-07-21,0.06,-0.09,0.15,166.6667,post-market
2009-09-30,2009-10-20,0.58,0.47,0.11,23.4043,post-market
2009-12-31,2010-01-20,1.04,0.65,0.39,60,post-market
2010-03-31,2010-04-20,1,0.93,0.07,7.5269,post-market
2010-06-30,2010-07-20,0.7,0.76,-0.06,-7.8947,post-market
2010-09-30,2010-10-20,0.37,0.44,-0.07,-15.9091,post-market
2010-12-31,2011-01-19,0.33,0.33,0,0,post-market
2011-03-31,2011-04-19,0.25,0.27,-0.02,-7.4074,pre-market
2011-06-30,2011-07-20,0.28,0.26,0.02,7.6923,post-market
2011-09-30,2011-10-20,0.34,0.32,0.02,6.25,post-market
2011-12-31,2012-01-31,1.32,1.08,0.24,22.2222,post-market
2012-03-31,2012-04-17,2.64,2.11,0.53,25.1185,post-market
2012-06-30,2012-07-30,2.41,2.51,-0.1,-3.9841,post-market
2012-09-30,2012-10-31,1.45,1.69,-0.24,-14.2012,pre-market
2012-12-31,2013-01-28,1.38,1.27,0.11,8.6614,post-market
2013-03-31,2013-05-01,1.26,1.17,0.09,7.6923,post-market
2013-06-30,2013-07-24,1.2,1.19,0.01,0.8403,pre-market
2013-09-30,2013-10-28,1.29,1.3,-0.01,-0.7692,post-market
2013-12-31,2014-01-27,1.32,1.39,-0.07,-5.036,post-market
2014-03-31,2014-04-29,1.34,1.25,0.09,7.2,post-market
2014-06-30,2014-07-17,1.1,1.1,0,0,post-market
2014-09-30,2014-10-27,1.34,1.25,0.09,7.2,pre-market
2014-12-31,2015-01-26,1.35,1.35,0,0,pre-market
2015-03-31,2015-04-17,1.08,1.04,0.04,3.8462,pre-market
2015-06-30,2015-07-31,0.77,0.66,0.11,16.6667,pre-market
2015-09-30,2015-10-30,0.54,0.57,-0.03,-5.2632,pre-market
2015-12-31,2016-01-29,0.82,0.71,0.11,15.493,pre-market
2016-03-31,2016-04-29,0.22,0.4,-0.18,-45,pre-market
2016-06-30,2016-08-02,0.69,0.61,0.08,13.1148,pre-market
2016-09-30,2016-10-19,0.99,0.91,0.08,8.7912,pre-market
2016-12-31,2017-01-24,1.38,1.08,0.3,27.7778,post-market
2017-03-31,2017-04-26,1.1,1.07,0.03,2.8037,pre-market
2017-06-30,2017-07-25,0.65,0.98,-0.33,-33.6735,pre-market
2017-09-30,2017-10-23,0.96,0.86,0.1,11.6279,pre-market
2017-12-31,2018-01-29,1.48,1.35,0.13,9.6296,pre-market
2018-03-31,2018-05-01,1.46,1.33,0.13,9.7744,pre-market
2018-06-30,2018-07-30,1.62,1.45,0.17,11.7241,pre-market
2018-09-30,2018-11-02,1.7,1.54,0.16,10.3896,pre-market
2018-12-31,2019-02-04,1.41,1.27,0.14,11.0236,post-market
2019-03-31,2019-04-30,0.83,0.71,0.12,16.9014,pre-market
2019-06-30,2019-08-02,0.86,0.84,0.02,2.381,pre-market
2019-09-30,2019-11-01,1.03,1.01,0.02,1.9802,pre-market
2019-12-31,2020-02-04,1.35,1.33,0.02,1.5038,post-market
2020-03-31,2020-04-22,1.38,1.31,0.07,5.3435,post-market
2020-06-30,2020-07-28,1.2,1.3,-0.1,-7.6923,post-market
2020-09-30,2020-10-22,0.93,0.9,0.03,3.3333,post-market
2020-12-31,2021-01-21,1.29,1.13,0.16,14.1593,post-market
2021-03-31,2021-04-22,1.48,1.32,0.16,12.1212,post-market
2021-06-30,2021-07-21,2,1.88,0.12,6.383,pre-market
2021-09-30,2021-10-22,2.35,2.21,0.14,6.3348,pre-market
2021-12-31,2022-01-26,2.41,2.36,0.05,2.1186,post-market
2022-03-31,2022-04-27,1.81,1.88,-0.07,-3.7234,pre-market
2022-06-30,2022-07-21,1.59,1.89,-0.3,-15.873,post-market
2022-09-30,2022-10-26,0.48,0.71,-0.23,-32.3944,pre-market
2022-12-31,2023-01-25,0.16,0.09,0.07,77.7778,post-market
2023-03-31,2023-04-20,-0.28,0.21,-0.49,-233.3333,pre-market
2023-06-30,2023-07-26,-0.18,-0.25,0.07,28,post-market
2023-09-30,2023-10-26,-0.22,-0.25,0.03,12,pre-market
