fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,5434000000,3498000000,768000000,768000000,505000000,1091000000,1936000000,1606000000,None,None,None,None,None,None,983000000,151000000,None,2320000000,1728000000,1057000000,None,None,None,592000000,None,400000000,None,None,400000000,671000000,None,3114000000,None,2480000000,None,507000000
2006-03-31,USD,5977000000,3912000000,1035000000,1035000000,549000000,1152000000,2065000000,1717000000,None,307000000,307000000,2475000000,None,None,1005000000,171000000,None,2534000000,1940000000,1182000000,None,None,330000000,594000000,None,400000000,None,None,400000000,758000000,None,3443000000,None,2754000000,None,521000000
2006-06-30,USD,9544000000,4333000000,910000000,910000000,891000000,1445000000,5211000000,2106000000,None,307000000,307000000,2475000000,None,None,823000000,264000000,None,4332000000,3337000000,1692000000,None,None,330000000,995000000,None,640000000,None,None,970000000,1243000000,None,5212000000,None,2362000000,None,563000000
2006-09-30,USD,10520000000,5238000000,1856000000,1856000000,939000000,1331000000,5282000000,2179000000,None,272000000,272000000,2488000000,None,None,797000000,315000000,None,5396000000,3304000000,1448000000,None,None,731000000,2092000000,None,1737000000,None,None,2468000000,1125000000,None,5124000000,None,2185000000,None,602000000
2006-12-31,USD,9278000000,3992000000,1096000000,1096000000,771000000,1251000000,5286000000,2240000000,None,231000000,231000000,2317000000,None,None,464000000,410000000,None,4901000000,2815000000,1425000000,None,None,330000000,2086000000,None,1738000000,None,None,2068000000,1060000000,None,4377000000,None,1342000000,None,598000000
2007-03-31,USD,9264000000,3809000000,909000000,909000000,832000000,1367000000,5455000000,2279000000,None,219000000,219000000,2440000000,None,None,301000000,400000000,None,4844000000,2748000000,1397000000,None,None,330000000,2096000000,None,1733000000,None,None,2063000000,1021000000,None,4420000000,None,1251000000,None,577000000
2007-06-30,USD,9472000000,3801000000,988000000,988000000,794000000,1383000000,5671000000,2278000000,None,188000000,188000000,2300000000,None,None,156000000,480000000,None,4735000000,2649000000,1301000000,None,None,330000000,2086000000,None,1733000000,None,None,2063000000,943000000,None,4737000000,None,1537000000,None,564000000
2007-09-30,USD,10065000000,4349000000,1263000000,1263000000,763000000,1519000000,5716000000,2246000000,None,169000000,169000000,2327000000,None,None,235000000,569000000,None,5185000000,2863000000,1551000000,None,None,330000000,2322000000,None,1734000000,None,None,2064000000,982000000,None,4880000000,None,1586000000,None,560000000
2007-12-31,USD,10616000000,4857000000,1433000000,1433000000,830000000,1593000000,5759000000,2267000000,None,157000000,157000000,2385000000,None,None,317000000,684000000,None,5534000000,3187000000,1776000000,None,None,330000000,2347000000,None,1734000000,None,None,2064000000,1081000000,None,5082000000,None,1685000000,None,556000000
2008-03-31,USD,10413000000,4607000000,1143000000,1143000000,1073000000,1820000000,5806000000,2357000000,None,132000000,132000000,2366000000,None,None,140000000,431000000,None,5750000000,3454000000,1915000000,None,None,345000000,2296000000,None,1685000000,None,None,2030000000,1194000000,None,4663000000,None,1193000000,None,530000000
