fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-07-31,USD,43315000000,25676000000,3297000000,3297000000,1371000000,3303000000,17639000000,3440000000,None,2161000000,2161000000,9227000000,None,None,14517000000,3188000000,None,19397000000,11313000000,880000000,None,None,3260000000,8084000000,None,6332000000,None,None,6332000000,4281000000,None,23912000000,None,-617000000,24257000000,6272000000
2007-07-31,USD,53340000000,31574000000,3728000000,3728000000,1322000000,3989000000,21766000000,3893000000,None,2540000000,2540000000,12121000000,None,None,18538000000,3997000000,None,21850000000,13358000000,786000000,None,None,3759000000,8492000000,None,6408000000,None,None,6408000000,5441000000,None,31480000000,None,231000000,30687000000,6265000000
2008-07-31,USD,58734000000,35699000000,5191000000,5191000000,1235000000,3821000000,23035000000,4151000000,None,2089000000,2089000000,12392000000,None,None,21044000000,4408000000,None,24332000000,13858000000,869000000,None,None,500000000,10474000000,None,6393000000,None,None,6893000000,6185000000,None,34353000000,None,120000000,33505000000,6163000000
2009-07-31,USD,68128000000,44177000000,5718000000,5718000000,1074000000,3177000000,23951000000,4043000000,None,1702000000,1702000000,12925000000,None,None,29283000000,4925000000,None,29451000000,13655000000,675000000,None,None,2701000000,15796000000,None,10295000000,None,None,10295000000,6376000000,None,38647000000,None,3868000000,34344000000,5857000000
2010-07-31,USD,81130000000,51421000000,4581000000,4581000000,1327000000,7232000000,29709000000,3941000000,None,3274000000,3274000000,16674000000,None,None,35280000000,3001000000,None,36845000000,19233000000,895000000,None,None,3096000000,17612000000,None,12188000000,None,None,15284000000,7488000000,2005000000,44267000000,0,5851000000,37793000000,5848000000
2011-07-31,USD,87095000000,57231000000,7662000000,7662000000,1486000000,7809000000,29864000000,3916000000,None,2541000000,2541000000,16818000000,None,3488000000,36923000000,3351000000,None,39836000000,17506000000,876000000,None,None,588000000,22330000000,None,16234000000,None,None,16822000000,7897000000,1914000000,47226000000,0,7284000000,38648000000,5563000000
2012-07-31,USD,91759000000,61933000000,9799000000,9799000000,1663000000,8030000000,29826000000,3402000000,None,1959000000,1959000000,16998000000,None,3585000000,38917000000,3524000000,None,40458000000,17731000000,859000000,None,None,31000000,22727000000,None,16297000000,None,None,16328000000,7713000000,2402000000,51286000000,-51301000000,11354000000,39271000000,5404000000
2013-07-31,USD,101191000000,65521000000,7925000000,7925000000,1476000000,9507000000,35670000000,3322000000,None,3403000000,3403000000,21919000000,None,3911000000,42685000000,3928000000,None,42063000000,21996000000,1029000000,None,None,3283000000,20067000000,None,12928000000,None,None,16211000000,8230000000,2782000000,59120000000,0,16215000000,42297000000,5380000000
2014-07-31,USD,105070000000,67114000000,6726000000,6726000000,1591000000,9310000000,37956000000,3252000000,None,3280000000,3280000000,24239000000,None,3918000000,45348000000,4139000000,None,48409000000,19809000000,1032000000,None,None,508000000,28600000000,None,20401000000,20848000000,None,20845000000,8632000000,3599000000,56654000000,0,14093000000,41884000000,5281000000
2015-07-31,USD,113373000000,73368000000,6877000000,6877000000,1627000000,9835000000,40005000000,3332000000,None,2376000000,2376000000,24469000000,None,3858000000,53539000000,1490000000,None,53666000000,23412000000,1104000000,None,None,3897000000,30254000000,None,21457000000,3894000000,None,25354000000,8525000000,3335000000,59698000000,0,16045000000,43592000000,5146000000
