fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-248810,None,None,None,None,32375,113186,None,-58021,None,None,480986,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-286305
2006-03-31,USD,-305088,None,None,None,None,33338,31063,None,-15177,None,-31063,101624,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-301129
2006-06-30,USD,-137533,None,None,None,None,41732,258366,None,58294,None,-258366,484972,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-106140
2006-09-30,USD,29044,None,None,None,None,42257,148942,None,-164525,None,-148942,78838,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-32760
2006-12-31,USD,551032,None,None,None,None,16137,600929,None,25339,None,None,113505,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,155371
2007-03-31,USD,-166028,None,None,None,None,34395,314111,None,114439,None,-255063,221328,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-44788
2007-06-30,USD,-15683,None,None,None,None,35940,242035,None,-28674,None,-203542,204778,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-114087
2007-09-30,USD,-74340,None,None,None,None,54634,122299,None,-111971,None,-92299,227410,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-13974
2007-12-31,USD,-91244,None,None,None,None,40445,115028,None,59404,None,150267,-42202,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-450843
2008-03-31,USD,-141760,None,None,None,None,49685,49363,None,37574,None,-8095,91732,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-141193
2008-06-30,USD,12029,None,None,None,None,51753,101232,None,-19071,None,-101232,78359,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,701230
