fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,790339,4395368,3605029,3605029,-302397,712000,None,1092736,None,None,None,127294,None,None,None,133464,-122364,-52739,None,None,None,-337397,-203933,-284658
2007-12-31,USD,-28303,5259127,5287430,5287430,-573582,984000,None,545279,None,None,None,45444,None,None,None,165414,-342505,50110,None,None,None,-663905,-498491,-623692
2008-12-31,USD,256867,5275987,5019120,5019120,486499,418792,None,-229632,None,None,None,40938,None,None,None,215728,373302,-645865,None,None,None,-379769,-164041,332364
2009-12-31,USD,369046,4103340,3734294,3734294,-236186,595803,None,605232,None,None,None,5605,None,None,None,262452,-294843,9557,None,None,None,-289238,-26786,-294843
2010-12-31,USD,1373732,9073324,7699592,7699592,429365,505161,None,944367,None,None,None,7751,None,None,None,355876,312213,-493000,None,None,None,318009,673885,805213
2011-12-31,USD,1674198,13118090,11443892,11443892,891531,782667,0,782667,None,None,None,5205,None,-149001,None,405746,742530,105610,None,636920,None,742530,1148276,636920
2012-12-31,USD,1034900,12042702,11007802,11007802,-318687,1353587,0,1353587,None,None,None,2691,None,-70051,None,472990,-391429,167107,None,-558536,None,-388738,84252,-558536
2013-12-31,USD,-40970,11020829,11061799,11061799,-1338171,1297201,0,1297201,None,None,None,4529,None,-69019,None,688738,-1411719,229451,None,-1641170,None,-1407190,-718452,-1641170
2014-12-31,USD,-339341,10772192,11111533,11111533,-1588339,1248998,0,1248998,None,None,None,1118,None,-41448,None,780782,-1595455,42566,None,-1595455,None,-1594337,-813555,-1595455
2015-12-31,USD,-412360,13109003,13521363,13521363,-808997,1453577,0,396637,None,None,6380,6383,None,-29534,None,932786,-838531,29534,None,-838531,None,-838531,94255,-838531
2016-12-31,USD,536651,11890135,11353484,11353484,-816522,1473502,0,1353173,None,-159358,1437,160795,None,-33745,None,999737,-1011062,298138,None,-1309200,None,-850267,149470,-1309200
2017-12-31,USD,275460,10229978,9954518,9954518,-959699,1235159,0,1235159,None,-106102,873,106975,None,-67720,None,968888,-1134394,174695,None,-1134394,None,-1027419,-58531,-1134394
2018-12-31,USD,1543,9034403,9032860,9032860,547036,1535431,0,-545493,None,-99106,864,99970,None,93827,None,904844,540893,-332332,None,873225,None,640863,1545707,873225
2019-12-31,USD,-816251,8268005,9084256,9084256,-3753677,1438343,None,2937426,None,-78344,78340,78344,None,150560,None,895990,-3672891,228904,None,-3672891,None,-3594547,-2698557,-3672891
2020-12-31,USD,205698,5235530,5029832,5029832,-3304742,1221474,None,3510440,None,-17991,None,17991,None,35929,None,885843,-3286804,53920,None,-3286804,None,-3268813,-2382970,-3286804
2021-12-31,USD,838605,7747506,6908901,6908901,-660257,1240566,None,1498862,None,-5539,None,5539,None,None,None,880880,-60469,167466,None,-60469,None,-54930,825950,-60469
2022-12-31,USD,1996190,11044707,9048517,9048517,348205,1442249,None,10696502,None,103800,103800,15141,None,None,None,None,444734,None,None,428661,None,None,1369095,428661
2023-12-31,USD,-3344784,8693155,12037939,12037939,-7069000,2924649,None,3724217,None,396898,618762,15141,None,None,None,959445,-6348287,16073,None,-3549589,None,-6851080,-5891635,-6348287
2024-12-31,USD,3466918,14937962,11471044,11471044,-2390812,5371623,None,5857730,None,668543,668543,None,None,None,None,1085747,-1730404,None,None,-1730404,None,-2379715,-1293968,-1730404
2025-12-31,USD,-1707125,39257708,40964833,40964833,-8877337,5480674,None,7170214,None,810546,810546,None,None,None,None,1244511,-4339526,None,None,-4339526,None,-8877337,-7632826,-4339526
