fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,-0.0075,None,0,None,pre-market
1998-06-30,1998-06-30,-0.0055,None,0,None,pre-market
1998-09-30,1998-09-30,-0.0157,None,0,None,pre-market
1999-03-31,1999-03-31,-0.0058,None,0,None,pre-market
1999-06-30,1999-06-30,0.0066,None,0,None,pre-market
1999-09-30,1999-09-30,0.0282,None,0,None,pre-market
2000-03-31,2000-03-31,-0.0089,None,0,None,pre-market
2000-06-30,2000-06-30,0.0385,None,0,None,pre-market
2000-09-30,2000-09-30,-0.0175,None,0,None,pre-market
2001-03-31,2001-03-31,-0.0144,None,0,None,pre-market
2001-06-30,2001-06-30,-0.0126,None,0,None,pre-market
2001-09-30,2001-09-30,-0.0111,None,0,None,pre-market
2002-03-31,2002-03-31,-0.0073,None,0,None,pre-market
2002-06-30,2002-06-30,0.0027,None,0,None,pre-market
2002-09-30,2002-09-30,-0.0015,None,0,None,pre-market
2003-03-31,2003-03-31,-0.0064,None,0,None,pre-market
2003-06-30,2003-06-30,-0.0093,None,0,None,pre-market
2003-09-30,2003-09-30,-0.007,None,0,None,pre-market
2003-12-31,2003-12-31,-0.01,None,0,None,pre-market
2004-03-31,2004-03-31,-0.0038,None,0,None,pre-market
2004-06-30,2004-06-30,-0.0038,None,0,None,pre-market
2004-09-30,2004-09-30,-0.0033,None,0,None,pre-market
2004-12-31,2004-12-31,0.01,None,0,None,pre-market
2005-03-31,2005-03-31,0.0021,None,0,None,pre-market
2005-06-30,2005-06-30,-0.0038,None,0,None,pre-market
2005-09-30,2005-09-30,-0.0031,None,0,None,pre-market
2006-03-31,2006-03-31,-0.0087,None,0,None,pre-market
2006-06-30,2006-06-30,-0.003,None,0,None,pre-market
2006-09-30,2006-09-30,-0.0009,None,0,None,pre-market
2006-12-31,2006-12-31,0.0042,None,0,None,pre-market
2007-03-31,2007-03-31,-0.0011,None,0,None,pre-market
2007-06-30,2007-06-30,-0.0028,None,0,None,pre-market
2007-09-30,2007-09-30,-0.0003,None,0,None,pre-market
2007-12-31,2007-12-31,-0.015,None,0,None,pre-market
2008-03-31,2008-03-31,-0.0033,None,0,None,pre-market
2008-06-30,2008-06-30,0.015,None,0,None,pre-market
2008-09-30,2008-09-30,-0.0016,None,0,None,pre-market
2008-12-31,2008-12-31,-0.0035,None,0,None,pre-market
2009-03-31,2009-03-31,-0.0051,None,0,None,pre-market
2009-06-30,2009-06-30,-0.0008,None,0,None,pre-market
2009-09-30,2009-09-30,-0.001,None,0,None,pre-market
2009-12-31,2009-12-31,0.0006,None,0,None,pre-market
2010-03-31,2010-03-31,-0.0016,None,0,None,pre-market
2010-06-30,2010-06-30,0.0038,None,0,None,pre-market
2010-09-30,2010-12-31,0.0051,None,0,None,pre-market
2010-12-31,2011-03-31,0.0008,None,0,None,pre-market
2011-03-31,2011-06-30,0.0014,None,0,None,pre-market
2011-06-30,2011-09-30,0.01,None,0,None,pre-market
2011-09-30,2011-12-31,-0.0041,None,0,None,pre-market
2011-12-31,2012-03-31,-0.0019,None,0,None,pre-market
2012-03-31,2012-06-30,0.0001,None,0,None,pre-market
2012-06-30,2012-09-30,-0.0028,None,0,None,pre-market
2012-09-30,2012-12-31,-0.0053,None,0,None,pre-market
2012-12-31,2013-03-31,-0.0066,None,0,None,pre-market
2013-03-31,2013-06-30,-0.01,None,0,None,pre-market
2013-06-30,2013-09-30,-0.0025,None,0,None,pre-market
2013-09-30,2013-11-04,-0.01,None,0,None,pre-market
2013-12-31,2014-03-17,-0.01,None,0,None,pre-market
2014-03-31,2014-06-16,-0.01,None,0,None,pre-market
2014-06-30,2014-09-30,-0.01,None,0,None,pre-market
2014-09-30,2014-12-31,-0.0055,None,0,None,pre-market
2014-12-31,2015-03-31,0.0067,None,0,None,pre-market
2015-03-31,2015-06-30,-0.0032,None,0,None,pre-market
2015-06-30,2015-09-30,-0.0022,None,0,None,pre-market
2015-09-30,2015-12-31,-0.0144,None,0,None,pre-market
2015-12-31,2016-03-31,-0.003,None,0,None,pre-market
2016-03-31,2016-06-30,-0.0025,None,0,None,pre-market
2016-06-30,2016-08-15,-0.0121,None,0,None,post-market
2016-09-30,2016-11-14,-0.0027,None,0,None,post-market
2016-12-31,2017-03-31,-0.01,None,0,None,pre-market
2017-03-31,2017-05-15,-0.01,None,0,None,post-market
2017-06-30,2017-08-14,-0.0041,None,0,None,pre-market
2017-09-30,2017-11-14,-0.01,None,0,None,post-market
2017-12-31,2018-03-20,-0.01,None,0,None,pre-market
2018-03-31,2018-04-02,-0.01,None,0,None,post-market
2018-06-30,2018-08-13,0.0184,None,0,None,pre-market
2018-09-30,2018-11-13,0.02,None,0,None,pre-market
2018-12-31,2019-03-31,-0.0105,0,-0.0105,None,pre-market
2019-03-31,2019-04-01,-0.01,None,0,None,pre-market
2019-06-30,2019-08-12,-0.01,None,0,None,pre-market
2019-09-30,2019-11-14,-0.02,None,0,None,pre-market
2019-12-31,2020-03-31,-0.0046,0,-0.0046,None,pre-market
2020-03-31,2020-04-01,-0.03,None,0,None,pre-market
2020-06-30,2020-08-20,-0.0041,None,0,None,pre-market
2020-09-30,2020-11-09,-0.01,None,0,None,pre-market
2020-12-31,2021-03-16,-0.02,None,0,None,pre-market
2021-03-31,2021-05-17,0.003,None,0,None,pre-market
2021-06-30,2021-08-16,-0.001,None,0,None,pre-market
2021-09-30,2021-11-17,-0.0011,None,0,None,pre-market
2021-12-31,2022-03-15,0.0002,None,0,None,pre-market
2022-03-31,2022-05-16,0.01,None,0,None,pre-market
2022-06-30,2022-08-15,0.01,None,0,None,pre-market
2022-09-30,2022-11-15,0.0004,0,0.0004,None,pre-market
2022-12-31,2023-03-14,-0.0073,0,-0.0073,None,pre-market
2023-03-31,2023-05-15,-0.0075,0,-0.0075,None,pre-market
2023-06-30,2023-07-18,-0.0031,0,-0.0031,None,pre-market
2023-09-30,2023-12-29,-0.0153,0,-0.0153,None,post-market
2023-12-31,2024-03-19,-0.0331,0,-0.0331,None,pre-market
2024-03-31,2024-05-14,-0.0331,0,-0.0331,None,post-market
2024-06-30,2024-08-09,0.0018,None,0,None,pre-market
2024-09-30,2024-11-11,-0.0067,None,0,None,pre-market
2024-12-31,2025-03-20,-0.01,-0.01,0,0,pre-market
2025-03-31,2025-05-12,0.0045,0.01,-0.0055,-55,post-market
2025-06-30,2025-08-12,0.0014,0.0167,-0.0153,-91.6168,pre-market
2025-09-30,2025-11-12,-0.04,0.03,-0.07,-233.3333,pre-market
2025-12-31,2025-12-31,-0.01,0,-0.01,None,pre-market
2026-03-31,2026-04-06,0,0.0233,-0.0233,-100,pre-market
