fiscalDateEnding,reportedEPS
1998-12-31,0.0023
1999-12-31,0.0315
2000-12-31,0.06
2001-12-31,0.12
2002-12-31,0.23
2003-12-31,0.38
2004-12-31,0.6
2005-12-31,0.86
2006-12-31,1.05
2007-12-31,1.53
2008-12-31,1.72
2009-12-31,1.58
2010-12-31,1.74
2011-12-31,2.03
2012-12-31,2.36
2013-12-31,2.71
2014-12-31,2.97
2015-12-31,2.46
2016-12-31,1.89
2017-12-31,2.01
2018-12-31,2.33
2019-12-31,2.83
2020-12-31,3.56
2021-12-31,4.03
2022-12-31,4.11
2023-12-31,4.24
2024-12-31,4.87
2025-12-31,5.52
2026-03-31,0
