fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-12-31,USD,1713000000,None,None,None,None,367000000,281000000,None,-10467000000,None,-2018000000,-500000000,None,None,None,None,0,0,None,None,None,None,-255000000,None,197000000,None,None,850000000
2014-03-31,USD,1174000000,None,None,None,None,382000000,206000000,None,0,None,532000000,-1793000000,None,None,None,None,0,0,None,None,None,None,-1811000000,None,149000000,-79000000,8000000,-2326000000
2014-06-30,USD,1494000000,None,None,None,None,373000000,269000000,None,0,None,-1661000000,-445000000,None,None,None,None,0,0,None,None,None,None,-1657000000,None,166000000,-581000000,31000000,676000000
2014-09-30,USD,1368000000,None,None,None,None,365000000,427000000,None,0,None,-2616000000,2281000000,None,None,None,None,0,0,None,None,None,None,-8000000,None,173000000,956000000,-77000000,673000000
2014-12-31,USD,1641000000,None,None,None,None,370000000,369000000,16000000,-9127000000,None,1072000000,-1065000000,None,None,None,None,0,0,None,None,None,None,-1182000000,None,187000000,1538000000,-110000000,936000000
2015-03-31,USD,1151000000,None,None,None,None,381000000,322000000,None,0,None,-724000000,-985000000,None,None,None,None,0,0,None,None,None,None,-1000000000,None,185000000,-855000000,-297000000,626000000
2015-06-30,USD,1156000000,None,None,None,None,324000000,421000000,None,0,None,-1697000000,7000000,None,None,None,None,0,0,None,None,None,None,108000000,None,198000000,-486000000,47000000,83000000
2015-09-30,USD,686000000,None,None,None,None,182000000,242000000,None,0,None,-867000000,-2354000000,None,None,None,None,1615000000,1615000000,None,None,None,None,-512000000,None,93000000,-2572000000,-36000000,539000000
2015-12-31,USD,1040000000,None,None,None,None,171000000,129000000,None,-5580000000,None,-323000000,-1222000000,None,None,None,None,5000000,5000000,None,None,None,None,-637000000,None,78000000,None,None,477000000
2016-03-31,USD,641000000,None,None,None,None,167000000,158000000,None,0,None,-1075000000,1222000000,None,None,None,None,0,0,None,None,None,None,-1001000000,None,88000000,854000000,66000000,482000000
2016-06-30,USD,763000000,None,None,None,None,167000000,147000000,None,0,None,-898000000,-537000000,None,None,None,None,0,0,None,None,None,None,-500000000,None,113000000,-685000000,-13000000,435000000
2016-09-30,USD,802000000,None,None,None,None,172000000,185000000,None,0,None,-595000000,-503000000,None,None,None,None,0,0,None,None,None,None,-501000000,None,105000000,-248000000,48000000,413000000
2016-12-31,USD,620000000,None,None,None,None,176000000,136000000,None,-4931000000,None,560000000,-926000000,None,None,None,None,0,0,None,None,None,None,-941000000,None,110000000,None,None,5936000000
2017-03-31,USD,582000000,None,None,None,None,163000000,135000000,None,0,None,-115000000,-418000000,None,None,None,None,0,0,None,None,None,None,-410000000,None,101000000,163000000,114000000,1035000000
2017-06-30,USD,699000000,None,None,None,None,168000000,182000000,None,0,None,-2011000000,1932000000,None,None,None,None,0,0,None,None,None,None,-507000000,None,137000000,657000000,37000000,27000000
2017-09-30,USD,877000000,None,None,None,None,173000000,157000000,None,0,None,616000000,-2402000000,None,None,None,None,0,0,None,None,None,None,-907000000,None,118000000,-876000000,33000000,523000000
2017-12-31,USD,988000000,None,None,None,None,172000000,192000000,-195000000,-2588000000,None,214000000,-896000000,None,None,None,None,None,None,None,None,None,None,-922000000,None,127000000,360000000,54000000,-2601000000
2018-03-31,USD,495000000,None,None,None,None,179000000,158000000,None,0,None,1698000000,-1825000000,None,None,None,None,0,0,None,None,None,None,-1009000000,None,120000000,406000000,38000000,407000000
2018-06-30,USD,372000000,None,None,None,None,170000000,184000000,None,None,None,-151000000,-1042000000,None,None,None,None,125000000,125000000,None,None,None,None,-991000000,None,151000000,-910000000,-89000000,642000000
2018-09-30,USD,558000000,None,None,None,None,175000000,179000000,None,None,None,926000000,-1020000000,None,None,None,None,125000000,125000000,None,None,None,None,-991000000,None,125000000,465000000,1000000,721000000
2018-12-31,USD,1233000000,None,None,None,None,172000000,130000000,-98000000,-2347000000,None,421000000,-1511000000,None,None,None,None,750000000,750000000,None,None,None,None,-1511000000,None,142000000,193000000,None,760000000
2019-03-31,USD,550000000,None,None,None,None,169000000,182000000,None,None,None,558000000,-1605000000,None,None,None,None,125000000,125000000,None,None,None,None,-1431000000,None,121000000,-497000000,None,518000000
2019-06-30,USD,744000000,None,None,None,None,175000000,137000000,None,None,None,728000000,-1653000000,None,None,None,None,120000000,120000000,None,None,None,None,-1518000000,None,139000000,-181000000,None,402000000
2019-09-30,USD,1009000000,None,None,None,None,170000000,96000000,None,None,None,1143000000,-2725000000,None,None,None,None,115000000,115000000,None,None,None,None,-1022000000,None,116000000,-573000000,None,310000000
2019-12-31,USD,811000000,None,None,None,None,161000000,137000000,None,-590000000,None,358000000,-1108000000,None,None,None,None,113000000,113000000,None,None,None,None,-1002000000,None,119000000,None,None,556000000
2020-03-31,USD,592000000,None,None,None,None,147000000,98000000,None,None,None,2506000000,-3161000000,None,None,None,None,114000000,114000000,None,None,None,None,-3997000000,None,100000000,-63000000,None,3412000000
2020-06-30,USD,964000000,None,None,None,None,172000000,98000000,None,None,None,-637000000,-209000000,None,None,None,None,112000000,112000000,None,None,None,None,-33000000,None,116000000,118000000,None,746000000
2020-09-30,USD,105000000,None,None,None,None,163000000,132000000,None,None,None,1711000000,-1773000000,None,None,None,None,111000000,111000000,None,None,None,None,-680000000,None,113000000,43000000,None,664000000
