fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2022-03-31,2022-05-04,1.05,1.03,0.02,1.9417,post-market
2022-06-30,2022-08-03,0.99,0.89,0.1,11.236,post-market
2022-09-30,2022-11-02,1,0.93,0.07,7.5269,post-market
2022-12-31,2023-02-22,1.07,1.06,0.01,0.9434,post-market
2023-03-31,2023-04-26,1.11,1.07,0.04,3.7383,post-market
2023-06-30,2023-07-26,1.03,1,0.03,3,post-market
2023-09-30,2023-11-07,1.03,1,0.03,3,post-market
2023-12-31,2024-02-27,1.07,1.03,0.04,3.8835,post-market
2024-03-31,2024-05-01,1.25,1.2,0.05,4.1667,post-market
2024-06-30,2024-07-31,1.18,1.13,0.05,4.4248,post-market
2024-09-30,2024-10-30,1.19,1.18,0.01,0.8475,post-market
2024-12-31,2025-02-25,1.25,1.21,0.04,3.3058,post-market
2025-03-31,2025-04-29,1.38,1.2,0.18,15,pre-market
2025-06-30,2025-07-29,1.37,1.29,0.08,6.2016,pre-market
2025-09-30,2025-10-29,1.36,1.33,0.03,2.2556,pre-market
2025-12-31,2026-02-25,1.41,1.35,0.06,4.4444,pre-market
