fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,271700000,735400000,463700000,463700000,-125200000,132300000,0,825100000,None,None,None,15800000,None,None,None,36900000,-129400000,-50300000,None,0,None,-125200000,-88300000,-79100000
2006-06-30,USD,313900000,873000000,559100000,559100000,80100000,137700000,0,887200000,None,None,None,17800000,None,None,None,36700000,81100000,25600000,None,0,None,80100000,116800000,55500000
2006-09-30,USD,295000000,935700000,640700000,640700000,-24000000,89700000,0,969500000,None,None,None,20400000,None,None,None,40500000,-22900000,-5500000,None,0,None,-24000000,16500000,-17400000
2006-12-31,USD,1389700000,790300000,-599400000,-599400000,-18200000,703100000,0,-1165700000,None,None,None,73300000,None,None,None,43400000,-16600000,65400000,None,0,None,1815000000,1858400000,-11600000
2007-03-31,USD,270200000,759400000,489200000,489200000,-18100000,97600000,0,872500000,None,None,None,13900000,None,None,None,41900000,-17800000,-7500000,None,0,None,-43600000,-1700000,-10300000
2007-06-30,USD,305500000,904400000,598900000,598900000,77700000,141000000,0,924200000,None,None,None,22500000,None,None,None,43800000,75000000,28900000,None,0,None,97500000,141300000,46100000
2007-09-30,USD,377200000,995100000,617900000,617900000,143300000,143700000,0,951200000,None,None,None,15700000,None,None,None,46600000,141100000,55300000,None,0,None,150500000,197100000,81800000
2007-12-31,USD,1719600000,847100000,-872500000,-872500000,9100000,557400000,0,-1151100000,None,None,None,73300000,None,None,None,45100000,3300000,-100000,None,0,None,2167300000,2212400000,3400000
2008-03-31,USD,536500000,839500000,303000000,303000000,-49700000,246000000,0,387000000,None,None,None,16900000,None,None,None,49300000,-56100000,-20200000,None,0,None,-41500000,7800000,-35900000
2008-06-30,USD,744100000,930800000,186700000,186700000,106500000,239500000,0,410000000,None,None,None,25000000,None,None,None,51500000,98200000,35100000,None,0,None,117100000,168600000,63100000
2008-09-30,USD,392600000,1065200000,672600000,672600000,-120000000,97000000,0,1084500000,None,None,None,25900000,None,None,None,52100000,-133000000,-46500000,None,0,None,-113000000,-60900000,-86500000
2008-12-31,USD,453400000,827100000,373700000,373700000,-106700000,238900000,0,368900000,None,None,None,23300000,None,None,None,51700000,-120000000,-44800000,None,0,None,-96700000,-45000000,-75200000
2009-03-31,USD,562400000,742400000,180000000,180000000,-11900000,255300000,0,389900000,None,None,None,24000000,None,None,None,52800000,-29600000,-10400000,None,0,None,-4600000,48200000,-19200000
2009-06-30,USD,700200000,843900000,143700000,143700000,66700000,307000000,0,446500000,None,None,None,25100000,None,None,None,53900000,47700000,18600000,None,0,None,71000000,124900000,29100000
2009-09-30,USD,764900000,967400000,202500000,202500000,159800000,270200000,0,413900000,None,None,None,25900000,None,None,None,55600000,142800000,55200000,None,0,None,168700000,224300000,87600000
2009-12-31,USD,672500000,846100000,173600000,173600000,52800000,272600000,0,428500000,None,None,None,21100000,None,None,None,56900000,42000000,17900000,None,0,None,63100000,120000000,24100000
2010-03-31,USD,606600000,829900000,223300000,223300000,26000000,257200000,None,394800000,None,None,None,23900000,None,None,None,56200000,10200000,4900000,None,None,None,35800000,92000000,5300000
2010-06-30,USD,702100000,976400000,274300000,274300000,109900000,261200000,512833000,405600000,None,None,None,26300000,None,8800000,None,58000000,94000000,35400000,None,58600000,None,120300000,178300000,58600000
2010-09-30,USD,828700000,1067500000,238800000,238800000,216400000,263200000,512833000,424900000,None,None,None,29500000,None,9900000,None,57800000,198200000,75800000,None,122400000,None,227700000,285500000,122400000
2010-12-31,USD,725300000,958500000,233200000,233200000,119300000,271300000,0,422400000,None,None,None,26900000,None,None,None,58500000,103500000,38700000,None,0,None,130400000,188900000,64800000
2011-03-31,USD,560300000,965200000,404900000,404900000,133800000,265700000,0,426500000,None,None,None,21600000,None,8500000,None,60300000,120700000,46500000,None,74200000,None,144100000,204400000,74200000
2011-06-30,USD,484200000,1110200000,626000000,626000000,57800000,260700000,0,426400000,None,None,None,18400000,None,7600000,None,61700000,47000000,18200000,None,28800000,None,67000000,128700000,28800000
2011-09-30,USD,571600000,1198100000,626500000,626500000,143200000,264200000,0,428400000,None,None,None,25700000,None,5700000,None,62200000,125300000,47800000,None,77500000,None,148900000,211100000,77500000
2011-12-31,USD,591600000,1044300000,452700000,452700000,114100000,271800000,0,438600000,None,None,None,18200000,None,-2200000,None,62700000,100700000,36700000,None,64000000,None,118900000,181600000,64000000
2012-03-31,USD,514400000,1039300000,524900000,524900000,72400000,272600000,0,442000000,None,None,None,16600000,None,6300000,None,63700000,66600000,25800000,None,40800000,None,78300000,142000000,41000000
2012-06-30,USD,567300000,1213200000,645900000,645900000,115800000,280400000,0,451500000,None,None,None,17200000,None,7000000,None,65800000,109100000,41600000,None,67500000,None,122200000,188000000,68000000
2012-09-30,USD,718700000,1272200000,553500000,553500000,269500000,278800000,0,449200000,None,None,None,10700000,None,6800000,None,65900000,265600000,102200000,None,163400000,None,276100000,342000000,163000000
2012-12-31,USD,268000000,1132000000,864000000,864000000,83000000,831800000,0,191000000,None,None,None,10000000,None,7900000,None,69000000,72000000,28000000,None,44300000,None,83000000,152000000,44000000
2013-03-31,USD,265000000,1133000000,868000000,868000000,76000000,443000000,0,199000000,None,None,None,11000000,None,6000000,None,69000000,59000000,22000000,None,37000000,None,76000000,145000000,37000000
2013-06-30,USD,373000000,1256000000,883000000,883000000,175000000,449000000,0,199000000,None,None,None,9000000,None,4000000,None,67000000,169000000,65000000,None,104000000,None,175000000,242000000,104000000
2013-09-30,USD,457000000,1557000000,908000000,908000000,470000000,481000000,0,-13000000,None,None,None,7000000,None,None,None,67000000,463000000,174000000,None,289000000,None,258000000,325000000,289000000
2013-12-31,USD,328000000,1210000000,882000000,882000000,130000000,496000000,0,198000000,None,None,None,8000000,None,3000000,None,67000000,125000000,47000000,None,78000000,None,129000000,196000000,78000000
2014-03-31,USD,345000000,1222000000,877000000,877000000,141000000,484000000,0,204000000,None,None,None,7000000,None,18000000,None,70000000,152000000,58000000,None,94000000,None,133000000,203000000,94000000
2014-06-30,USD,473000000,1375000000,902000000,902000000,263000000,506000000,0,210000000,None,None,None,8000000,None,10000000,None,73000000,265000000,100000000,None,165000000,None,250000000,323000000,165000000
2014-09-30,USD,533000000,1465000000,932000000,932000000,316000000,497000000,0,217000000,None,None,None,7000000,None,7000000,None,75000000,316000000,118000000,None,198000000,None,320000000,395000000,198000000
