fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-22,-0.13,-0.13,0,0,pre-market
1996-06-30,1996-07-18,0.22,0.2,0.02,10,pre-market
1996-09-30,1996-10-24,0.38,0.42,-0.04,-9.5238,pre-market
1996-12-31,1997-01-28,-0.09,-0.02,-0.07,-350,pre-market
1997-03-31,1997-04-21,-0.1,-0.09,-0.01,-11.1111,pre-market
1997-06-30,1997-07-21,0.25,0.24,0.01,4.1667,pre-market
1997-09-30,1997-10-23,0.49,0.44,0.05,11.3636,pre-market
1997-12-31,1998-01-28,0.18,0.07,0.11,157.1429,pre-market
1998-03-31,1998-04-23,0.14,0.09,0.05,55.5556,pre-market
1998-06-30,1998-07-23,0.44,0.34,0.1,29.4118,pre-market
1998-09-30,1998-10-26,0.53,0.53,0,0,pre-market
1998-12-31,1999-01-27,0.26,0.2,0.06,30,pre-market
1999-03-31,1999-04-19,0.19,0.16,0.03,18.75,pre-market
1999-06-30,1999-07-19,0.4,0.34,0.06,17.6471,pre-market
1999-09-30,1999-10-21,0.52,0.52,0,0,pre-market
1999-12-31,2000-01-26,0.14,0.14,0,0,pre-market
2000-03-31,2000-04-19,-0.09,-0.03,-0.06,-200,pre-market
2000-06-30,2000-07-21,0.25,0.24,0.01,4.1667,pre-market
2000-09-30,2000-10-17,0.15,0.15,0,0,pre-market
2000-12-31,2001-01-26,-0.27,-0.19,-0.08,-42.1053,pre-market
2001-03-31,2001-04-19,-0.31,-0.27,-0.04,-14.8148,pre-market
2001-06-30,2001-07-19,0.05,0.01,0.04,400,pre-market
2001-09-30,2001-10-18,-0.07,-0.12,0.05,41.6667,pre-market
2001-12-31,2002-01-25,-0.59,-0.53,-0.06,-11.3208,pre-market
2002-03-31,2002-04-19,-0.32,-0.38,0.06,15.7895,pre-market
2002-06-30,2002-07-22,-0.04,-0.09,0.05,55.5556,pre-market
2002-09-30,2002-10-23,0.1,0.08,0.02,25,pre-market
2002-12-31,2003-01-30,-0.4,-0.37,-0.03,-8.1081,pre-market
2003-03-31,2003-04-22,-0.53,-0.51,-0.02,-3.9216,pre-market
2003-06-30,2003-07-22,0.01,-0.1,0.11,110,pre-market
2003-09-30,2003-10-21,0.38,0.29,0.09,31.0345,pre-market
2003-12-31,2004-01-28,-0.19,-0.15,-0.04,-26.6667,pre-market
2004-03-31,2004-04-23,-0.38,-0.33,-0.05,-15.1515,pre-market
2004-06-30,2004-07-22,0.08,-0.02,0.1,500,pre-market
2004-09-30,2004-10-21,0.52,0.39,0.13,33.3333,pre-market
2004-12-31,2005-01-28,-0.13,-0.16,0.03,18.75,pre-market
2005-03-31,2005-04-21,-0.38,-0.31,-0.07,-22.5806,pre-market
2005-06-30,2005-07-21,0.19,0.19,0,0,pre-market
2005-09-30,2005-10-20,0.54,0.53,0.01,1.8868,pre-market
2005-12-31,2006-01-26,0.01,-0.01,0.02,200,pre-market
2006-03-31,2006-04-20,0.02,-0.09,0.11,122.2222,pre-market
2006-06-30,2006-07-25,0.37,0.32,0.05,15.625,pre-market
2006-09-30,2006-10-24,0.48,0.52,-0.04,-7.6923,pre-market
2006-12-31,2007-01-25,-0.02,0.01,-0.03,-300,pre-market
2007-03-31,2007-04-26,-0.1,-0.08,-0.02,-25,pre-market
2007-06-30,2007-07-26,0.28,0.32,-0.04,-12.5,pre-market
2007-09-30,2007-10-25,0.51,0.48,0.03,6.25,pre-market
2007-12-31,2008-01-24,-0.11,-0.08,-0.03,-37.5,pre-market
2008-03-31,2008-04-24,-0.24,-0.24,0,0,pre-market
2008-06-30,2008-07-24,-0.1,-0.1,0,0,pre-market
2008-09-30,2008-10-23,0.28,0.25,0.03,12,pre-market
2008-12-31,2009-01-29,0.11,-0.03,0.14,466.6667,pre-market
2009-03-31,2009-04-23,-0.17,-0.12,-0.05,-41.6667,pre-market
2009-06-30,2009-07-23,0.18,0.13,0.05,38.4615,pre-market
2009-09-30,2009-10-22,0.58,0.56,0.02,3.5714,pre-market
2009-12-31,2010-01-28,0.03,0.08,-0.05,-62.5,pre-market
2010-03-31,2010-04-22,0.09,0.08,0.01,12.5,pre-market
2010-06-30,2010-07-22,0.57,0.5,0.07,14,pre-market
2010-09-30,2010-10-21,0.8,0.77,0.03,3.8961,pre-market
2010-12-31,2011-01-25,0.32,0.25,0.07,28,pre-market
2011-03-31,2011-04-21,0.2,0.17,0.03,17.6471,pre-market
2011-06-30,2011-07-21,0.61,0.61,0,0,pre-market
2011-09-30,2011-10-20,0.9,0.83,0.07,8.4337,pre-market
2011-12-31,2012-01-26,0.26,0.29,-0.03,-10.3448,pre-market
2012-03-31,2012-04-19,0.2,0.18,0.02,11.1111,pre-market
2012-06-30,2012-07-26,0.77,0.75,0.02,2.6667,pre-market
2012-09-30,2012-10-25,1.05,1.05,0,0,pre-market
2012-12-31,2013-01-24,0.35,0.36,-0.01,-2.7778,pre-market
2013-03-31,2013-04-25,0.31,0.28,0.03,10.7143,pre-market
2013-06-30,2013-07-25,0.74,0.75,-0.01,-1.3333,pre-market
2013-09-30,2013-10-24,1.11,1.07,0.04,3.7383,pre-market
2013-12-31,2014-01-23,0.55,0.53,0.02,3.7736,pre-market
2014-03-31,2014-04-25,0.64,0.6,0.04,6.6667,pre-market
2014-06-30,2014-07-24,1.13,1.11,0.02,1.8018,pre-market
2014-09-30,2014-10-23,1.47,1.42,0.05,3.5211,pre-market
2014-12-31,2015-01-22,0.94,0.93,0.01,1.0753,pre-market
2015-03-31,2015-04-23,1.12,1.1,0.02,1.8182,pre-market
2015-06-30,2015-07-23,1.76,1.73,0.03,1.7341,pre-market
2015-09-30,2015-10-22,2.16,2.1,0.06,2.8571,pre-market
2015-12-31,2016-01-21,1.46,1.41,0.05,3.5461,pre-market
2016-03-31,2016-04-21,1.45,1.42,0.03,2.1127,pre-market
2016-06-30,2016-07-21,2.12,2.09,0.03,1.4354,pre-market
2016-09-30,2016-10-20,2.2,2.06,0.14,6.7961,pre-market
