fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,85200000,None,None,None,None,36900000,173200000,None,None,None,-132800000,114500000,None,None,None,None,None,None,None,None,None,None,None,None,136600000,None,None,-79100000
2006-06-30,USD,152200000,None,None,None,None,36700000,127300000,None,None,None,-215900000,63700000,None,None,None,None,None,None,None,None,None,None,None,None,-132600000,None,None,55500000
2006-09-30,USD,151500000,None,None,None,None,40500000,216600000,None,None,None,-190300000,50600000,None,None,None,None,None,None,None,None,None,None,None,None,67300000,None,None,-17400000
2006-12-31,USD,60900000,None,None,None,None,43400000,165000000,None,None,None,6000000,11500000,None,None,None,None,None,None,None,None,None,None,None,None,-67200000,None,None,-11600000
2007-03-31,USD,64100000,None,None,None,None,41900000,254000000,None,None,None,-276500000,142700000,None,None,None,None,None,None,None,None,None,None,None,None,2500000,None,None,-10300000
2007-06-30,USD,203100000,None,None,None,None,43800000,219200000,None,None,None,-201500000,-4400000,None,None,None,None,None,None,None,None,None,None,None,None,2900000,None,None,46100000
2007-09-30,USD,106200000,None,None,None,None,46600000,186100000,None,None,None,-144800000,-39300000,None,None,None,None,None,None,None,None,None,None,-5000000,None,4200000,None,None,85800000
2007-12-31,USD,108600000,None,None,None,None,45100000,175100000,None,None,None,21000000,-5600000,None,None,None,None,None,None,None,None,None,None,-57800000,None,5800000,None,None,3400000
2008-03-31,USD,34400000,None,None,None,None,49300000,144100000,None,None,None,-221600000,194800000,None,None,None,None,None,None,None,None,None,None,-40600000,None,5500000,None,None,-35900000
2008-06-30,USD,69700000,None,None,None,None,51500000,140000000,None,None,None,-267100000,164600000,None,None,None,None,None,None,None,None,None,None,-8300000,None,2500000,None,None,63100000
2008-09-30,USD,36900000,None,None,None,None,52100000,126400000,None,None,None,-118100000,161400000,None,None,None,None,None,None,None,None,None,None,None,None,2800000,None,None,-87900000
2008-12-31,USD,23300000,None,None,None,None,51700000,2300000,None,None,None,25500000,-25000000,None,None,None,None,48900000,48900000,None,None,None,None,48900000,None,2600000,None,None,-75200000
2009-03-31,USD,15300000,None,None,None,None,52800000,226200000,None,None,None,-235800000,174500000,None,None,None,None,None,None,None,None,None,None,None,None,5400000,None,None,-19200000
2009-06-30,USD,110700000,None,None,None,None,53900000,82300000,None,None,None,-226800000,42300000,None,None,None,None,None,None,None,None,None,None,-11800000,None,2200000,None,None,29100000
2009-09-30,USD,179600000,None,None,None,None,55600000,38800000,None,None,None,-130700000,-42200000,None,None,None,None,None,None,None,None,None,None,-12000000,None,2600000,None,None,87600000
2009-12-31,USD,-300000,None,None,None,None,56900000,91100000,None,None,None,-64100000,58600000,None,None,None,None,None,None,None,None,None,None,None,None,1700000,None,None,24100000
2010-03-31,USD,54500000,None,None,None,None,56200000,25900000,None,None,None,-47900000,-53100000,None,None,None,None,None,None,None,None,None,None,-10500000,None,5000000,None,None,5300000
2010-06-30,USD,279100000,None,None,None,None,58000000,85900000,None,None,None,-192000000,-96700000,None,None,None,None,None,None,None,None,None,None,-15800000,None,3700000,None,None,58600000
2010-09-30,USD,172800000,None,None,None,None,57800000,42100000,None,0,None,-59100000,-92600000,None,None,None,None,0,0,None,None,None,None,-4900000,None,1900000,None,None,122400000
