fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,449800000,None,None,None,None,157500000,682100000,None,None,None,-533000000,240300000,None,None,None,None,None,None,None,None,None,None,None,None,8200000,None,None,-52600000
2007-12-31,USD,482000000,None,None,None,None,177400000,834400000,None,None,None,-601800000,93400000,None,None,None,None,None,None,None,None,None,None,-62800000,None,None,None,None,125000000
2008-12-31,USD,164300000,None,None,None,None,204600000,412800000,None,None,None,-581300000,495800000,None,None,None,None,None,None,None,None,None,None,-48900000,None,13400000,None,None,-135900000
2009-12-31,USD,305300000,None,None,None,None,219200000,438400000,None,None,None,-657400000,233200000,None,None,None,None,275000000,275000000,None,None,None,None,-23800000,None,11900000,None,None,121600000
2010-12-31,USD,553700000,None,None,None,None,230500000,183000000,-8300000,0,None,-295200000,-333200000,None,None,None,None,0,0,None,None,None,None,-45000000,None,13700000,-74700000,None,251100000
2011-12-31,USD,696000000,None,None,None,None,246900000,387400000,None,0,None,-403300000,-280000000,None,None,None,None,106500000,106500000,None,None,None,None,-80000000,None,16500000,12700000,None,244500000
2012-12-31,USD,753000000,None,None,None,None,264000000,574000000,None,0,None,-645000000,-88000000,None,None,None,None,49000000,49000000,None,None,None,None,-60000000,None,10000000,20000000,None,316000000
2013-12-31,USD,981000000,None,None,None,None,270000000,566000000,None,0,None,-698000000,-325000000,None,None,None,None,28000000,28000000,None,None,None,None,-159000000,None,32000000,-42000000,None,508000000
2014-12-31,USD,1030000000,None,None,None,None,294000000,694000000,-110000000,0,None,-541000000,-462000000,None,None,None,None,68000000,68000000,None,None,None,None,-348000000,None,6000000,27000000,None,605000000
2015-12-31,USD,1584000000,None,None,None,None,320000000,831000000,47000000,0,None,-930000000,-688000000,None,None,None,None,102000000,102000000,None,None,None,None,-505000000,None,25000000,-34000000,None,848000000
2016-12-31,USD,1386000000,None,None,None,None,363000000,678000000,-46000000,0,None,-2622000000,1491000000,None,None,None,None,136000000,136000000,None,None,None,None,-193000000,None,26000000,255000000,None,814000000
2017-12-31,USD,1590000000,None,None,None,None,372000000,1026000000,-39000000,0,None,-1132000000,-592000000,None,None,None,None,148000000,148000000,None,None,None,None,-75000000,None,55000000,-134000000,None,1034000000
2018-12-31,USD,1195000000,None,None,None,None,398000000,960000000,-25000000,None,None,-631000000,-647000000,None,None,None,None,158000000,158000000,None,None,None,None,-50000000,None,47000000,-83000000,None,437000000
2019-12-31,USD,1722000000,None,None,None,None,423000000,696000000,43000000,None,None,-791000000,-813000000,None,None,None,None,173000000,173000000,None,None,None,None,-75000000,None,29000000,118000000,None,769000000
2020-12-31,USD,-234000000,None,None,None,None,420000000,206000000,-160000000,None,None,-593000000,1981000000,None,None,None,None,45000000,45000000,None,None,None,None,-31000000,None,24000000,1154000000,None,-1324000000
2021-12-31,USD,1030000000,None,None,None,None,394000000,292000000,-66000000,None,None,-1008000000,-914000000,None,None,None,None,0,0,None,None,None,None,0,None,51000000,-892000000,None,478000000
2022-12-31,USD,1418000000,None,None,None,None,415000000,1671000000,-45000000,None,None,-1218000000,-325000000,None,None,None,None,0,0,None,None,None,None,-18000000,None,35000000,-125000000,None,58000000
2023-12-31,USD,1050000000,None,None,None,None,451000000,1494000000,None,None,None,-964000000,-147000000,None,None,None,None,None,None,None,None,None,None,-137000000,None,59000000,None,None,235000000
2024-12-31,USD,1464000000,None,None,None,None,583000000,1281000000,None,None,None,-634000000,119000000,None,None,None,None,None,None,None,None,None,None,-312000000,None,63000000,None,None,395000000
2025-12-31,USD,1249000000,None,None,None,None,795000000,1588000000,None,None,None,-1623000000,-199000000,None,None,None,None,None,None,None,None,None,None,-570000000,None,10000000,None,None,100000000
