fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,118229000,None,None,None,None,55400000,52987000,None,-22800000,None,-207748000,10162000,None,None,None,None,None,None,None,None,None,None,None,None,5400000,None,None,103263000
2007-12-31,USD,191580000,None,None,None,None,67300000,62670000,None,4400000,None,-254429000,-7450000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,92994000
2008-12-31,USD,191371000,None,None,None,None,97100000,88809000,None,-51900000,None,-146107000,6331000,None,None,None,None,None,None,None,None,None,None,None,None,7300000,None,None,98264000
2009-12-31,USD,325074000,None,None,None,None,101700000,76361000,None,35800000,None,-175952000,293933000,None,None,None,None,None,None,None,None,None,None,-614223000,None,9100000,None,None,149165000
2010-12-31,USD,225909000,None,None,None,None,108900000,92534000,3625000,-15900000,None,-216512000,228745000,None,None,None,None,0,0,None,None,None,None,12730000,None,10200000,256613000,18471000,186900000
2011-12-31,USD,262735000,None,None,None,None,121000000,103324000,None,-45200000,None,-386332000,-213560000,None,None,None,None,0,0,None,None,None,None,14249000,None,10700000,None,None,178800000
2012-12-31,USD,266480000,None,None,None,None,130400000,144649000,12991000,-13900000,None,-400386000,12588000,None,None,None,None,10510000,10510000,None,None,None,None,-101000,None,13200000,-110843000,10475000,165500000
2013-12-31,USD,169136000,None,None,None,None,147200000,107358000,16760000,-39700000,None,919000,-311697000,None,None,None,None,0,0,None,None,None,None,11237000,None,13700000,-131837000,9805000,77800000
2014-12-31,USD,273312000,None,None,None,None,149900000,136478000,15671000,5800000,None,-190511000,11689000,None,None,None,None,0,0,None,None,None,None,15051000,None,14900000,81700000,-12790000,88800000
2015-12-31,USD,186210000,None,None,None,None,131800000,113372000,11953000,-54200000,None,-166869000,8581000,None,None,None,None,0,0,None,None,None,None,8236000,None,17000000,44298000,16376000,109200000
2016-12-31,USD,216066000,None,None,None,None,142900000,141571000,15683000,-57100000,None,-213880000,9020000,None,None,None,None,None,None,None,None,None,None,11280000,None,19700000,-1285000,-12858000,26000000
2017-12-31,USD,104137000,None,None,None,None,148700000,115127000,19892000,-47700000,None,-175572000,341000,None,None,None,None,4374000,4374000,None,None,None,None,-2920000,None,23400000,-72440000,-1094000,122200000
2018-12-31,USD,285494000,None,None,None,None,138100000,129828000,26383000,-12900000,None,-186978000,-48680000,None,None,None,None,None,None,None,None,None,None,-48912000,None,27800000,49181000,-655000,365600000
2019-12-31,USD,457897000,None,None,None,None,134238000,98532000,31673000,24200000,None,-208889000,-22758000,None,None,None,None,3831000000,3831000000,None,None,None,None,-28000000,None,35600000,228487000,2237000,1758675000
2020-12-31,USD,584972000,None,None,None,None,138600000,108564000,21488000,-52100000,None,-69894000,-523041000,None,None,None,None,20198000,20198000,None,None,None,None,-100004000,None,41600000,4464000,12427000,3814200000
2021-12-31,USD,656521000,None,None,None,None,133801000,120803000,35282000,46100000,None,-784438000,-55429000,None,None,None,None,35282000000,35282000000,None,None,None,None,-49998000,None,51200000,-195982000,-12636000,4245902000
2022-12-31,USD,194447000,None,None,None,None,137296000,114157000,68184000,-158800000,None,-1207593000,973576000,None,None,None,None,68184000000,68184000000,None,None,None,None,-215679000,None,60900000,-39570000,None,-3627535000
2023-12-31,USD,374943000,None,None,None,None,145900000,156680000,None,-46300000,None,20208000,-425647000,None,None,None,None,100101000000,100101000000,None,None,None,None,-428728000,None,61300000,None,None,-637300000
2024-12-31,USD,455200000,None,None,None,None,151600000,189000000,None,8500000,None,-160200000,-218800000,None,None,None,None,None,None,None,None,None,None,-203600000,None,62300000,None,None,-1844200000
2025-12-31,USD,532200000,None,None,None,None,205400000,157600000,None,68900000,None,-189700000,-283200000,None,None,None,None,None,None,None,None,None,None,-295500000,None,58000000,None,None,759900000
