fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-03-31,USD,65570000,None,None,None,None,36671000,34939000,39569000,-14780000,None,-35570000,3490000,None,None,None,None,0,0,None,None,None,None,3424000,None,3701000,32956000,-534000,6668000
2014-06-30,USD,76872000,None,None,None,None,36336000,33953000,6501000,-9811000,None,-58986000,2808000,None,None,None,None,0,0,None,None,None,None,3049000,None,3681000,20163000,-531000,31631000
2014-09-30,USD,90654000,None,None,None,None,37122000,27461000,5079000,-4290000,None,-46511000,1766000,None,None,None,None,0,0,None,None,None,None,1892000,None,3332000,39923000,-5986000,11509000
2014-12-31,USD,40216000,None,None,None,None,39771000,40125000,-35478000,34681000,None,-49444000,3625000,None,None,None,None,0,0,None,None,None,None,6686000,None,4186000,-11342000,-5739000,38992000
2015-03-31,USD,29446000,None,None,None,None,32283000,28387000,15567000,-29469000,None,-27991000,-331000,None,None,None,None,0,0,None,None,None,None,1506000,None,4071000,12477000,11353000,17818000
2015-06-30,USD,38533000,None,None,None,None,32126000,32203000,-5708000,-17115000,None,-27865000,3061000,None,None,None,None,0,0,None,None,None,None,3080000,None,4234000,24405000,10676000,28423000
2015-09-30,USD,82279000,None,None,None,None,33561000,24798000,7137000,-21025000,None,-27235000,2123000,None,None,None,None,0,0,None,None,None,None,140000,None,4004000,57196000,29000,17370000
2015-12-31,USD,35952000,None,None,None,None,33830000,27984000,-5043000,13409000,None,-83778000,3728000,None,None,None,None,0,0,None,None,None,None,3510000,None,4691000,-49780000,-5682000,49489000
2016-03-31,USD,-7448000,None,None,None,None,34090000,25296000,19991000,-34400000,None,-50858000,258000,None,None,None,None,0,0,None,None,None,None,3768000,None,4645000,-53934000,4114000,12276000
2016-06-30,USD,77155000,None,None,None,None,37578000,31575000,12076000,-16579000,None,-59470000,3036000,None,None,None,None,0,0,None,None,None,None,3107000,None,4762000,15036000,-5685000,18014000
2016-09-30,USD,51607000,None,None,None,None,38488000,39458000,583000,-16959000,None,-53429000,2897000,None,None,None,None,None,None,None,None,None,None,1953000,None,4911000,-712000,-1787000,18405000
2016-12-31,USD,95119000,None,None,None,None,32744000,45242000,None,10838000,None,-50123000,2829000,None,None,None,None,None,None,None,None,None,None,11280000,None,5382000,None,None,-20595000
2017-03-31,USD,-56203000,None,None,None,None,33700000,39332000,6846000,-26900000,None,-110392000,673000,None,None,None,None,None,None,None,None,None,None,3890000,None,5400000,-164601000,1338000,12400000
2017-06-30,USD,62500000,None,None,None,None,37000000,29539000,-8695000,-11000000,None,-37283000,-1068000,None,None,None,None,None,None,None,None,None,None,-995000,None,5200000,29921000,5852000,5000000
2017-09-30,USD,28475000,None,None,None,None,35300000,20183000,-20578000,-14700000,None,-14814000,-2840000,None,None,None,None,2193000,2193000,None,None,None,None,-2037000,None,6000000,7310000,-3367000,22100000
2017-12-31,USD,69354000,None,None,None,None,42649000,26073000,42319000,8520000,None,-13083000,3576000,None,None,None,None,None,None,None,None,None,None,3672000,None,None,54930000,-4917000,77408000
2018-03-31,USD,40346000,None,None,None,None,34300000,27184000,2158000,-16900000,None,-18816000,2515000,None,None,None,None,5709000,5709000,None,None,None,None,-7310000,None,5900000,22662000,-1383000,656800000
2018-06-30,USD,77862000,None,None,None,None,34400000,26716000,16196000,5200000,None,-83842000,-2016000,None,None,None,None,None,None,None,None,None,None,-3838000,None,6200000,-3560000,4436000,268000000
2018-09-30,USD,62277000,None,None,None,None,34900000,22054000,3247000,-14600000,None,-29509000,-2176000,None,None,None,None,None,None,None,None,None,None,-5024000,None,7100000,31504000,912000,269300000
2018-12-31,USD,105009000,None,None,None,None,34500000,53874000,4782000,13400000,None,-54811000,-47003000,None,None,None,None,None,None,None,None,None,None,-48912000,None,None,-1425000,-4620000,-828529000
2019-03-31,USD,42943000,None,None,None,None,32900000,23629000,4496000,-11600000,None,-22713000,2161000,None,None,None,None,52186000,52186000,None,None,None,None,-48912000,None,8500000,24373000,1982000,865200000
2019-06-30,USD,155402000,None,None,None,None,33200000,22214000,19597000,3600000,None,-15071000,-15645000,None,None,None,None,None,None,None,None,None,None,-15001000,None,7800000,124831000,145000,598800000
2019-09-30,USD,99750000,None,None,None,None,33700000,31091000,3999000,-6500000,None,-109909000,-4491000,None,None,None,None,None,None,None,None,None,None,-4999000,None,9100000,-20016000,-5366000,-258800000
2019-12-31,USD,159802000,None,None,None,None,3300000,21598000,3581000,38700000,None,-61196000,-4783000,None,None,None,None,3823000000,3823000000,None,None,None,None,-8000000,None,10200000,99299000,5476000,553500000
2020-03-31,USD,62808000,None,None,None,None,33600000,21691000,3912000,-13700000,None,-12422000,-98617000,None,None,None,None,None,None,None,None,None,None,-100005000,None,9700000,-54208000,-5977000,685900000
