fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1414785000,991649000,265587000,265587000,225844000,259231000,423136000,180774000,None,27269000,27269000,113276000,None,None,129176000,111811000,None,712130000,259132000,66643000,None,None,3785000,452998000,None,425971000,None,None,429756000,-22079296000,None,702655000,None,602005000,3000,26829000
2006-06-30,USD,1494036000,1058173000,245646000,245646000,244339000,273014000,435863000,183783000,None,26238000,26238000,113276000,None,None,188319000,106855000,None,737922000,281021000,69302000,None,None,4478000,456901000,None,425873000,None,None,430351000,-19188759000,None,756114000,None,634271000,3000,26900000
2006-09-30,USD,1523635000,1092713000,238418000,238418000,246207000,273367000,430922000,182728000,None,24926000,24926000,113276000,None,None,243155000,91566000,None,738895000,281312000,64513000,None,None,3768000,457583000,None,425750000,None,None,429518000,-18861969000,None,784740000,None,657421000,3000,26971000
2006-12-31,USD,1596168000,1129777000,223607000,223607000,253045000,292970000,466391000,189627000,None,44605000,44605000,119492000,None,None,264473000,95682000,None,776630000,319533000,83411000,None,None,3042000,457097000,None,425625000,None,None,428667000,233080000,None,819538000,None,674070000,3000,27156000
2007-03-31,USD,1607043000,1129692000,230314000,230314000,259965000,290116000,477351000,188763000,None,44220000,44220000,119492000,None,None,241418000,107879000,None,746379000,272091000,61946000,None,None,4609000,474288000,None,425504000,None,None,430113000,183296000,None,860664000,None,696070000,3000,27156000
2007-06-30,USD,1654743000,1167739000,232403000,232403000,265185000,303266000,487004000,191605000,None,44272000,44272000,121492000,None,None,270463000,96422000,None,757944000,281849000,67229000,None,None,4604000,476095000,None,426165000,None,None,430769000,193333000,None,896799000,None,721741000,3000,27164000
2007-09-30,USD,1712484000,1219562000,472792000,472792000,273575000,303201000,492922000,201608000,None,42535000,42535000,121492000,None,None,70613000,99381000,None,766144000,286461000,68102000,None,None,4907000,479683000,None,426141000,None,None,431048000,198567000,None,946340000,None,749712000,3000,27270000
2007-12-31,USD,1971594000,1028974000,161764000,161764000,321015000,358076000,942620000,271561000,None,210304000,210304000,328439000,None,None,61977000,126142000,None,999904000,414168000,96470000,None,None,15627000,585736000,None,441805000,None,None,457432000,302071000,None,971690000,None,762067000,3000,27464000
2008-03-31,USD,2053288000,1049031000,129480000,129480000,365059000,366509000,1004257000,287573000,None,232614000,232614000,352671000,None,None,47643000,140340000,None,940772000,387446000,98929000,None,None,15677000,553326000,None,442446000,None,None,458123000,236008000,None,1082267000,None,788562000,3000,27538000
2008-06-30,USD,2098920000,1119782000,183643000,183643000,382684000,376985000,979138000,290737000,None,221681000,221681000,347439000,None,None,43512000,132958000,None,952187000,408087000,102320000,None,None,14680000,544100000,None,440687000,None,None,455367000,249846000,None,1114558000,None,831960000,3000,27569000
2008-09-30,USD,2014945000,1083446000,193627000,193627000,383266000,348253000,931499000,293128000,None,199769000,199769000,325641000,None,None,40685000,117615000,None,929126000,385814000,100626000,None,None,11886000,543312000,None,446378000,None,None,458264000,240317000,None,1050235000,None,859793000,3000,27747000
2008-12-31,USD,2037264000,1093941000,204524000,204524000,375616000,339653000,943323000,300732000,None,228590000,228590000,321820000,None,None,38950000,135198000,None,966624000,418034000,117982000,None,None,9578000,548590000,None,445979000,None,None,455557000,256743000,None,1041139000,None,851577000,3000,27618000
2009-03-31,USD,1955308000,1049922000,192870000,192870000,369041000,326307000,905386000,294611000,None,211245000,211245000,307916000,None,None,29960000,131744000,None,897009000,355879000,95952000,None,None,6253000,541130000,None,444209000,None,None,450462000,216935000,None,1026612000,None,881841000,3000,27618000
2009-06-30,USD,2344457000,1397835000,533474000,533474000,377594000,335828000,946622000,302836000,None,213933000,213933000,318264000,None,None,29885000,121054000,None,1216816000,383609000,90850000,None,None,5874000,833207000,None,738454000,None,None,744328000,240399000,None,1110181000,None,919810000,3000,27742000
2009-09-30,USD,2478206000,1503401000,554179000,554179000,383896000,350762000,974805000,305921000,None,216730000,216730000,327469000,None,None,87930000,126634000,None,1250535000,415695000,92381000,None,None,5346000,834840000,None,738687000,None,None,744033000,264158000,None,1208661000,None,958335000,3000,27875000
2009-12-31,USD,2535853000,1562674000,649938000,649938000,351206000,345734000,973179000,302417000,None,204779000,204779000,327626000,None,None,94876000,120920000,None,1256640000,419972000,92988000,None,None,5132000,836668000,None,737919000,None,None,743051000,279530000,None,1259726000,None,996197000,3000,28072000
2010-03-31,USD,2546872000,1543287000,598134000,598134000,380707000,344989000,1003585000,313549000,None,213342000,213342000,335085000,None,None,93648000,125809000,None,1245949000,398170000,99160000,None,None,5104000,847779000,None,738662000,None,None,743766000,252025000,None,1282187000,None,1031058000,3000,28072000
2010-06-30,USD,2527124000,1555827000,614223000,614223000,370272000,335354000,971297000,305936000,None,199922000,199922000,329386000,None,None,103486000,132492000,None,1224392000,389495000,95161000,None,None,9750000,834897000,None,734339000,None,None,744089000,240581000,None,1285131000,0,1069015000,3000,28125000
2010-09-30,USD,2682204000,1651709000,630640000,630640000,402883000,368603000,1030495000,321507000,None,206616000,206616000,351860000,None,None,107360000,142223000,None,1254072000,410694000,99120000,None,None,9161000,843378000,None,733574000,None,None,742735000,250237000,None,1423832000,0,1113779000,3000,28103000
2010-12-31,USD,3062764000,1975346000,906551000,906551000,398100000,387996000,1087418000,18456000,-478516000,203881000,203881000,363981000,None,None,118636000,164063000,None,1522245000,666627000,113440000,None,None,233181000,855618000,None,731100000,None,None,964281000,269071000,64780000,1536696000,0,1181687000,3000,28389000
2011-03-31,USD,2908773000,1797310000,627908000,627908000,429975000,388554000,1111463000,337625000,-504277000,198658000,198658000,369107000,None,None,163528000,187345000,None,1295285000,427591000,111373000,None,None,10269000,867694000,None,731214000,None,None,741483000,246291000,136480000,1612292000,0,1214726000,3000,28389000
2011-06-30,USD,3044245000,1889656000,670301000,670301000,449337000,394913000,1154589000,348439000,-526694000,201425000,201425000,393125000,None,None,215947000,159158000,None,1318330000,442844000,120514000,None,None,1363000,875486000,None,731331000,None,None,732694000,271594000,144155000,1725834000,0,1254774000,3000,28495000
2011-09-30,USD,2969795000,1877703000,671028000,671028000,445581000,375031000,1092092000,338942000,-523201000,180228000,180228000,371227000,None,None,239174000,146889000,None,1276149000,415326000,113476000,None,None,806000,860823000,None,731597000,None,None,732403000,254676000,129226000,1693149000,0,1300671000,3000,28456000
2011-12-31,USD,3096803000,1798155000,574231000,574231000,433510000,398674000,1298618000,349501000,None,259500000,259500000,468900000,None,None,238884000,152856000,None,1352421000,459115000,129124000,None,None,814000,893306000,None,731698000,None,None,732512000,252570000,None,1743937000,0,1359910000,3000,28553000
2012-03-31,USD,3187874000,1817448000,533812000,533812000,463369000,387619000,1370426000,369199000,None,258312000,258312000,480060000,None,None,273238000,159410000,None,1347828000,444080000,109571000,None,None,809000,903748000,None,731899000,None,None,732708000,283668000,None,1839649000,0,1390915000,3000,28553000
2012-06-30,USD,3168895000,1811072000,456487000,456487000,449457000,373817000,1357823000,380656000,None,241341000,241341000,466157000,None,None,378770000,152541000,None,1316403000,417184000,119448000,None,None,783000,899219000,None,732054000,None,None,732837000,264344000,None,1851888000,-101000,1439258000,3000,28610000
2012-09-30,USD,3303016000,1845441000,426457000,426457000,458428000,375800000,1457575000,397949000,None,268866000,268866000,489355000,None,None,427164000,157592000,None,1367534000,433666000,113282000,None,None,306000,933868000,None,732233000,None,None,732539000,289682000,None,1934882000,-101000,1481642000,3000,28645000
2012-12-31,USD,3443503000,1936682000,463388000,463388000,455120000,398739000,1506764000,416938000,-595096000,260900000,260900000,495400000,None,None,457685000,161750000,None,1427963000,472400000,130867000,None,None,1750000,955563000,None,732414000,None,None,734164000,281224000,108095000,2015005000,-101000,1528327000,3000,28712000
2013-03-31,USD,3456803000,1865180000,368629000,368629000,467321000,377548000,1591556000,422699000,None,286700000,286700000,502100000,None,None,468203000,183479000,None,1425586000,446740000,119340000,None,None,1698000,978846000,None,732586000,None,None,734284000,292746000,None,2031217000,-101000,1543187000,3000,28817000
2013-06-30,USD,3482821000,1903036000,366999000,366999000,484667000,395974000,1579784000,418530000,-613863000,277300000,277300000,501500000,None,None,467433000,187963000,None,1411879000,431244000,129119000,None,None,1693000,980635000,None,732800000,None,None,734493000,274534000,247835000,2070942000,-101000,1577861000,3000,28868000
2013-09-30,USD,3280408000,1674543000,291793000,291793000,523503000,383471000,1605906000,425076000,None,276100000,276100000,513700000,None,None,270027000,205749000,None,1156168000,462885000,131899000,None,None,1705000,693283000,None,435541000,None,None,437246000,296857000,None,2124240000,-101000,1575981000,3000,28603000
2013-12-31,USD,3388790000,1757479000,331551000,331551000,516245000,422660000,1631353000,429355000,-657960000,266200000,266200000,517800000,None,377870000,277369000,209654000,None,1202068000,487472000,148510000,None,None,1786000,714596000,None,435615000,None,None,437401000,277231000,116871000,2186722000,-101000,1606117000,3000,28988000
2014-03-31,USD,3441378000,1766810000,364507000,364507000,513852000,383928000,1674568000,430876000,-674927000,256444000,256444000,520525000,None,420241000,276826000,227697000,None,1208775000,481251000,130864000,None,None,1732000,727524000,None,435611000,None,None,437343000,316059000,291913000,2232603000,-101000,1612785000,3000,29059000
