Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
VOYG,Common Stock,"Voyager Technologies, Inc.","Voyager Technologies, Inc. is a defense technology and space solutions company in the United States, Europe, the Middle East, and internationally. The company is headquartered in Denver, Colorado.",None,NYSE,USD,USA,INDUSTRIALS,AEROSPACE & DEFENSE,"1225 17TH STREET, DENVER, CO, UNITED STATES, 80202",https://voyagertechnologies.com,December,2025-12-31,1573348000,-91582000,None,None,6.49,None,None,-2.89,4.138,-0.63,-0.654,-0.101,-0.567,166419000,29875000,-2.89,0,0.237,38,1,6,1,1,0,-,-,9.45,4.1,9.31,-,None,73.95,17.41,27.61,29.41,53390000,45478600,4.987,56.605,None,None
