fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2024-03-31,USD,-7906000,None,None,None,None,3355000,16050000,None,207000,None,-5400000,24540000,None,None,None,None,None,None,None,None,None,None,None,None,730000,None,None,-14952000
2024-06-30,USD,-11149000,None,None,None,None,3480000,16275000,None,336000,None,-12675000,31621000,None,None,None,None,None,None,None,None,None,None,None,None,1113000,None,None,-26051000
2025-03-31,USD,-14354000,None,None,None,None,3272000,26970000,None,284000,None,-8970000,142854000,None,None,None,None,None,None,None,None,None,None,None,None,1723000,None,None,-27929000
2025-06-30,USD,-16549000,None,None,None,None,3390000,30895000,None,-182000,None,-17217000,327101000,None,None,None,None,27584000,27584000,None,None,None,None,None,None,11547000,None,None,-33065000
2025-09-30,USD,-15061000,None,None,None,None,6963000,38697000,None,-295000,None,-62650000,22111000,None,None,None,None,27584000,27584000,None,None,None,None,0,None,13667000,None,None,-20019000
2025-12-31,USD,-14979000,None,None,None,None,6039000,48111000,None,-148000,None,-127969000,220956000,None,None,None,None,27584000,27584000,None,None,None,None,-27702000,None,-6298000,None,None,-59248000
