fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2024-03-31,USD,6181000,30216000,24035000,24035000,-11920000,15590000,767000,18101000,None,-2994000,None,2994000,None,None,None,3355000,-14704000,248000,None,-14952000,None,-11710000,-8355000,-14823000
2024-06-30,USD,9263000,36653000,27390000,27390000,-12647000,13295000,6870000,21910000,None,-3095000,None,3095000,None,None,None,3480000,-26173000,-122000,None,-26051000,None,-23078000,-19598000,-23322000
2025-03-31,USD,5585000,34507000,28922000,28922000,-26289000,26286000,4040000,31874000,None,-2729000,None,2729000,None,None,None,3272000,-27881000,48000,None,-27929000,None,-25152000,-21880000,-26938000
2025-06-30,USD,8210000,45674000,37464000,37464000,-24137000,30241000,502000,32347000,None,-2523000,None,2523000,None,None,None,3390000,-32984000,81000,None,-33065000,None,-30461000,-27071000,-31382000
2025-09-30,USD,6090000,39587000,33497000,33497000,-24043000,25106000,3038000,30133000,None,-200000,None,200000,None,None,None,6963000,-20098000,-1762000,None,-18336000,None,-19898000,-12935000,-16273000
2025-12-31,USD,1455000,46651000,45196000,45196000,-28603000,35452000,5173000,30058000,None,-1369000,None,1369000,None,None,None,6157000,-31809000,1193000,None,-33002000,None,-31085000,-24928000,-30221000
