fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-03-31,USD,54659000,None,None,None,None,24886000,74000,-13104000,None,None,-74000,-61979000,None,None,None,None,21886000,21886000,None,None,None,None,-13043000,None,None,-7394000,None,23859000
2021-06-30,USD,75021000,None,None,None,None,23978000,745000,1622000,None,None,-745000,-43581000,None,None,None,None,38933000,38933000,None,None,None,None,-6779000,None,None,30695000,None,42378000
2021-09-30,USD,69992000,None,None,None,None,25366000,5909000,-23465000,None,None,-5909000,-34965000,None,None,None,None,51196000,51196000,None,None,None,None,-13740000,None,None,29118000,None,73445000
2021-12-31,USD,107442000,None,None,None,None,28757000,274448000,-1557000,None,None,-274448000,134914000,None,None,None,None,64612000,64612000,None,None,None,None,-12437000,None,None,-32092000,None,116995000
2022-03-31,USD,135838000,None,None,None,None,27411000,2621000,-31980000,-2838000,None,31957000,-174177000,None,None,None,None,78897000,78897000,None,None,None,None,-39260000,None,None,-6382000,None,128041000
2022-06-30,USD,163182000,None,None,None,None,31962000,759000,-30341000,None,None,-759000,-191177000,None,None,None,None,115202000,115202000,None,None,None,None,-28949000,None,335000,-28754000,None,171620000
2022-09-30,USD,214221000,None,None,None,None,30460000,38334000,28551000,None,None,-11587000,-195330000,None,None,None,None,139568000,139568000,None,None,None,None,-50723000,None,362000,7304000,None,210102000
2022-12-31,USD,186555000,None,None,None,None,31238000,24597000,16565000,None,None,27960000,-207952000,None,None,None,None,83271000,83271000,None,None,None,None,-31661000,None,-31238000,6563000,None,145241000
2023-03-31,USD,107243000,None,None,None,None,30987000,115875000,-31445000,None,None,-116583000,267000,None,None,None,None,84691000,84691000,None,None,None,None,-33022000,None,-30987000,-9073000,None,88266000
2023-06-30,USD,145426000,None,None,None,None,34064000,7874000,34213000,-34213000,None,-7874000,-133579000,None,None,None,None,23556000,23556000,None,None,None,None,-24509000,None,-34064000,3973000,None,79931000
2023-09-30,USD,239728000,None,None,None,None,36280000,52292000,None,26086000,None,-52292000,-53701000,None,None,None,None,65500000,65500000,None,None,None,None,-9650000,None,-36280000,None,None,207213000
2023-12-31,USD,145795000,None,None,None,None,44787000,731616000,None,1130000,None,-731616000,464876000,None,None,None,None,112643000,112643000,None,None,None,None,-28040000,None,-44787000,None,None,125931000
2024-03-31,USD,115000000,None,None,None,None,47000000,21000000,None,None,None,-20000000,-101000000,None,None,None,None,111000000,111000000,None,None,None,None,0,None,485000,None,None,99000000
2024-06-30,USD,144000000,None,None,None,None,48000000,8000000,None,None,None,81000000,-210000000,None,None,None,None,114000000,114000000,None,None,None,None,0,None,None,None,None,123000000
2024-09-30,USD,202974000,None,None,None,None,54528000,241877000,None,None,None,-244844000,175308000,None,None,None,None,58649000,58649000,None,None,None,None,0,None,-485000,None,None,109045000
2024-12-31,USD,157908000,None,None,None,None,64591000,425190000,None,None,None,-425195000,125489000,None,None,None,None,317128000,317128000,None,None,None,None,0,None,None,None,None,210067000
2025-03-31,USD,201000000,None,None,None,None,None,486000000,None,None,None,-486000000,818000000,None,None,None,None,85000000,85000000,None,None,None,None,None,None,None,None,None,153000000
2025-06-30,USD,281000000,None,None,None,None,182000000,2357000000,None,None,None,-1097000000,1231000000,None,None,None,None,69000000,69000000,None,None,None,None,-90000000,None,None,None,None,-77000000
2025-09-30,USD,281000000,None,None,None,None,None,1097000000,None,None,None,None,1231000000,None,None,None,None,159000000,159000000,None,None,None,None,-90000000,None,None,None,None,-77000000
2025-12-31,USD,399000000,None,None,None,None,234000000,2424000000,None,None,None,-67000000,-762000000,None,None,None,None,99000000,99000000,None,None,None,None,-94000000,None,None,None,None,-103000000
