fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2017-03-31,USD,23735000,33652000,9917000,9917000,21450000,2142000,0,2285000,None,None,None,612000,None,-186000,None,7847000,20652000,-7421000,None,20652000,None,21450000,29297000,20652000
2017-06-30,USD,24177000,36622000,12445000,12445000,22479000,1554000,0,1698000,None,None,None,643000,None,313000,None,9672000,22149000,956000,None,22149000,None,22792000,32464000,22149000
2017-09-30,USD,28640000,42533000,13893000,13893000,27067000,1368000,0,1573000,None,None,None,859000,None,399000,None,11068000,26607000,-9810000,None,26607000,None,27067000,38135000,26607000
2017-12-31,USD,44354000,59226000,14872000,14872000,42825000,1232000,0,1529000,None,None,None,1050000,None,295000,None,11932000,42070000,-10587000,None,42070000,None,42825000,54757000,42070000
2018-03-31,USD,46629000,62393000,15764000,15764000,43703000,2711000,0,2926000,None,None,None,2098000,None,1291000,None,11525000,42896000,2490000,None,42896000,None,43653000,55178000,42896000
2018-06-30,USD,57221000,75348000,18127000,18127000,54926000,2210000,0,2295000,None,None,None,3252000,None,4912000,None,13260000,56586000,-71878000,None,128464000,None,54868000,68128000,99404000
2018-09-30,USD,57032000,78591000,21559000,21559000,54846000,1309000,0,2186000,None,None,None,3711000,None,441000,None,16532000,51576000,764000,None,50812000,None,54834000,71366000,2346000
2018-12-31,USD,51227000,73655000,22428000,22428000,49512000,1725000,0,1715000,None,None,None,4788000,None,-5270000,None,17513000,39454000,-1251000,None,40705000,None,49502000,67015000,-688000
2019-03-31,USD,41697000,61588000,19891000,19891000,40004000,1695000,None,1693000,None,-4549000,957000,4549000,None,4248000,None,16199000,39703000,-34608000,None,74311000,None,40004000,56203000,33779000
2019-06-30,USD,51290000,72191000,20901000,20901000,49570000,1723000,None,1720000,None,-2713000,2663000,2713000,None,597000,None,16512000,47454000,180000,None,47274000,None,49570000,66082000,2244000
2019-09-30,USD,48350000,71778000,23428000,23428000,46555000,1805000,None,1795000,None,-3827000,3491000,3827000,None,889000,None,18697000,43617000,-7480000,None,51097000,None,46555000,65252000,7919000
2019-12-31,USD,59337000,92371000,33034000,33034000,57411000,2266000,None,1926000,None,-9987000,9133000,9987000,None,1430000,None,26770000,48854000,326000,None,48528000,None,58841000,85611000,2291000
2020-03-31,USD,47662000,78451000,30789000,30789000,45237000,2666000,None,2425000,None,-8963000,27025000,8963000,None,-17658000,None,24642000,18616000,142466000,None,-123850000,None,27579000,52221000,-142169000
2020-06-30,USD,6575000,32467000,25892000,25892000,5094000,1683000,None,1481000,None,-7669000,None,7669000,None,-30481000,None,22782000,-33056000,-3116000,None,-33056000,None,-25387000,-2605000,-21752000
2020-09-30,USD,32795000,62624000,29829000,29829000,31302000,1811000,None,1493000,None,-8238000,None,8238000,None,-6880000,None,24780000,16184000,25374000,None,16184000,None,24422000,49202000,-764000
2020-12-31,USD,42189000,76024000,33835000,33835000,-28719000,2005000,None,70908000,None,-8130000,None,8130000,None,-15842000,None,28297000,-52691000,-23963000,None,-52691000,None,-44561000,-16264000,-27619000
2021-03-31,USD,65302000,96837000,31535000,31535000,63220000,2221000,None,2082000,None,-7860000,None,7860000,None,-31466000,None,24886000,23894000,35000,None,23859000,None,31754000,56640000,-3020000
2021-06-30,USD,81812000,113942000,32130000,32130000,79858000,2162000,None,1954000,None,-7973000,None,7973000,None,-29507000,None,23978000,42378000,45728000,None,42378000,None,50351000,74329000,4662000
2021-09-30,USD,93881000,127872000,33991000,33991000,92278000,1735000,None,1603000,None,-8328000,None,8328000,None,-9599000,None,25366000,74351000,906000,None,73445000,None,82679000,108045000,16832000
2021-12-31,USD,127757000,165646000,37889000,37889000,126216000,1682000,None,1541000,None,-9883000,None,9883000,None,1242000,None,28757000,117575000,580000,None,116995000,None,127458000,156215000,39465000
2022-03-31,USD,160490000,201771000,41281000,41281000,158669000,1953000,None,1821000,None,-9645000,None,9645000,None,-18353000,None,27411000,130671000,2630000,None,128041000,None,140316000,167727000,16605000
2022-06-30,USD,191158000,239159000,48001000,48001000,189441000,1880000,None,1717000,None,-9782000,None,9782000,None,-1857000,None,31962000,177802000,6182000,None,171620000,None,187584000,219546000,34022000
2022-09-30,USD,175308000,221406000,46098000,46098000,173380000,2139000,None,1928000,None,-10731000,None,10731000,None,1044000,None,30460000,163693000,-46409000,None,210102000,None,174424000,204884000,79340000
2022-12-31,USD,161368000,203431000,42063000,42063000,158992000,2570000,None,2376000,None,-10251000,None,10251000,None,1444000,None,31238000,150185000,4944000,None,145241000,None,160436000,191674000,21706000
2023-03-31,USD,124682000,168556000,43874000,43874000,122320000,2764000,None,2362000,None,-9686000,None,9686000,None,-14962000,None,30987000,97672000,9406000,None,88266000,None,107358000,138345000,33967000
2023-06-30,USD,113923000,160608000,46685000,46685000,112094000,2008000,None,1829000,None,-11291000,None,11120000,None,-12422000,None,34064000,88381000,8450000,None,79931000,None,99501000,133565000,30550000
2023-09-30,USD,244481000,293047000,48566000,48566000,242794000,1880000,None,1687000,None,-11203000,None,10970000,None,None,None,36280000,229092000,21879000,None,207213000,None,240062000,276342000,78599000
2023-12-31,USD,147183000,204577000,57394000,57394000,143011000,3951000,None,4172000,None,-16727000,None,16727000,None,None,None,44787000,132148000,6217000,None,125931000,None,148875000,193662000,56972000
2024-03-31,USD,144000000,205000000,61000000,61000000,139000000,5000000,None,5000000,None,-19588000,None,20000000,None,None,None,47000000,112000000,13000000,None,99575000,None,132000000,179000000,43000000
2024-06-30,USD,152000000,216000000,64000000,64000000,148000000,4000000,None,4000000,None,-18667000,None,18000000,None,None,None,48000000,135000000,12000000,None,122226000,None,153000000,201000000,57000000
2024-09-30,USD,139767000,209408000,69641000,69641000,135568000,4615000,None,4199000,None,-16739000,None,16739000,None,None,None,54821000,126239000,17194000,None,109045000,None,142978000,197799000,48917000
2024-12-31,USD,147767000,228520000,80753000,80753000,143350000,4538000,None,4417000,None,-19112000,None,19112000,None,None,None,64591000,130360000,-142440000,None,272800000,None,149472000,214063000,210067000
2025-03-31,USD,161000000,245000000,84000000,84000000,155000000,6000000,None,6000000,None,-13000000,None,13000000,None,None,None,84000000,174000000,21000000,None,153000000,None,187000000,271000000,75000000
2025-06-30,USD,184000000,393000000,209000000,209000000,174000000,1000000,None,10000000,None,-15000000,None,32000000,None,None,None,182000000,-223000000,-26000000,None,84000000,None,-191000000,-9000000,-77000000
2025-09-30,USD,209000000,418000000,209000000,209000000,199000000,10000000,None,219000000,None,-32000000,None,32000000,None,None,None,None,-223000000,None,None,-197000000,None,None,None,-77000000
2025-12-31,USD,159000000,422000000,263000000,263000000,141000000,12000000,None,18000000,None,-36000000,None,36000000,None,None,None,234000000,-267000000,-21000000,None,-246000000,None,141000000,375000000,-103000000
