fiscalDateEnding,reportedEPS
2014-12-31,0.29
2015-12-31,0.34
2016-12-31,0.43
2017-12-31,1.06
2018-12-31,1.12
2019-12-31,0.81
2020-12-31,0.287
2021-12-31,0.58
2022-12-31,1.92
2023-12-31,2.77
2024-12-31,3.7
2025-12-31,2.3
2026-03-31,0
