fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-12-31,None,19380000,None,None,None,None,20796000,16332000,None,None,None,-16332000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11952000
2014-12-31,USD,51813000,None,None,None,None,112000,62965000,1187000,-253000,None,-96815000,59350000,None,None,None,None,168686000,168686000,None,None,None,None,78000000,None,2102000,14348000,None,29634000
2015-12-31,USD,63832000,None,None,None,None,314000,43907000,-1130000,0,None,-43907000,-34496000,None,None,None,None,68555000,68555000,None,None,None,None,0,None,3929000,-14571000,None,24419000
2016-12-31,USD,68627000,None,None,None,None,401000,205721000,-4144000,0,None,-205721000,145768000,None,None,None,None,64824000,64824000,None,None,None,None,164000000,None,3815000,8674000,None,-10899000
2017-12-31,USD,139219000,None,None,None,None,589000,344079000,-17383000,-177000,None,-344079000,219844000,None,None,None,None,130876000,130876000,None,None,None,None,278500000,None,2395000,14984000,None,111478000
2018-12-31,USD,244493000,None,None,None,None,737000,614818000,-11416000,None,None,-614253000,368239000,None,None,None,None,253483000,253483000,None,None,None,None,691640000,None,2763000,-1521000,None,262877000
2019-12-31,USD,236691000,None,None,None,None,73346000,530572000,-26353000,None,None,-530572000,274807000,None,None,None,None,240366000,240366000,None,None,None,None,-353000,None,1822000,-19074000,None,221210000
2020-12-31,USD,196556000,None,None,None,None,100501000,65678000,34457000,-5023000,None,-16283000,-164754000,None,None,None,None,107956000,107956000,None,None,None,None,-24026000,None,1441000,15519000,None,-193413000
2021-12-31,USD,307114000,None,None,None,None,102987000,281176000,-36504000,-2744000,None,-281176000,-5611000,None,None,None,None,176627000,176627000,None,None,None,None,-45999000,None,1172000,20327000,None,256677000
2022-12-31,USD,699796000,None,None,None,None,121071000,62931000,-17205000,None,None,47571000,-768636000,None,None,None,None,416938000,416938000,None,None,None,None,-150593000,None,-121071000,-21269000,None,655004000
2023-12-31,USD,638192000,None,None,None,None,146118000,908365000,None,24448000,None,-908365000,277863000,None,None,None,None,324753000,324753000,None,None,None,None,-95221000,None,-146118000,None,None,501341000
2024-12-31,USD,619608000,None,None,None,None,None,696242000,None,None,None,-608573000,-10053000,None,None,None,None,473681000,473681000,None,None,None,None,0,None,None,None,None,603646000
2025-12-31,USD,1053000000,None,None,None,None,607000000,2424000000,None,None,None,-2424000000,1357000000,None,None,None,None,328000000,328000000,None,None,None,None,-194000000,None,None,None,None,-68000000
