fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-03-31,2021-05-24,0.4,0,0.4,None,pre-market
2021-06-30,2021-08-09,-0.19,0,-0.19,None,pre-market
2021-09-30,2021-11-08,0.11,0,0.11,None,pre-market
2021-12-31,2022-03-21,0.03,0,0.03,None,pre-market
2022-03-31,2022-05-12,0.19,0,0.19,None,pre-market
2022-06-30,2022-08-15,0.04,0,0.04,None,pre-market
2022-09-30,2022-11-04,-0.15,0,-0.15,None,pre-market
2022-12-31,2022-12-31,-8.2376,None,0,None,pre-market
2023-03-31,2023-03-31,0.7882,None,0,None,pre-market
2023-06-30,2023-06-30,-0.547,None,0,None,pre-market
2023-09-30,2023-09-30,0.145,None,0,None,pre-market
2023-12-31,2023-12-31,-0.804,None,0,None,pre-market
2024-03-31,2024-05-29,-0.552,None,0,None,pre-market
2024-06-30,2024-08-12,-0.33,-0.25,-0.08,-32,post-market
2024-09-30,2024-11-11,0.31,0.46,-0.15,-32.6087,post-market
2024-12-31,2025-03-14,-0.37,-0.23,-0.14,-60.8696,pre-market
2025-03-31,2025-05-12,-0.41,-0.5,0.09,18,post-market
2025-06-30,2025-08-08,-0.12,-0.28,0.16,57.1429,pre-market
2025-09-30,2025-11-07,0.37,0.32,0.05,15.625,pre-market
2025-12-31,2026-03-06,-0.4,-0.3,-0.1,-33.3333,pre-market
