fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-03-31,None,346582971,1553030,422831,422831,None,None,345029941,None,None,None,None,None,None,None,None,1130199,None,26408784,209284,None,None,None,None,26199500,None,None,None,None,None,209284,None,320174187,None,4998847,1161,43125000
2021-06-30,None,346282045,1224679,330219,330219,None,None,345057366,None,None,None,None,None,None,None,None,894460,None,34324878,645262,None,None,None,None,33679615,None,None,None,None,None,645262,None,311957167,None,4998764,1243,43125000
2021-09-30,None,345970316,908510,250101,250101,None,None,345061806,None,None,None,None,None,None,None,None,658409,None,29094051,753151,None,None,None,None,28340900,None,None,None,None,None,753151,None,316876265,None,-28124598,345000863,43125000
2021-12-31,USD,195112239,22066471,13689091,13689091,6334253,34992,173045768,None,None,307954,307954,2457937,None,1000000,None,8342388,None,133252350,73069357,4021177,None,None,2160899,60182993,608571,58117473,2155926,None,60886943,66887281,None,61859889,None,-84832845,345000863,40248180
2022-03-31,USD,185294877,11151918,3623759,3623759,1805961,None,174142959,None,None,299693,299693,2457937,None,None,None,5722198,None,288639140,79473495,4580691,None,None,71815923,209165645,None,None,None,None,280933106,3076881,None,-103344263,None,-104043063,345000863,43769290
2022-06-30,USD,309603293,131334931,117232619,117232619,1774185,4646839,178268362,None,None,272841,272841,2457937,None,None,None,7681288,None,687579308,32207636,5813018,None,None,16069682,655371672,None,None,None,None,671441354,10324936,None,-377976015,None,-378984493,345331393,43769290
2022-09-30,USD,320554139,126839790,94143466,94143466,19937036,10920871,193714349,None,None,245990,245990,2457937,None,1000000,None,21775453,None,226008817,19472020,4653766,None,None,2462670,206536797,756920,205715155,2462670,None,208934745,12355584,None,94545322,None,-390307424,347129479,43769290
2022-12-31,USD,305979000,106865000,30163000,30163000,19932327,29000,199114000,192762467,None,431000,431000,2458000,None,1000000,54980000,21693000,None,230579000,24307000,3170000,None,None,2467000,206272000,776157,205471958,2445594,None,208693000,18670000,None,75400000,None,-415304000,4000,30849932
2023-03-31,USD,261692516,48890199,2290244,2290244,15475198,367336,212802317,203422599,None,416465,416465,2457937,None,1000000,30322527,15910092,None,230827762,19035872,3503466,None,None,2468446,211791890,768115,205241626,2446320,None,208456061,13063960,None,30864754,None,-381032705,4832,74112969
2023-06-30,USD,253435635,41188337,844582,844582,15470966,11815732,212247298,203688519,None,390051,390051,2457937,None,1000000,12572950,15955073,None,230249105,16873868,6235941,None,None,2814773,213375237,1805030,205060810,2459654,None,209325494,7823154,None,23186530,None,-400054307,4906,45388892
2023-09-30,USD,290711452,63779116,19378525,19378525,488145,25401837,226932336,None,None,1663638,1663638,13134371,None,1000000,2249068,16749686,None,240166142,15360580,1351970,None,None,3472481,224805562,8296343,205219737,1940914,None,215456994,10536129,None,50545310,None,-382566331,4949,78895759
2023-12-31,USD,273470000,45195000,22956000,22956000,488000,4113000,228275000,None,None,1941590,1941590,13163000,None,5000000,1009000,17117000,None,246539000,25398000,3978000,None,None,4252000,221141000,7932000,204585000,2099000,None,214616000,17168000,None,26931000,None,-413672000,5000,46256000
2024-03-31,USD,252431000,25207000,6776000,6776000,476000,4926000,227224000,None,None,2227000,2227000,13163000,None,5000000,183000,13505000,None,240070000,20068000,3932000,None,None,4181000,220002000,7548000,204115000,2028000,None,213691000,11955000,None,12361000,None,-433759000,5000,47602241
2024-06-30,USD,281705000,38914000,8526000,8526000,742000,12690000,242791000,None,None,6577000,6577000,24741000,None,5000000,182000,17698000,None,242480000,24926000,4516000,None,None,4227000,217554000,7170000,203586000,2074000,None,212830000,16183000,None,39225000,None,-443740000,6000,48326688
2024-09-30,USD,307312000,74312000,33328000,33328000,215000,27267000,233000000,None,None,6217000,6217000,24813000,None,5000000,573000,12929000,None,237961000,21746000,3723000,None,None,4453000,216215000,8184000,203045000,2121000,None,213350000,13570000,None,69351000,None,-416394000,6000,87955641
2024-12-31,USD,290809000,63809000,39336000,39336000,857000,5945000,227000000,None,None,6076000,6076000,20749000,None,5000000,1044000,16627000,None,237332000,23392000,5330000,None,None,4005000,213940000,7918000,202469000,2170000,None,212557000,14057000,None,53477000,None,-429239000,6000,53180000
2025-03-31,USD,275602000,46387000,22349000,22349000,None,10239000,229215000,None,None,6241407,6241407,20888000,None,5000000,None,13799000,None,236230000,21197000,6949000,None,None,4480000,215033000,9632000,201857000,2222000,None,213711000,9768000,None,39372000,None,-444777000,6000,53814596
2025-06-30,USD,279038000,53578000,17036000,17036000,None,18325000,225460000,None,None,6248530,6248530,20888000,None,5000000,None,18217000,None,236652000,24648000,6705000,None,None,4778000,212004000,9123000,201015000,2504000,None,212642000,13165000,None,42386000,None,-444469000,6000,53878966
2025-09-30,USD,310986000,88193000,55118000,55118000,1042999,17730000,222793000,None,None,6000000,6000000,20888000,None,5000000,None,14302000,None,233064000,22349000,6473000,None,None,4827000,210715000,8499000,200396000,2553000,None,211448000,11049000,None,77922000,None,-409950000,6000,54113000
2025-12-31,USD,330306000,40219000,31381000,31381000,None,3190000,290087000,None,None,6023000,6023000,20888000,None,5000000,None,5648000,None,265640000,16521000,3417000,None,None,3310000,249119000,31547000,212380000,926000,None,244853000,9794000,None,64666000,None,-425099000,6000,54788000
