fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-11-30,1997-11-30,0.3091,None,0,None,pre-market
1998-02-28,1998-04-30,0.3495,None,0,None,pre-market
1998-08-31,1998-08-31,0.6,None,0,None,pre-market
1998-11-30,1998-11-30,0.3385,None,0,None,pre-market
1999-02-28,1999-04-30,0.3897,None,0,None,pre-market
1999-08-31,1999-08-31,0.67,None,0,None,pre-market
1999-11-30,1999-12-06,0.4002,None,0,None,pre-market
2000-02-29,2000-04-30,0.5004,None,0,None,pre-market
2000-08-31,2000-09-21,0.84,None,0,None,pre-market
2000-11-30,2001-02-27,0.28,0.28,0,0,post-market
2001-02-28,2001-05-23,0.56,0.55,0.01,1.8182,post-market
2001-08-31,2001-09-25,0.2327,None,0,None,pre-market
2001-11-30,2002-02-26,0.58,0.5,0.08,16,post-market
2002-02-28,2002-05-21,0.96,0.79,0.17,21.519,post-market
2002-08-31,2002-09-25,1.73,1.41,0.32,22.695,pre-market
2002-11-30,2002-12-12,1.04,0.95,0.09,9.4737,pre-market
2003-02-28,2003-05-27,1.3,1.28,0.02,1.5625,post-market
2003-05-31,2003-06-11,1.3013,None,0,None,pre-market
2003-08-31,2003-09-22,2.27,1.94,0.33,17.0103,post-market
2003-11-30,2003-12-09,1.35,1.28,0.07,5.4688,post-market
2004-02-29,2004-05-26,1.61,1.55,0.06,3.871,pre-market
2004-08-31,2004-09-21,2.53,2.56,-0.03,-1.1719,post-market
2004-11-30,2004-12-08,1.52,1.47,0.05,3.4014,pre-market
2005-02-28,2005-05-25,1.86,1.78,0.08,4.4944,pre-market
2005-08-31,2005-09-21,2.6635,None,0,None,pre-market
2005-11-30,2005-12-06,1.48,1.7,-0.22,-12.9412,pre-market
2006-02-28,2006-05-24,1.89,2.19,-0.3,-13.6986,pre-market
2006-08-31,2006-09-19,2.92,2.92,0,0,pre-market
2006-11-30,2006-12-05,1.73,1.69,0.04,2.3669,pre-market
2007-02-28,2007-03-08,1.45,1.46,-0.01,-0.6849,post-market
2007-05-31,2007-06-08,2.17,2.19,-0.02,-0.9132,post-market
2007-08-31,2007-09-18,3.23,3.26,-0.03,-0.9202,pre-market
2007-11-30,2007-12-04,2.02,1.92,0.1,5.2083,pre-market
2008-02-29,2008-03-10,1.67,1.64,0.03,1.8293,post-market
2008-05-31,2008-06-12,2.49,2.43,0.06,2.4691,post-market
2008-08-31,2008-09-22,3.88,3.9,-0.02,-0.5128,pre-market
2008-11-30,2008-12-09,2.23,2.21,0.02,0.905,pre-market
2009-02-28,2009-03-19,2.03,1.82,0.21,11.5385,post-market
2009-05-31,2009-06-18,3.13,2.93,0.2,6.8259,post-market
2009-08-31,2009-09-23,4.4282,None,0,None,pre-market
2009-11-30,2009-12-08,2.82,2.67,0.15,5.618,pre-market
2010-02-28,2010-05-31,4.12,3.5,0.62,17.7143,post-market
2010-08-31,2010-09-21,5.66,5.47,0.19,3.4735,pre-market
2010-11-30,2010-12-07,3.77,3.41,0.36,10.5572,pre-market
2011-02-28,2011-05-24,5.29,4.97,0.32,6.4386,pre-market
2011-08-31,2011-09-20,7.18,6.96,0.22,3.1609,pre-market
2011-11-30,2012-02-28,4.15,4.02,0.13,3.2338,pre-market
2012-02-29,2012-05-22,6.28,6.25,0.03,0.48,pre-market
2012-08-31,2012-09-19,8.4609,None,0,None,pre-market
2012-11-30,2013-02-26,4.78,4.77,0.01,0.2096,pre-market
2013-02-28,2013-05-21,7.27,7.29,-0.02,-0.2743,pre-market
2013-08-31,2013-09-25,9.76,10.34,-0.58,-5.6093,pre-market
2013-11-30,2013-12-10,5.63,5.39,0.24,4.4527,pre-market
2014-02-28,2014-03-04,5.63,5.55,0.08,1.4414,pre-market
2014-05-31,2014-06-18,8.46,8.45,0.01,0.1183,pre-market
2014-08-31,2014-09-22,7.27,11.26,-3.99,-35.4352,pre-market
2014-11-30,2014-12-09,6.51,6.28,0.23,3.6624,pre-market
2015-02-28,2015-03-03,9.57,6.38,3.19,50,pre-market
2015-05-31,2015-06-17,12.75,9.52,3.23,33.9286,pre-market
2015-08-31,2015-09-22,8.29,12.69,-4.4,-34.673,pre-market
2015-11-30,2015-12-08,7.43,7.16,0.27,3.7709,pre-market
2016-02-29,2016-03-01,10.77,7.28,3.49,47.9396,pre-market
2016-05-31,2016-06-15,14.3,10.92,3.38,30.9524,pre-market
2016-08-31,2016-09-22,14.3,14.25,0.05,0.3509,pre-market
2016-11-30,2016-12-06,9.36,8.24,1.12,13.5922,pre-market
2017-02-28,2017-03-21,8.08,8.19,-0.11,-1.3431,pre-market
2017-05-31,2017-06-14,11.44,12,-0.56,-4.6667,pre-market
2017-08-31,2017-09-28,10,15.11,-5.11,-33.8187,pre-market
2017-11-30,2017-12-05,10,9.31,0.69,7.4114,pre-market
2018-02-28,2018-03-16,8.47,8.47,0,0,pre-market
2018-05-31,2018-06-08,13.42,12.94,0.48,3.7094,pre-market
2018-08-31,2018-09-18,18.54,17.97,0.57,3.172,pre-market
2018-11-30,2018-12-04,13.47,12.22,1.25,10.2291,pre-market
2019-02-28,2019-03-15,11.49,11.49,0,0,pre-market
2019-05-31,2019-06-07,15.99,15.99,0,0,pre-market
2019-08-31,2019-09-24,22.59,22.59,0,0,pre-market
2019-11-30,2019-12-10,14.3,14.3,0,0,pre-market
2020-02-29,2020-03-03,12.39,12.39,0,0,pre-market
2020-05-31,2020-06-12,14.39,14.39,0,0,pre-market
2020-08-31,2020-09-22,30.93,30.93,0,0,pre-market
2020-11-30,2020-12-08,18.61,18.61,0,0,pre-market
2021-02-28,2021-03-02,14.93,14.93,0,0,pre-market
2021-05-31,2021-06-11,26.48,26.48,0,0,pre-market
2021-08-31,2021-09-21,35.72,35.72,0,0,pre-market
2021-11-30,2021-12-07,25.69,25.69,0,0,pre-market
2022-02-28,2022-03-01,22.3,22.3,0,0,pre-market
2022-05-31,2022-06-09,29.03,29.03,0,0,pre-market
2022-08-31,2022-09-19,40.51,40.51,0,0,pre-market
2022-11-30,2022-12-06,27.45,25.26,2.19,8.6698,pre-market
2023-02-28,2023-03-17,24.64,21.83,2.81,12.8722,pre-market
2023-05-31,2023-06-09,34.12,31.41,2.71,8.6278,post-market
2023-08-31,2023-09-19,46.46,45.22,1.24,2.7421,pre-market
2023-11-30,2023-12-05,32.55,31.56,0.99,3.1369,pre-market
2024-02-29,2024-03-15,28.89,26.3,2.59,9.8479,pre-market
2024-05-31,2024-06-07,36.69,36.69,0,0,pre-market
2024-08-31,2024-09-24,48.11,53.61,-5.5,-10.2593,pre-market
2024-11-30,2024-12-10,32.52,33.59,-1.07,-3.1855,pre-market
2025-02-28,2025-05-27,35.36,37.01,-1.65,-4.4583,pre-market
2025-05-31,2025-06-13,35.36,37.11,-1.75,-4.7157,pre-market
2025-08-31,2025-09-23,48.71,50.68,-1.97,-3.8871,pre-market
2025-11-30,2025-12-09,31.04,32.35,-1.31,-4.0495,pre-market
2026-02-28,2026-03-03,27.63,27.33,0.3,1.0977,pre-market
