fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,71485000,None,None,None,None,31862000,57405000,None,-41666000,None,-77641000,6150000,None,None,None,None,None,None,None,None,None,None,11900000,None,None,None,None,97022000
2006-05-31,USD,237143000,None,None,None,None,32607000,66306000,None,-30006000,None,-60972000,-173575000,None,None,None,None,None,None,None,None,None,None,-228324000,None,None,None,None,144427000
2006-08-31,USD,386456000,None,None,None,None,45377000,81412000,None,-93963000,None,-71821000,-307045000,None,None,None,None,None,None,None,None,None,None,-339955000,None,None,None,None,213452000
2006-11-30,USD,111963000,None,None,None,None,35963000,52198000,None,-36698000,None,-70896000,-59266000,None,None,None,None,None,None,None,None,None,None,-90767000,None,None,None,None,123889000
2007-02-28,USD,168498000,None,None,None,None,36506000,50064000,None,-27501000,None,-47510000,-108285000,None,None,None,None,None,None,None,None,None,None,-128891000,None,None,None,None,103016000
2007-05-31,USD,203691000,None,None,None,None,37341000,55498000,None,-68389000,None,-49183000,-157997000,None,None,None,None,None,None,None,None,None,None,-244806000,None,None,None,None,151592000
2007-08-31,USD,361042000,None,None,None,None,51320000,66714000,None,-28192000,None,-61126000,-295835000,None,None,None,None,84300000,84300000,None,None,None,None,-297423000,None,18462000,None,None,217175000
2007-11-30,USD,171045000,None,None,None,None,40107000,44887000,None,-44094000,None,-59661000,-118225000,None,None,None,None,None,None,None,None,None,None,-349990000,None,4182000,None,None,132516000
2008-02-29,USD,125934000,None,None,None,None,39270000,50258000,None,-16959000,None,-46364000,-65918000,None,None,None,None,None,None,None,None,None,None,2900000,None,None,None,None,106705000
2008-05-31,USD,204488000,None,None,None,None,38555000,58371000,None,-37990000,None,-55584000,-160715000,None,None,None,None,None,None,None,None,None,None,3100000,None,None,None,None,158639000
2008-08-31,USD,419633000,None,None,None,None,51577000,90078000,None,-38798000,None,-81541000,-177824000,None,None,None,None,206700000,206700000,None,None,None,None,-499206000,None,18388000,None,None,243746000
