fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-09-30,USD,1660000000,12046000000,10386000000,10386000000,469000000,683000000,400000000,1191000000,None,None,None,None,None,230000000,None,None,699000000,204000000,None,495000000,None,699000000,None,796000000
2010-03-31,USD,1876000000,13417000000,11541000000,11541000000,663000000,662000000,407000000,1213000000,None,None,None,None,None,311000000,None,None,974000000,103000000,None,871000000,None,974000000,None,551000000
2010-06-30,USD,2038000000,13618000000,11580000000,11580000000,845000000,648000000,407000000,1193000000,None,None,None,None,None,254000000,None,None,1099000000,131000000,None,659000000,None,1099000000,None,651000000
2010-09-30,USD,2027000000,12868000000,10841000000,10841000000,860000000,640000000,403000000,1167000000,None,None,None,None,None,258000000,None,None,1118000000,114000000,None,597000000,None,1118000000,None,597000000
2010-12-31,USD,1953000000,13771000000,11818000000,11818000000,722000000,659000000,443000000,1231000000,None,None,None,None,None,326000000,None,None,1048000000,133000000,None,194000000,None,1048000000,None,511000000
2011-03-31,USD,2616000000,14733000000,12117000000,12117000000,1393000000,700000000,400000000,1223000000,None,None,None,None,None,305000000,None,None,1698000000,120000000,None,1578000000,None,1698000000,None,710000000
2011-06-30,USD,2495000000,16046000000,13551000000,13551000000,1344000000,695000000,411000000,1151000000,None,None,None,None,None,301000000,None,None,1645000000,240000000,None,1405000000,None,1645000000,None,1067000000
2011-09-30,USD,2181000000,15109000000,12928000000,12928000000,1010000000,691000000,402000000,1171000000,None,None,None,None,None,384000000,None,None,1394000000,186000000,None,1208000000,None,1394000000,None,900000000
2011-12-31,USD,1664000000,14097000000,12433000000,12433000000,-37000000,702000000,433000000,1701000000,None,None,None,1341000000,None,273000000,None,None,-1105000000,271000000,None,-1407000000,None,236000000,None,65000000
2012-03-31,USD,2434000000,14719000000,12285000000,12285000000,860000000,707000000,405000000,1574000000,None,None,None,None,None,175000000,None,None,1035000000,186000000,None,849000000,None,1035000000,None,497000000
2012-06-30,USD,2313000000,14513000000,12200000000,12200000000,1138000000,674000000,406000000,1175000000,None,None,None,None,None,158000000,None,None,1296000000,244000000,None,1052000000,None,1296000000,None,734000000
2012-09-30,USD,2269000000,13637000000,11368000000,11368000000,958000000,739000000,434000000,1311000000,None,None,None,None,None,185000000,None,None,1143000000,234000000,None,909000000,None,1143000000,None,582000000
2012-12-31,USD,1978000000,13917000000,11939000000,11939000000,-599000000,741000000,463000000,2577000000,None,None,None,1269000000,None,59000000,None,None,-1809000000,-99000000,None,-1710000000,None,-540000000,None,-631000000
2013-03-31,USD,2676000000,14383000000,11707000000,11707000000,1322000000,772000000,435000000,1354000000,None,None,None,296000000,None,238000000,None,None,1264000000,604000000,None,660000000,None,1560000000,None,635000000
2013-06-30,USD,2474000000,14577000000,12103000000,12103000000,3279000000,716000000,417000000,-805000000,None,None,None,279000000,None,238000000,None,None,3238000000,795000000,None,2443000000,None,3517000000,None,2425000000
2013-09-30,USD,2018000000,13734000000,11716000000,11716000000,847000000,698000000,418000000,1171000000,None,None,None,264000000,None,333000000,None,None,916000000,231000000,None,685000000,None,1180000000,None,679000000
2013-12-31,USD,2318000000,14386000000,12068000000,12068000000,1382000000,838000000,477000000,936000000,None,None,None,262000000,None,266000000,None,None,1386000000,358000000,None,1028000000,None,1648000000,None,1048000000
2014-03-31,USD,2728000000,14461000000,11733000000,11733000000,1473000000,779000000,391000000,1255000000,None,None,None,246000000,None,264000000,None,None,1491000000,425000000,None,1066000000,None,1737000000,None,1049000000
2014-06-30,USD,2573000000,14917000000,12344000000,12344000000,1320000000,751000000,419000000,1253000000,None,None,None,242000000,None,236000000,None,None,1314000000,344000000,None,970000000,None,1556000000,None,967000000
2014-09-30,USD,2629000000,14405000000,11776000000,11776000000,1336000000,753000000,409000000,1293000000,None,None,None,233000000,None,239000000,None,None,1342000000,378000000,None,964000000,None,1575000000,None,937000000
2014-12-31,USD,2773000000,14384000000,11611000000,11611000000,1311000000,823000000,428000000,1462000000,None,None,None,262000000,None,147000000,None,None,1196000000,279000000,None,917000000,None,1458000000,None,819000000
