fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,2075000000,None,None,None,None,2827000000,2123000000,-990000000,63000000,None,-14767000000,12659000000,None,None,None,None,24000000,24000000,None,None,None,None,8516000000,None,None,46000000,79000000,676000000
2010-12-31,USD,4102000000,None,None,None,None,2962000000,2175000000,-171000000,-750000000,None,135000000,-178000000,None,None,None,None,8000000,8000000,None,None,None,None,376000000,None,None,4193000000,88000000,2321000000
2011-12-31,USD,3879000000,None,None,None,None,2883000000,2717000000,-447000000,-702000000,None,-1994000000,-3362000000,None,None,None,None,1300000000,1300000000,None,None,None,None,499000000,None,None,-1595000000,-121000000,2784000000
2012-12-31,USD,4075000000,None,None,None,None,2698000000,2614000000,116000000,-871000000,None,-2687000000,-2530000000,None,None,None,None,2122000000,2122000000,None,None,None,None,295000000,None,None,-1126000000,16000000,1100000000
2013-12-31,USD,7823000000,None,None,None,None,2681000000,2302000000,113000000,130000000,None,-1469000000,-4731000000,None,None,None,None,1534000000,1534000000,None,None,None,None,137000000,None,None,1622000000,-1000000,4816000000
2014-12-31,USD,6502000000,None,None,None,None,2747000000,3572000000,195000000,224000000,None,-3105000000,-3583000000,None,None,None,None,2111000000,2111000000,None,None,None,None,-3269000000,None,None,-286000000,-100000000,3839000000
2015-12-31,USD,7607000000,None,None,None,None,2521000000,3703000000,950000000,780000000,None,-1350000000,-3132000000,None,None,None,None,2253000000,2253000000,None,None,None,None,-1166000000,None,None,2923000000,-202000000,7783000000
2016-12-31,USD,-2957000000,None,None,None,None,2862000000,3991000000,-282000000,610000000,None,5092000000,-4014000000,None,None,None,None,2462000000,2462000000,None,None,None,None,-916000000,None,-2656000000,-1970000000,-77000000,4404000000
2017-12-31,USD,-4929000000,None,None,None,None,2546000000,2994000000,-4734000000,-891000000,None,7518000000,-3325000000,None,None,None,None,3235000000,3235000000,None,None,None,None,218000000,None,510000000,-419000000,320000000,595000000
2018-12-31,USD,3894000000,None,None,None,None,3329000000,2137000000,-1532000000,-983000000,None,-2195000000,-5404000000,None,None,None,None,3711000000,3711000000,None,None,None,None,2000000000,None,332000000,-3398000000,None,4633000000
2019-12-31,USD,5930000000,None,None,None,None,2938000000,1970000000,None,668000000,None,-2192000000,-4095000000,None,None,None,None,2085000000,2085000000,None,None,None,None,-500000000,None,1133000000,None,None,-1272000000
2020-12-31,USD,6226000000,None,None,None,None,2874000000,1387000000,None,515000000,None,-841000000,-2764000000,None,None,None,None,2071000000,2071000000,None,None,None,None,-125000000,None,-418000000,None,None,1294000000
2021-12-31,USD,7009000000,None,None,None,None,2842000000,2324000000,None,-1768000000,None,-2914000000,-6071000000,None,None,None,None,2073000000,2073000000,None,None,None,None,-1000000000,None,-1996000000,None,None,6405000000
2022-12-31,USD,7475000000,None,None,None,None,2758000000,2058000000,None,347000000,None,-2970000000,-3361000000,None,None,None,None,2006000000,2006000000,None,None,None,None,-2325000000,None,242000000,None,None,4640000000
2023-12-31,USD,5196000000,None,None,None,None,2611000000,2477000000,None,844000000,None,-2928000000,-3115000000,None,None,None,None,1972000000,1972000000,None,None,None,None,-625000000,None,212000000,None,None,660000000
2024-12-31,USD,2914000000,None,None,None,None,2894000000,3065000000,None,-529000000,None,-2368000000,-1168000000,None,None,None,None,1966000000,1966000000,None,None,None,None,-494000000,None,None,None,None,1201000000
2025-12-31,USD,1032000000,None,None,None,None,2834000000,2479000000,None,-52000000,None,817000000,-435000000,None,None,None,None,1490000000,1490000000,None,None,None,None,85000000,None,None,None,None,-2623000000
