fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-03-31,USD,-14000000,None,None,None,None,757000000,294000000,-1536000000,-605000000,None,245000000,-146000000,None,None,None,None,None,None,None,None,None,None,55000000,None,None,77000000,-8000000,552000000
2010-06-30,USD,1297000000,None,None,None,None,734000000,442000000,1067000000,7000000,None,692000000,-1876000000,None,None,None,None,5000000,5000000,None,None,None,None,80000000,None,None,145000000,-14000000,659000000
2010-09-30,USD,984000000,None,None,None,None,716000000,497000000,-252000000,-348000000,None,-156000000,-753000000,None,None,None,None,2000000,2000000,None,None,None,None,13000000,None,None,155000000,80000000,597000000
2010-12-31,USD,1835000000,None,None,None,None,755000000,942000000,550000000,196000000,None,-646000000,2597000000,None,None,None,None,1000000,1000000,None,None,None,None,228000000,None,None,3816000000,30000000,513000000
2011-03-31,USD,-175000000,None,None,None,None,731000000,405000000,-950000000,-1045000000,None,-352000000,-2960000000,None,None,None,None,18000000,18000000,None,None,None,None,153000000,None,None,-3477000000,10000000,721000000
2011-06-30,USD,795000000,None,None,None,None,697000000,1374000000,-547000000,-606000000,None,-552000000,-1639000000,None,None,None,None,516000000,516000000,None,None,None,None,117000000,None,None,-1339000000,54000000,1077000000
2011-09-30,USD,1238000000,None,None,None,None,714000000,2619000000,976000000,122000000,None,-559000000,-582000000,None,None,None,None,385000000,385000000,None,None,None,None,13000000,None,None,-17000000,-114000000,903000000
2011-12-31,USD,2021000000,None,None,None,None,741000000,1067000000,74000000,827000000,None,-531000000,1819000000,None,None,None,None,381000000,381000000,None,None,None,None,216000000,None,None,3238000000,-71000000,83000000
2012-03-31,USD,-51000000,None,None,None,None,679000000,402000000,-754000000,-1300000000,None,-462000000,-1388000000,None,None,None,None,420000000,420000000,None,None,None,None,122000000,None,None,-1836000000,65000000,520000000
2012-06-30,USD,1472000000,None,None,None,None,674000000,581000000,583000000,510000000,None,-653000000,-221000000,None,None,None,None,389000000,389000000,None,None,None,None,68000000,None,None,520000000,-78000000,740000000
2012-09-30,USD,1103000000,None,None,None,None,665000000,622000000,-38000000,-249000000,None,-629000000,-748000000,None,None,None,None,462000000,462000000,None,None,None,None,17000000,None,None,-243000000,31000000,591000000
2012-12-31,USD,1551000000,None,None,None,None,680000000,1009000000,325000000,168000000,None,-943000000,-173000000,None,None,None,None,851000000,851000000,None,None,None,None,88000000,None,None,433000000,-2000000,-751000000
2013-03-31,USD,447000000,None,None,None,None,668000000,346000000,-846000000,-869000000,None,-235000000,-1002000000,None,None,None,None,100000000,100000000,None,None,None,None,89000000,None,None,-804000000,-14000000,660000000
2013-06-30,USD,3741000000,None,None,None,None,659000000,506000000,-30000000,499000000,None,-477000000,-1859000000,None,None,None,None,475000000,475000000,None,None,None,None,157000000,None,None,1369000000,-36000000,2443000000
2013-09-30,USD,1402000000,None,None,None,None,665000000,566000000,784000000,-56000000,None,-528000000,-550000000,None,None,None,None,469000000,469000000,None,None,None,None,-98000000,None,None,389000000,65000000,685000000
2013-12-31,USD,2233000000,None,None,None,None,689000000,884000000,205000000,556000000,None,-229000000,-1320000000,None,None,None,None,490000000,490000000,None,None,None,None,-11000000,None,None,668000000,-16000000,1028000000
2014-03-31,USD,575000000,None,None,None,None,672000000,672000000,-721000000,-798000000,None,-654000000,-1452000000,None,None,None,None,477000000,477000000,None,None,None,None,-698000000,None,None,-1555000000,-24000000,1066000000
2014-06-30,USD,1395000000,None,None,None,None,677000000,864000000,-83000000,204000000,None,-814000000,-1137000000,None,None,None,None,531000000,531000000,None,None,None,None,-619000000,None,None,-542000000,14000000,970000000
2014-09-30,USD,1775000000,None,None,None,None,706000000,930000000,454000000,-94000000,None,-431000000,632000000,None,None,None,None,530000000,530000000,None,None,None,None,-894000000,None,None,1925000000,-51000000,964000000
2014-12-31,USD,2757000000,None,None,None,None,692000000,1106000000,545000000,912000000,None,-1206000000,-1626000000,None,None,None,None,573000000,573000000,None,None,None,None,-1058000000,None,None,-114000000,-39000000,839000000
2015-03-31,USD,1258000000,None,None,None,None,634000000,903000000,204000000,-62000000,None,320000000,-901000000,None,None,None,None,572000000,572000000,None,None,None,None,-380000000,None,None,634000000,-43000000,1519000000
2015-06-30,USD,1406000000,None,None,None,None,642000000,998000000,-190000000,33000000,None,-1082000000,-379000000,None,None,None,None,577000000,577000000,None,None,None,None,190000000,None,None,-64000000,-9000000,1197000000
2015-09-30,USD,2511000000,None,None,None,None,645000000,956000000,688000000,217000000,None,-478000000,-561000000,None,None,None,None,586000000,586000000,None,None,None,None,-22000000,None,None,1399000000,-73000000,1436000000
2015-12-31,USD,2341000000,None,None,None,None,600000000,892000000,248000000,592000000,None,-110000000,-1200000000,None,None,None,None,630000000,630000000,None,None,None,None,-604000000,None,None,954000000,-77000000,3631000000
2016-03-31,USD,52000000,None,None,None,None,607000000,820000000,-856000000,-432000000,None,-1163000000,-871000000,None,None,None,None,602000000,602000000,None,None,None,None,92000000,None,None,-1967000000,15000000,275000000
2016-06-30,USD,2218000000,None,None,None,None,680000000,997000000,289000000,194000000,None,-900000000,-611000000,None,None,None,None,649000000,649000000,None,None,None,None,142000000,None,None,699000000,-8000000,3227000000
2016-09-30,USD,1345000000,None,None,None,None,780000000,1141000000,14000000,199000000,None,-435000000,-1206000000,None,None,None,None,616000000,616000000,None,None,None,None,-532000000,None,None,-277000000,19000000,818000000
2016-12-31,USD,1863000000,None,None,None,None,795000000,959000000,271000000,649000000,None,-981000000,-1204000000,None,None,None,None,771000000,771000000,None,None,None,None,-422000000,None,None,-425000000,-103000000,84000000
2017-03-31,USD,476000000,None,None,None,None,778000000,792000000,-776000000,-847000000,None,-1060000000,-231000000,None,None,None,None,527000000,527000000,None,None,None,None,282000000,None,None,-759000000,56000000,915000000
2017-06-30,USD,1339000000,None,None,None,None,739000000,825000000,-543000000,8000000,None,-693000000,-428000000,None,None,None,None,587000000,587000000,None,None,None,None,75000000,None,None,370000000,152000000,1359000000
2017-09-30,USD,2964000000,None,None,None,None,801000000,692000000,-922000000,-336000000,None,-53000000,-850000000,None,None,None,None,565000000,565000000,None,None,None,None,87000000,None,None,2176000000,115000000,805000000
2017-12-31,USD,-277000000,None,None,None,None,837000000,1143000000,-2493000000,-50000000,None,-135000000,-1791000000,None,None,None,None,1685000000,1685000000,None,None,None,None,45000000,None,None,-2206000000,-3000000,-2484000000
2018-03-31,USD,-158000000,None,None,None,None,837000000,423000000,-1524000000,-1239000000,None,-92000000,-853000000,None,None,None,None,1057000000,1057000000,None,None,None,None,293000000,None,56000000,-1103000000,None,1377000000
2018-06-30,USD,1951000000,None,None,None,None,614000000,445000000,-276000000,327000000,None,-360000000,-1759000000,None,None,None,None,1053000000,1053000000,None,None,None,None,9000000,None,219000000,-168000000,None,1426000000
