fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,528378000,14653147000,14124769000,14124769000,166605000,340686000,None,361773000,None,None,None,6512000,None,None,None,23694000,159310000,62043000,None,None,None,167388000,191082000,98685000
2006-03-31,USD,560763000,15220679000,14659916000,14659916000,197924000,339113000,None,350435000,None,None,None,None,None,None,None,23229000,196406000,67816000,None,None,None,199252000,222481000,129001000
2006-06-30,USD,557179000,15686315000,15129136000,15129136000,188844000,346394000,None,368421000,None,None,None,None,None,None,None,24956000,189341000,69873000,None,None,None,188759000,213715000,119468000
2006-09-30,USD,585495000,15643004000,15057509000,15057509000,195333000,1026193000,None,393653000,None,None,None,12464000,None,None,None,21168000,195572000,73594000,None,None,None,197694000,218862000,122078000
2006-12-31,USD,594643000,16725393000,16130750000,16130750000,208859000,362984000,None,385784000,None,None,None,8143000,None,None,None,26775000,200650000,78463000,None,None,None,208925000,235700000,122187000
2007-03-31,USD,606443000,16512541000,15906098000,15906098000,220892000,363367000,None,385416000,None,None,None,14468000,None,None,None,24991000,210627000,81131000,None,None,None,221538000,246529000,129496000
2007-06-30,USD,597223000,16445928000,15848705000,15848705000,175843000,359877000,None,375169000,None,None,None,6325000,None,None,None,27359000,199730000,69822000,None,None,None,219943000,247302000,129908000
2007-09-30,USD,528430000,16390450000,15862020000,15862020000,147292000,1086228000,None,348833000,None,None,None,32288000,None,None,None,20551000,174043000,61866000,None,None,None,210350000,230901000,87576000
2007-12-31,USD,507460000,17372915000,16865455000,16865455000,194990000,290117000,None,312470000,None,None,None,16424000,None,None,None,25557000,177829000,68009000,None,None,None,195727000,221284000,109820000
2008-03-31,USD,558753000,17846246000,17287493000,17287493000,236722000,297607000,None,297607000,None,None,None,18726000,None,None,None,26348000,218988000,85136000,None,None,None,238498000,264846000,133852000
2008-06-30,USD,498045000,17996666000,17498621000,17498621000,197525000,271098000,None,271098000,None,None,None,35150000,None,None,None,18193000,180791000,288811000,None,None,None,217539000,235732000,-108020000
2008-09-30,USD,527453000,17157846000,16630393000,16630393000,194301000,858822000,None,321810000,None,None,None,32244000,None,None,None,18752000,183730000,72701000,None,None,None,188189000,206941000,114907000
2008-12-31,USD,489848000,17338377000,16848529000,16848529000,197884000,272026000,None,290935000,None,None,None,14183000,None,None,None,17813000,183272000,72216000,None,None,None,201467000,219280000,111056000
2009-03-31,USD,552471000,17311651000,16759180000,16759180000,248266000,1307000,None,304205000,None,None,None,15900000,None,None,None,28030000,233241000,89854000,None,None,None,248637000,276667000,143387000
2009-06-30,USD,519223000,18393899000,17874676000,17874676000,212987000,1678000,None,297336000,None,None,None,14652000,None,None,None,19267000,198149000,79342000,None,None,None,208109000,227376000,118807000
2009-09-30,USD,538533000,18716063000,18177530000,18177530000,239990000,834444000,None,312349000,None,None,None,14951000,None,None,None,24500000,209412000,79265000,None,None,None,226606000,251106000,130147000
2009-12-31,USD,563370000,19335859000,18772489000,18772489000,262382000,1358000,None,300988000,None,None,None,17267000,None,None,None,20797000,244838000,93531000,None,None,None,262382000,283179000,151307000
2010-03-31,USD,612068000,19300627000,18688559000,18688559000,311227000,1839000,None,300841000,None,None,None,19279000,None,None,None,20687000,291680000,110672000,None,None,None,311227000,331914000,181008000
2010-06-30,USD,588370000,19602120000,19013750000,19013750000,281854000,2346000,None,306516000,None,None,None,17901000,None,None,None,21625000,263465000,100260000,None,None,None,281854000,303479000,163205000
2010-09-30,USD,592834000,19715373000,19122539000,19122539000,248172000,848933000,None,341462000,None,None,None,18950000,None,None,None,27771000,227786000,86558000,None,None,None,247093000,274864000,141228000
2010-12-31,USD,580232000,19888609000,19308377000,19308377000,276766000,9684000,None,303466000,None,None,None,19144000,None,None,None,25433000,259289000,98789000,None,None,None,278433000,303866000,160500000
2011-03-31,USD,687336000,19760257000,19072921000,19072921000,365249000,10164000,None,322087000,None,None,None,19056000,None,None,None,25955000,346335000,131954000,None,None,None,365249000,391204000,214381000
2011-06-30,USD,653581000,20161022000,19507441000,19507441000,317159000,10202000,None,336422000,None,None,None,19355000,None,None,None,27616000,298492000,114073000,None,None,None,317097000,344713000,184419000
2011-09-30,USD,617947000,20407670000,19789723000,19789723000,243571000,882971000,None,367870000,None,None,None,20184000,None,None,None,33679000,226525000,79201000,None,None,None,245987000,279666000,147324000
2011-12-31,USD,593093000,20360645000,19767552000,19767552000,315935000,10468000,None,304620000,None,None,None,22796000,None,None,None,39459000,262324000,100208000,None,None,None,283327000,322786000,162116000
2012-03-31,USD,695125000,20071271000,19376146000,19376146000,399122000,11051000,None,317997000,None,None,None,24577000,None,None,None,42063000,344326000,132221000,None,None,None,377320000,419383000,212105000
2012-06-30,USD,689150000,19769384000,19080234000,19080234000,344716000,10888000,None,370611000,None,None,None,24686000,None,None,None,38304000,293794000,112523000,None,None,None,318539000,356843000,181271000
2012-09-30,USD,691730000,19288296000,18596566000,18596566000,317039000,890810000,None,377321000,None,None,None,24620000,None,None,None,-116325000,262687000,109993000,None,None,None,285506000,169181000,163494000
2012-12-31,USD,671924000,21466314000,20794390000,20794390000,390062000,11311000,None,342213000,None,None,None,18698000,None,None,None,42327000,280938000,99973000,None,None,None,287407000,329734000,168611000
2013-03-31,USD,716989000,20523668000,19806679000,19806679000,452926000,11796000,None,323536000,None,None,None,18510000,None,None,None,41672000,343218000,285230000,None,None,None,351032000,392704000,45634000
2013-06-30,USD,562450000,21906648000,21344198000,21344198000,237449000,10933000,None,331173000,None,None,None,18190000,None,None,None,41138000,128285000,-52508000,None,None,None,93508000,134646000,168439000
2013-09-30,USD,567552000,24469040000,23901488000,23901488000,216993000,12127000,None,400799000,None,None,None,18672000,None,None,None,44300000,109079000,46164000,None,None,None,166156000,210456000,51023000
2013-12-31,USD,688225000,29176362000,28488137000,28488137000,566111000,12120000,None,408010000,None,None,None,18832000,None,None,None,43950000,141381000,92450000,None,None,None,115666000,159616000,41385000
2014-03-31,USD,729593000,28455903000,27726310000,27726310000,707623000,13693000,None,420835000,None,None,None,19474000,None,None,None,47255000,285437000,105360000,None,None,None,309780000,357035000,180077000
2014-06-30,USD,692004000,30348154000,29656150000,29656150000,517372000,11802000,None,434945000,None,None,None,20903000,None,None,None,47334000,58332000,71112000,None,None,None,63543000,110877000,-12780000
2014-09-30,USD,872544000,31588708000,30716164000,30716164000,613758000,12258000,None,508761000,None,None,None,17653000,None,None,None,-141218000,188278000,120476000,None,None,None,212941000,71723000,67802000
2014-12-31,USD,752299000,33588602000,32836303000,32836303000,-88397000,11408000,None,465788000,None,None,None,17342000,None,None,None,50042000,-107053000,92894000,None,None,None,286508000,336550000,-199947000
2015-03-31,USD,911976000,32669267000,31757291000,31757291000,-364249000,13108000,None,498648000,None,None,None,22946000,None,None,None,55424000,-398600000,114790000,None,None,None,391774000,447198000,-513390000
2015-06-30,USD,891464000,34233556000,33342092000,33342092000,332565000,12959000,None,571174000,None,None,None,29793000,None,None,None,68430000,304306000,90143000,None,None,None,276949000,345379000,214163000
2015-09-30,USD,973574000,35470378000,34496804000,34496804000,1427426000,14084000,None,625715000,None,None,None,28920000,None,None,None,76741000,470311000,111209000,None,None,None,352265000,429006000,364287000
2015-12-31,USD,964877000,36709046000,35744169000,35744169000,-178136000,15103000,None,609734000,None,None,None,31587000,None,None,None,87469000,-211567000,-540777000,None,None,None,341098000,428567000,330377000
2016-03-31,USD,1075331000,35698357000,34623026000,34623026000,948712000,14137000,None,614072000,None,None,None,33859000,None,None,None,97471000,916355000,312220000,None,None,None,462761000,560232000,604135000
2016-06-30,USD,1107863000,36881680000,35773817000,35773817000,526614000,14152000,None,612719000,None,None,None,33640000,None,None,None,99115000,496657000,146854000,None,None,None,376259000,475374000,349803000
2016-09-30,USD,1029824000,37560603000,36530779000,36530779000,499568000,15399000,None,530256000,None,None,None,36510000,None,None,None,105702000,191573000,45888000,None,None,None,228083000,333785000,143614000
2016-12-31,USD,940200000,38169265000,37229065000,37229065000,419653000,14312000,None,520547000,None,None,None,37987000,None,None,None,103406000,363138000,115892000,None,None,None,401125000,504531000,247246000
2017-03-31,USD,1158758000,37147402000,35988644000,35988644000,636915000,14086000,None,521842999,None,None,None,37885000,None,None,None,103922000,592915000,181442000,None,None,None,630800000,734722000,411473000
2017-06-30,USD,980356000,38707144000,37726788000,37726788000,454893000,15439000,None,525462999,None,None,None,37017000,None,None,None,99519000,133375000,83023000,None,None,None,170392000,269911000,50352000
2017-09-30,USD,1067685000,39120015000,38052330000,38052330000,506808000,15836000,None,560877000,None,None,None,36153000,None,None,None,109873000,-121541000,173046000,None,None,None,-85388000,24485000,-294587000
2017-12-31,USD,1007516000,40466332000,39458816000,39458816000,448994000,16312000,None,558522000,None,None,None,37383000,None,None,None,109705000,359019000,-502834000,None,None,None,396402000,506107000,861853000
2018-03-31,USD,1135957000,41033858000,39897901000,39897901000,518530999,15585000,None,617426000,None,None,None,49984000,None,None,None,119388000,361332000,79172000,None,None,None,411315999,530703999,287455000
2018-06-30,USD,1055695999,43142309000,42086613000,42086613000,429148000,16844000,None,626548000,None,None,None,52845000,None,None,None,138919000,345202000,67327000,None,None,None,398047000,536966000,275809000
2018-09-30,USD,912082999,43297136000,42385053000,42385053000,254278000,17403000,None,657805000,None,None,None,49428000,None,None,None,131633999,111870000,-82134000,None,None,None,161298001,292932000,233288000
2018-12-31,USD,1087780000,45392452000,44304672000,44304672000,431195000,17954000,None,656585000,None,None,None,49236000,None,None,None,133133999,432556000,40803000,None,None,None,481792001,614926000,393652000
2019-03-31,USD,1248990000,43319602000,42070612000,42070612000,620954000,17858000,None,628036000,None,None,None,49882000,None,None,None,134340000,18784000,-9289000,None,None,None,68666000,203006000,27135000
2019-06-30,USD,1120143000,45239265000,44119122000,44119122000,463200000,20015000,None,656943000,None,None,None,48710000,None,None,None,110381000,371115000,69113000,None,None,None,419825000,530206000,301959000
2019-09-30,USD,1073092000,45637802000,44564710000,44564710000,351148000,19002000,None,721944000,None,None,None,47646000,None,None,None,110689000,144651000,12344000,None,None,None,192297000,302986000,132619000
2019-12-31,USD,1118199000,47864742000,46746543000,46746543000,432246000,19513000,None,685953000,None,None,None,41602000,None,None,None,107117000,229588000,43020000,None,None,None,271190000,378307000,187640000
2020-03-31,USD,1294212000,47417639000,46123427000,46123427000,600799000,19666000,None,693413000,None,None,None,41982000,None,None,None,95757000,276203000,-694908000,None,None,None,318185000,413942000,960277000
2020-06-30,USD,1130301000,45366777000,44236476000,44236476000,463416000,20598000,None,666885000,None,None,None,39177000,None,None,None,97412000,343835000,56567000,None,None,None,383012000,480424000,289439000
2020-09-30,USD,1248934000,49244768000,47995834000,47995834000,527967999,666885000,None,720966000,None,None,None,35761000,None,None,None,101333000,-6143457000,-1298952000,None,None,None,-6107695999,-6006362999,-4846072000
2020-12-31,USD,1352677000,52516556000,51163879000,51163879000,617609000,20489000,None,735068000,None,None,None,34578000,None,None,None,102751000,527881999,149175000,None,None,None,562460000,665211000,374845000
2021-03-31,USD,1432584000,49154171000,47721587000,47721587000,702503000,20738000,None,730081000,None,None,None,35184000,None,None,None,103066000,566511000,132506000,None,None,None,601695000,704761000,435267000
2021-06-30,USD,1908505000,53405695000,51497190000,51497190000,995091000,20620000,None,913414000,None,None,None,53011000,None,None,None,127953000,573530000,278082000,None,None,None,626541000,754494000,292122000
2021-09-30,USD,1870296000,58912421000,57042125000,57042125000,654608000,735068000,None,1215688000,None,None,None,59771000,None,None,None,177721000,553936000,117488000,None,None,None,613707000,791428000,437698000
2021-12-31,USD,1884430000,59628810000,57744380000,57744380000,714320000,None,None,1170110000,None,None,None,56632000,None,None,None,177270000,596205000,146789000,None,None,None,652837000,830107000,449105000
2022-03-31,USD,2059790000,57719446000,55659656000,55659656000,856552000,None,None,1203238000,None,None,None,55372000,None,None,None,176701000,728189000,172944000,None,None,None,783561000,960262000,548014000
2022-06-30,USD,1843255000,60064601000,58221346000,58221346000,631103000,1212152000,None,1212152000,None,-52862000,4795000,57657000,None,None,None,172843000,476323000,113120000,None,363203000,None,533980000,706823000,406964000
