fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-09-30,USD,807265000,None,None,None,None,96933000,113132000,None,-349543000,None,-42702000,-469848000,None,None,None,None,20595000,20595000,None,None,None,None,-719246000,None,-20305000,None,None,467714000
2007-09-30,USD,1207904000,None,None,None,None,104344000,118051000,None,285743000,None,-674437000,-1154531000,None,None,None,None,37249000,37249000,None,None,None,None,-1436007000,None,26824000,None,None,493768000
2008-09-30,USD,737069000,None,None,None,None,95882000,137309000,None,-8013000,None,163421000,-662580000,None,None,None,None,48674000,48674000,None,None,None,None,-680616000,None,25503000,None,None,469064000
2009-09-30,USD,783763000,None,None,None,None,94316000,145837000,None,-765011000,None,-148349000,-504160000,None,None,None,None,62696000,62696000,None,None,None,None,-450350000,None,27138000,None,None,511852000
2010-09-30,USD,1108624000,None,None,None,None,104172000,184635000,None,-242967000,None,-184371000,-275439000,None,None,None,None,90622000,90622000,None,None,None,None,-470356000,None,30844000,None,None,636748000
2011-09-30,USD,1167948000,None,None,None,None,125941000,167954000,None,-272294000,None,-212418000,-787722000,None,None,None,None,117624000,117624000,None,None,None,None,-840577000,None,28365000,None,None,706624000
2012-09-30,USD,1305449000,None,None,None,None,147194000,164041000,None,-200110000,None,-947949000,-1116882000,None,None,None,None,132760000,132760000,None,None,None,None,-1162246000,None,26120000,None,None,708186000
2013-09-30,USD,788125000,None,None,None,None,170793000,202450000,None,-1486572000,None,117260000,-740987000,None,None,None,None,195716000,195716000,None,None,None,None,-484176000,None,36275000,None,None,493435000
2014-09-30,USD,1463153000,None,None,None,None,192733000,264457000,None,-956506000,None,-384155000,-501491000,None,None,None,None,214469000,214469000,None,None,None,None,-753926000,None,43107000,None,None,284030000
2015-09-30,USD,3920379000,None,None,None,None,249600000,231585000,None,-836382000,None,-2931165000,-630285000,None,None,None,None,253919000,253919000,None,None,None,None,-2039106000,None,60944000,None,None,-134887000
2016-09-30,USD,3178497000,None,None,None,None,392166000,464616000,None,-907022000,None,-3169179000,565072000,None,None,None,None,288477000,288477000,None,None,None,None,-2266344000,None,64992000,None,None,1427929000
2017-09-30,USD,1489007000,None,None,None,None,432331000,466397000,None,-431454000,None,-498041000,-1312814000,None,None,None,None,320270000,320270000,None,None,None,None,-329929000,None,62206000,None,None,414484000
2018-09-30,USD,1411388000,None,None,None,None,510109000,336411000,None,-4923000,None,-1111114000,-242873000,None,None,None,None,333041000,333041000,None,None,None,None,-639235000,None,62316000,None,None,1615892000
2019-09-30,USD,2344023000,None,None,None,None,497512000,310222000,None,-167990000,None,-375832000,-1086513000,None,None,None,None,338974000,338974000,None,None,None,None,-674031000,None,58874000,None,None,854135000
2020-09-30,USD,2207040000,None,None,None,None,408013000,369677000,None,-1621143000,None,-379871000,-603617000,None,None,None,None,343578000,343578000,None,None,None,None,-420449000,None,74411000,None,None,-3399558000
2021-09-30,USD,2666586000,None,None,None,None,514786000,438217000,None,-1116344000,None,-6141577000,1952849000,None,None,None,None,366648000,366648000,None,None,None,None,-82150000,None,99594000,None,None,1544608000
2022-09-30,USD,2703088000,None,None,None,None,709835000,496318000,None,-665370000,None,-368437000,-1752780000,None,None,None,None,391687000,391687000,None,None,None,None,-483704000,None,93400000,None,None,1666540000
2023-09-30,USD,3911334000,None,None,None,None,963904000,458359000,None,-2183368000,None,-2602465000,-2222278000,None,None,None,None,398752000,398752000,None,None,None,None,-1180728000,None,124624000,None,None,1732576000
2024-09-30,USD,3484685000,None,None,None,None,448200000,487173000,None,-1479599000,None,-618096000,-2330994000,None,None,None,None,416168000,416168000,None,None,None,None,-1491367000,None,147998000,None,None,1519273000
2025-09-30,USD,3875120000,None,None,None,None,1051075000,667981000,None,-1269429000,None,-4977293000,2249114000,None,None,None,None,437081000,437081000,None,None,None,None,-435471000,None,147963000,None,None,1567814000
