fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-12-31,1997-12-31,0.0759,None,0,None,pre-market
1998-03-31,1998-03-31,0.0836,None,0,None,pre-market
1998-06-30,1998-06-30,0.0848,None,0,None,pre-market
1998-09-30,1998-09-30,0.0163,None,0,None,pre-market
1998-12-31,1998-12-31,0.0913,None,0,None,pre-market
1999-03-31,1999-03-31,0.1048,None,0,None,pre-market
1999-06-30,1999-06-30,0.1019,None,0,None,pre-market
1999-09-30,1999-09-30,0.0382,None,0,None,pre-market
1999-12-31,2000-01-27,0.1049,None,0,None,pre-market
2000-03-31,2000-04-27,0.1175,None,0,None,pre-market
2000-06-30,2000-07-27,0.1206,None,0,None,pre-market
2000-09-30,2000-11-01,0.13,0.13,0,0,pre-market
2000-12-31,2001-02-01,0.12,0.12,0,0,pre-market
2001-03-31,2001-04-26,0.14,0.14,0,0,pre-market
2001-06-30,2001-07-25,0.14,0.14,0,0,pre-market
2001-09-30,2001-11-08,0.16,0.16,0,0,pre-market
2001-12-31,2002-01-24,0.17,0.16,0.01,6.25,pre-market
2002-03-31,2002-04-25,0.22,0.18,0.04,22.2222,pre-market
2002-06-30,2002-07-31,0.22,0.2,0.02,10,pre-market
2002-09-30,2002-11-05,0.22,0.21,0.01,4.7619,pre-market
2002-12-31,2003-01-24,0.21,0.2,0.01,5,pre-market
2003-03-31,2003-04-24,0.26,0.26,0,0,pre-market
2003-06-30,2003-07-24,0.26,0.26,0,0,pre-market
2003-09-30,2003-11-05,0.26,0.26,0,0,pre-market
2003-12-31,2004-01-26,0.24,0.24,0,0,pre-market
2004-03-31,2004-04-26,0.31,0.3,0.01,3.3333,pre-market
2004-06-30,2004-07-22,0.26,0.25,0.01,4,pre-market
2004-09-30,2004-11-02,0.21,0.19,0.02,10.5263,pre-market
2004-12-31,2005-01-25,0.15,0.16,-0.01,-6.25,pre-market
2005-03-31,2005-04-21,0.2,0.2,0,0,pre-market
2005-06-30,2005-07-21,0.23,0.21,0.02,9.5238,pre-market
2005-09-30,2005-11-03,0.24,0.23,0.01,4.3478,pre-market
2005-12-31,2006-01-25,0.22,0.2,0.02,10,pre-market
2006-03-31,2006-04-26,0.28,0.27,0.01,3.7037,pre-market
2006-06-30,2006-07-25,0.28,0.27,0.01,3.7037,pre-market
