fiscalDateEnding,reportedEPS
2001-12-31,0.5813
2002-12-31,0.0571
2003-12-31,1.0885
2004-12-31,1.0869
2005-12-31,0.3419
2006-12-31,-0.2441
2007-12-31,-1.017
2008-12-31,-1.758
2009-12-31,1.1268
2010-12-31,0.6585
2011-12-31,0.393
2012-12-31,0.5003
2013-12-31,0.1765
2014-12-31,0.09
2015-12-31,-0.039
2016-12-31,-0.5613
2017-12-31,-0.0154
2018-12-31,2.7368
2019-12-31,0.0839
2020-12-31,0.48
2021-12-31,0.56
2022-12-31,0.33
2023-12-31,0.61
2024-12-31,0.86
2025-12-31,1.02
2026-03-31,0
