fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2001-03-31,2001-03-31,0.0749,None,0,None,pre-market
2001-06-30,2001-06-30,0.2124,None,0,None,pre-market
2001-09-30,2001-09-30,0.1603,None,0,None,pre-market
2001-12-31,2001-12-31,0.1337,None,0,None,pre-market
2002-03-31,2002-04-18,-0.6659,None,0,None,pre-market
2002-06-30,2002-07-18,0.2712,None,0,None,pre-market
2002-09-30,2002-10-16,0.2811,None,0,None,pre-market
2002-12-31,2003-01-30,0.1707,None,0,None,pre-market
2003-03-31,2003-04-16,0.1488,None,0,None,pre-market
2003-06-30,2003-07-17,0.3484,None,0,None,pre-market
2003-09-30,2003-10-17,0.3613,None,0,None,pre-market
2003-12-31,2004-01-29,0.23,None,0,None,pre-market
2004-03-31,2004-04-20,0.2144,None,0,None,pre-market
2004-06-30,2004-07-22,0.407,None,0,None,pre-market
2004-09-30,2004-10-20,0.3059,None,0,None,pre-market
2004-12-31,2005-01-28,0.1596,None,0,None,pre-market
2005-03-31,2005-04-21,0.1154,None,0,None,pre-market
2005-06-30,2005-07-20,0.3476,None,0,None,pre-market
2005-09-30,2005-10-20,-0.0251,None,0,None,pre-market
2005-12-31,2006-01-26,-0.096,None,0,None,pre-market
2006-03-31,2006-04-20,-0.0293,None,0,None,pre-market
2006-06-30,2006-07-27,0.1059,None,0,None,pre-market
2006-09-30,2006-10-26,0.0919,None,0,None,pre-market
2006-12-31,2007-02-02,-0.4126,None,0,None,pre-market
2007-03-31,2007-04-26,0.0669,None,0,None,pre-market
2007-06-30,2007-07-19,0.0654,None,0,None,pre-market
2007-09-30,2007-10-25,-0.0807,None,0,None,pre-market
2007-12-31,2008-02-08,-1.0686,None,0,None,pre-market
2008-03-31,2008-04-28,-0.2964,None,0,None,pre-market
2008-06-30,2008-07-31,-0.0253,None,0,None,pre-market
2008-09-30,2008-11-06,-1.2465,None,0,None,pre-market
2008-12-31,2009-02-26,-0.1898,None,0,None,pre-market
2009-03-31,2009-05-01,0.2824,None,0,None,pre-market
2009-06-30,2009-07-27,0.4778,None,0,None,pre-market
2009-09-30,2009-10-29,0.1805,None,0,None,pre-market
2009-12-31,2010-02-24,0.1861,None,0,None,pre-market
2010-03-31,2010-05-05,0.1423,None,0,None,pre-market
2010-06-30,2010-08-05,0.2757,None,0,None,pre-market
2010-09-30,2010-11-04,0.0933,None,0,None,pre-market
2010-12-31,2011-03-03,0.1472,None,0,None,pre-market
2011-03-31,2011-05-04,0.0713,None,0,None,pre-market
2011-06-30,2011-08-03,0.2774,None,0,None,pre-market
2011-09-30,2011-11-02,0.1703,None,0,None,pre-market
2011-12-31,2012-02-17,-0.126,None,0,None,pre-market
2012-03-31,2012-05-02,0.0617,None,0,None,pre-market
2012-06-30,2012-08-03,0.2628,None,0,None,pre-market
2012-09-30,2012-11-01,0.1517,None,0,None,pre-market
2012-12-31,2013-02-15,0.0241,None,0,None,pre-market
2013-03-31,2013-05-01,0,None,0,None,pre-market
2013-06-30,2013-08-01,0.1719,None,0,None,pre-market
2013-09-30,2013-10-31,0.1266,None,0,None,pre-market
2013-12-31,2014-02-12,-0.122,None,0,None,pre-market
2014-03-31,2014-05-07,-0.0413,None,0,None,pre-market
2014-06-30,2014-07-31,-0.0637,None,0,None,pre-market
2014-09-30,2014-10-29,0.0042,None,0,None,pre-market
2014-12-31,2015-02-24,0.1908,None,0,None,pre-market
2015-03-31,2015-05-07,-0.0644,None,0,None,pre-market
2015-06-30,2015-07-30,0.022,None,0,None,pre-market
2015-09-30,2015-10-28,0.0435,None,0,None,pre-market
2015-12-31,2016-02-18,-0.0401,None,0,None,pre-market
2016-03-31,2016-05-05,-0.0291,None,0,None,pre-market
2016-06-30,2016-08-04,0.0596,None,0,None,pre-market
2016-09-30,2016-11-10,-0.0282,None,0,None,pre-market
2016-12-31,2017-02-23,-0.5636,None,0,None,pre-market
2017-03-31,2017-05-04,-0.2624,None,0,None,pre-market
2017-06-30,2017-08-03,-0.177,None,0,None,pre-market
2017-09-30,2017-11-09,0.3014,None,0,None,pre-market
2017-12-31,2018-03-01,0.1226,None,0,None,pre-market
2018-03-31,2018-05-03,2.5823,None,0,None,pre-market
2018-06-30,2018-08-02,0.0773,None,0,None,pre-market
2018-09-30,2018-11-08,0.0721,None,0,None,pre-market
2018-12-31,2019-02-22,0.0051,None,0,None,pre-market
2019-03-31,2019-05-02,-0.1449,None,0,None,pre-market
2019-06-30,2019-08-08,0.032,None,0,None,pre-market
2019-09-30,2019-11-07,0.1468,0.15,-0.0032,-2.1333,pre-market
2019-12-31,2020-02-20,0.05,0.05,0,0,pre-market
2020-03-31,2020-05-07,0.02,0.02,0,0,pre-market
2020-06-30,2020-08-06,0.08,0.08,0,0,pre-market
2020-09-30,2020-11-05,0.24,0.24,0,0,pre-market
2020-12-31,2021-02-25,0.14,0.14,0,0,pre-market
2021-03-31,2021-05-06,0.06,0.06,0,0,pre-market
2021-06-30,2021-08-05,0.17,0.17,0,0,pre-market
2021-09-30,2021-11-04,0.22,0.22,0,0,pre-market
2021-12-31,2022-02-24,0.11,0.11,0,0,pre-market
2022-03-31,2022-05-12,0.09,0.0666,0.0234,35.1351,pre-market
2022-06-30,2022-08-03,-0.14,0.0682,-0.2082,-305.2786,pre-market
2022-09-30,2022-11-10,0.22,0.23,-0.01,-4.3478,pre-market
2022-12-31,2023-02-23,0.16,0.17,-0.01,-5.8824,pre-market
2023-03-31,2023-05-04,0.04,0.09,-0.05,-55.5556,pre-market
2023-06-30,2023-08-10,0.24,0.2,0.04,20,pre-market
2023-09-30,2023-11-02,0.21,0.27,-0.06,-22.2222,pre-market
2023-12-31,2024-02-22,0.12,0.17,-0.05,-29.4118,pre-market
2024-03-31,2024-05-09,0.12,0.14,-0.02,-14.2857,pre-market
2024-06-30,2024-08-08,0.26,0.24,0.02,8.3333,pre-market
