fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,None,1171400000,366500000,21700000,21700000,144200000,191100000,804900000,None,None,410700000,410700000,150300000,None,None,None,9500000,None,667000000,341200000,182500000,None,None,158700000,325800000,None,None,None,None,431000000,None,None,481900000,None,186200000,291400000,71755000
2006-03-31,None,1179700000,388200000,10800000,10800000,171600000,185100000,791500000,None,None,256600000,256600000,150500000,None,None,None,20700000,None,675300000,340500000,187900000,None,None,152400000,334800000,None,None,None,None,424700000,200000,None,482000000,None,184100000,273000000,71755000
2006-06-30,None,1234700000,437100000,9800000,9800000,161800000,239600000,797600000,None,None,256400000,256400000,155800000,None,None,None,25900000,None,709600000,368000000,217100000,None,None,150900000,341600000,None,None,None,None,423100000,None,None,502300000,None,191700000,None,69090909
2006-09-30,None,1188400000,402800000,29700000,29700000,157800000,192400000,785600000,None,None,245400000,245400000,156300000,None,None,None,22900000,None,653500000,317400000,191000000,None,None,126400000,336100000,None,None,None,None,398500000,None,None,513000000,None,198300000,None,73333333
2006-12-31,None,1139500000,370200000,13400000,13400000,131200000,203600000,769300000,None,None,240800000,240800000,158400000,None,None,None,22000000,None,629900000,296200000,89800000,None,None,109700000,333700000,None,None,None,None,384900000,96700000,None,488700000,None,168700000,273400000,68571429
2007-03-31,None,1173100000,391800000,6200000,6200000,147900000,212900000,781300000,None,None,236200000,236200000,159100000,None,None,None,24800000,None,663800000,306400000,201000000,None,None,105400000,357400000,None,None,None,None,382100000,None,None,488300000,None,169200000,None,68571429
2007-06-30,None,1254200000,455100000,6400000,6400000,157800000,266700000,799100000,None,None,234100000,234100000,162500000,None,None,None,24200000,None,725200000,361300000,226300000,None,None,135000000,363900000,None,None,None,None,411100000,None,None,507900000,None,173900000,275000000,67142857
2007-09-30,None,1231400000,424600000,4900000,4900000,145300000,248300000,806800000,None,None,236100000,236100000,165600000,None,None,None,26100000,None,701100000,317200000,200000000,None,None,116500000,383900000,None,None,None,None,392300000,700000,None,510400000,None,168100000,275000000,71871000
2007-12-31,None,1148900000,402900000,27400000,27400000,130100000,232700000,746000000,None,None,225600000,225600000,108300000,None,None,None,12700000,None,697100000,339300000,189000000,None,None,139400000,357800000,None,None,None,None,408400000,10900000,None,432200000,None,93100000,275000000,71871000
2008-03-31,None,1139900000,394700000,21400000,21400000,135500000,227000000,745200000,None,None,218800000,218800000,106900000,None,None,None,10800000,None,711300000,358000000,196000000,None,None,162000000,353300000,None,None,None,None,430300000,None,None,409700000,None,71800000,275000000,71871000
2008-06-30,None,1171100000,426900000,23900000,23900000,134000000,251400000,744200000,None,None,213800000,213800000,107400000,None,None,None,17600000,None,747200000,374500000,223700000,None,None,149700000,372700000,None,None,None,None,438100000,1100000,None,404800000,None,70000000,275000000,71136000
2008-09-30,None,995400000,364100000,20600000,20600000,127700000,202500000,631300000,None,None,191900000,191900000,31000000,None,None,None,13300000,None,682300000,321100000,178000000,None,None,142300000,361200000,None,None,None,None,438100000,800000,None,294900000,None,-17600000,275000000,70300000
2008-12-31,None,873100000,310200000,14700000,14700000,111100000,172100000,562900000,None,None,169600000,169600000,27000000,None,None,None,12300000,None,626600000,281900000,98900000,None,None,115100000,344700000,None,None,None,None,409500000,None,None,229200000,None,-29700000,None,70472000
2009-03-31,None,858000000,310500000,10600000,10600000,113200000,177200000,547500000,None,None,162100000,162100000,26800000,None,None,None,9500000,None,595700000,258100000,159800000,None,None,98300000,337600000,None,None,None,None,390700000,None,None,245500000,None,-9800000,275000000,70472000
2009-06-30,None,927600000,365800000,13200000,13200000,119700000,215100000,561800000,None,None,156900000,156900000,28300000,None,None,None,17800000,None,609500000,271200000,195700000,None,None,74600000,338300000,None,None,None,None,365300000,None,None,300900000,None,23900000,275000000,70529000
2009-09-30,None,878200000,336000000,19000000,19000000,112500000,178600000,542200000,None,None,152200000,152200000,29700000,None,None,None,25900000,None,496400000,180400000,171100000,None,None,7200000,316000000,None,None,None,None,276200000,None,None,366000000,None,37800000,None,77000000
2009-12-31,None,873800000,320500000,30900000,30900000,99700000,173100000,553300000,None,None,155500000,155500000,30600000,None,None,None,16800000,None,472500000,207100000,84500000,None,None,37800000,265400000,None,None,None,None,271000000,82700000,None,386000000,None,51800000,None,80840000
2010-03-31,None,873200000,330000000,23200000,23200000,112400000,178400000,543200000,None,None,151000000,151000000,31700000,None,None,None,16000000,None,459500000,199000000,160600000,None,None,33700000,260500000,None,None,None,None,265900000,400000,None,399100000,None,63300000,None,80840000
2010-06-30,None,880000000,352600000,20300000,20300000,115000000,203100000,527400000,None,None,149300000,149300000,30300000,None,None,None,14200000,None,448900000,189200000,None,None,None,16500000,259700000,None,None,None,None,247700000,172700000,None,415900000,None,85600000,None,80887000
2010-09-30,None,1537000000,506600000,35400000,35400000,206200000,246000000,1030400000,None,None,379900000,379900000,127100000,None,None,None,19000000,None,1014900000,370000000,None,None,None,56200000,644900000,None,None,None,None,662800000,313800000,None,508300000,None,93900000,None,88956000
2010-12-31,None,1529200000,510300000,48200000,48200000,215500000,213900000,1018900000,None,None,371100000,371100000,130200000,None,None,None,32700000,None,994000000,322700000,146100000,None,None,13900000,671300000,None,None,None,None,619400000,32200000,None,522200000,None,106500000,None,95328000
2011-03-31,None,1552800000,540500000,35800000,35800000,223100000,250600000,1012300000,None,None,362300000,362300000,131100000,None,None,None,31000000,None,1000500000,331800000,None,None,None,41100000,668700000,None,None,None,None,645500000,290700000,None,540000000,None,113300000,None,95328000
2011-06-30,None,1593800000,599000000,24000000,24000000,242200000,300300000,994800000,None,None,357100000,357100000,131300000,None,None,None,32500000,None,1009100000,340400000,None,None,None,25500000,668700000,None,None,None,None,628700000,314900000,None,570600000,None,139800000,None,95529000
2011-09-30,None,1500700000,534800000,28200000,28200000,216000000,260300000,965900000,None,None,348800000,348800000,129100000,None,None,None,30300000,None,916900000,254600000,None,None,None,4300000,662300000,None,None,None,None,606800000,250300000,None,570100000,None,156000000,None,95146000
2011-12-31,None,1508900000,550900000,100900000,100900000,210000000,220700000,958000000,None,None,341100000,341100000,129600000,None,None,None,19300000,None,940700000,284500000,165800000,None,None,3400000,656200000,None,None,None,None,605500000,115300000,None,555800000,None,144100000,395900000,95702000
2012-03-31,None,1488000000,525200000,31600000,31600000,228500000,244000000,962800000,None,None,335800000,335800000,130300000,None,None,None,21100000,None,905900000,248000000,None,None,None,2500000,657900000,None,None,None,None,604800000,245500000,None,570000000,None,150000000,None,95702000
2012-06-30,None,1528700000,576900000,47100000,47100000,234000000,270700000,951800000,None,None,329100000,329100000,129600000,None,None,None,25100000,None,926400000,266800000,None,None,None,1800000,659600000,None,None,None,None,604000000,265000000,None,589300000,None,175000000,None,95515000
2012-09-30,None,1534000000,587200000,88100000,88100000,219100000,255000000,946800000,None,None,324100000,324100000,130800000,None,None,None,25000000,None,903900000,248900000,None,None,None,1800000,655000000,None,None,None,None,603900000,247100000,None,617800000,None,189500000,None,95598000
2012-12-31,None,1565900000,625100000,179400000,179400000,224800000,200600000,940800000,None,None,315400000,315400000,130300000,None,None,None,20300000,None,943000000,289600000,166900000,None,None,1900000,653400000,None,None,None,None,603700000,120800000,None,611800000,None,186000000,397800000,95200000
2013-03-31,None,1500100000,573800000,93000000,93000000,235700000,224300000,926300000,None,None,305600000,305600000,129700000,None,None,None,20800000,None,895300000,240400000,238400000,None,None,2000000,654900000,None,None,None,None,603400000,238400000,None,594900000,None,180400000,397800000,95801000
2013-06-30,None,1546100000,597000000,66800000,66800000,240000000,267500000,949100000,None,None,313600000,313600000,139400000,None,None,None,22700000,None,937500000,267200000,264600000,None,None,2600000,670300000,None,None,None,None,604700000,264600000,None,597700000,None,188700000,394900000,95981000
2013-09-30,None,1560400000,619600000,125800000,125800000,215400000,255300000,940800000,None,None,303600000,303600000,140400000,None,None,None,23100000,None,937800000,263600000,259700000,None,None,3900000,674200000,None,None,None,None,606300000,259700000,None,612600000,None,193000000,392700000,94772000
2013-12-31,None,1426100000,505100000,47200000,47200000,233100000,205500000,921000000,None,None,296200000,296200000,137300000,None,None,None,19300000,None,820200000,352900000,197300000,None,None,54700000,467300000,None,None,None,None,458200000,100900000,None,596400000,None,176300000,392800000,94200000
2014-03-31,None,1454200000,547700000,40600000,40600000,249000000,239000000,906500000,None,None,292100000,292100000,136500000,None,None,None,19100000,None,859000000,408600000,273800000,None,None,134800000,450400000,None,None,None,None,522600000,273800000,None,586600000,None,167300000,393600000,94319000
2014-06-30,None,1720000000,656800000,91500000,91500000,252800000,288900000,1063200000,None,None,382100000,382100000,192700000,None,None,None,23600000,None,1122100000,480400000,356900000,None,None,119800000,641700000,None,None,None,None,656300000,360600000,None,590400000,None,154500000,392100000,94234000
2014-09-30,None,1573500000,553600000,47400000,47400000,230900000,251200000,1019900000,None,None,364600000,364600000,187100000,None,None,None,24100000,None,1008300000,370900000,297500000,None,None,73400000,637400000,None,None,None,None,608900000,297500000,None,558700000,None,147400000,389400000,94348000
