fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,None,109400000,None,None,None,None,86800000,35100000,None,15200000,None,-46500000,-71300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-17500000
2007-12-31,None,79500000,None,None,None,None,71700000,73300000,None,7000000,None,-78100000,12400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-71400000
2008-12-31,None,66900000,None,None,None,None,80700000,55900000,None,6400000,None,-54800000,-19300000,None,None,None,None,None,None,None,None,None,None,-6400000,None,None,None,None,-122800000
2009-12-31,None,155100000,None,None,None,None,66200000,32300000,None,16000000,None,-32200000,-107500000,None,None,None,None,None,None,None,None,None,None,None,None,1300000,None,None,81500000
2010-12-31,None,178400000,None,None,None,None,79100000,44000000,None,-28400000,None,-554700000,393300000,None,None,None,None,None,None,None,None,None,None,None,None,4700000,None,None,54700000
2011-12-31,None,163500000,None,None,None,None,99200000,48800000,None,6500000,None,-90200000,-20300000,None,None,None,None,None,None,None,None,None,None,None,None,2900000,None,None,37600000
2012-12-31,None,171800000,None,None,None,None,101400000,69700000,None,-12100000,None,-80400000,-15000000,None,None,None,None,5800000,5800000,None,None,None,None,-300000,None,4900000,None,None,47800000
2013-12-31,None,154400000,None,None,None,None,103600000,55600000,None,-1000000,None,-71900000,-212500000,None,None,None,None,21900000,21900000,None,None,None,None,-13000000,None,4000000,None,None,17000000
2014-12-31,None,56700000,None,None,None,None,110700000,46700000,None,12900000,None,-850300000,835700000,None,None,None,None,22800000,22800000,None,None,None,None,-12100000,None,5800000,None,None,10800000
2015-12-31,None,254600000,None,None,None,None,223800000,110800000,None,6500000,None,-99700000,-160100000,None,None,None,None,31000000,31000000,None,None,None,None,-149600000,None,10300000,None,None,2500000
2016-12-31,None,145500000,None,None,None,None,151100000,95100000,None,12900000,None,-903700000,807100000,None,None,None,None,31400000,31400000,None,None,None,None,-5700000,None,9400000,None,None,-60300000
2017-12-31,None,176000000,None,None,None,None,188600000,121300000,None,-2000000,None,-739000000,596500000,None,None,None,None,33400000,33400000,None,None,None,None,-3800000,None,17500000,None,None,-3600000
2018-12-31,None,244300000,None,None,None,None,194600000,130800000,None,-500000,None,75500000,-296600000,None,None,None,None,33400000,33400000,None,None,None,None,-74900000,None,17300000,None,None,28900000
2019-12-31,None,246800000,None,None,None,None,168600000,101300000,None,-5400000,None,-147800000,-66000000,None,None,None,None,32500000,32500000,None,None,None,None,-31800000,None,12400000,None,None,-10800000
2020-12-31,None,176200000,None,None,None,None,202100000,114000000,None,1000000,None,-178000000,-91100000,None,None,None,None,39600000,39600000,None,None,None,None,-33200000,None,22100000,None,None,-156800000
2021-12-31,None,247100000,None,None,None,None,219100000,152000000,None,-10900000,None,-242700000,10800000,None,None,None,None,38900000,38900000,None,None,None,None,-48100000,None,15500000,None,None,-3200000
2022-12-31,USD,281600000,None,None,None,None,182000000,162100000,None,-9400000,None,-181500000,-102800000,None,None,None,None,45400000,45400000,None,None,None,None,-27700000,None,1800000,None,None,58700000
2023-12-31,USD,320900000,None,None,None,None,305700000,203600000,None,23100000,None,-217600000,-162300000,None,None,None,None,49900000,49900000,None,None,None,None,-183600000,None,1300000,None,None,92800000
2024-12-31,USD,467200000,None,None,None,None,333300000,150200000,None,-100000,None,474400000,-366400000,None,None,None,None,615800000,615800000,None,None,None,None,-10400000,None,8700000,None,None,-12600000
2025-12-31,USD,687400000,None,None,None,None,610200000,377400000,None,-33500000,None,-299100000,-634200000,None,None,None,None,151300000,151300000,None,None,None,None,-421500000,None,49900000,None,None,60100000
