fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,None,216900000,1771800000,1554900000,1554900000,38200000,None,None,178700000,None,None,None,33300000,None,None,None,86800000,-30000000,-16300000,None,None,None,3300000,90100000,-17500000
2007-12-31,None,198400000,1776400000,1578000000,1578000000,36500000,None,None,161900000,None,None,None,33600000,None,None,None,71700000,-82600000,-13900000,None,None,None,-49000000,22700000,-71400000
2008-12-31,None,181000000,1648100000,1467100000,1467100000,1200000,None,None,179800000,None,None,None,32900000,None,None,None,80700000,-140600000,-19500000,None,None,None,-107700000,-27000000,-122800000
2009-12-31,None,249800000,1596700000,1346900000,1346900000,103000000,None,None,146800000,None,None,None,29800000,None,None,None,66200000,63300000,-22800000,None,None,None,93100000,159300000,81500000
2010-12-31,None,266400000,1803300000,1536900000,1536900000,99700000,None,None,166700000,None,None,None,37000000,None,None,None,79100000,78400000,18600000,None,None,None,115400000,194500000,54700000
2011-12-31,None,277500000,2334600000,2057100000,2057100000,108600000,None,None,168900000,None,None,None,57100000,None,None,None,99200000,40500000,-700000,None,None,None,97600000,196800000,37600000
2012-12-31,None,290100000,2250600000,1960500000,1960500000,112100000,None,None,178000000,None,None,None,54200000,None,None,None,101400000,56900000,4600000,None,None,None,111100000,212500000,47800000
2013-12-31,None,252600000,2094000000,1841400000,1841400000,93900000,None,3100000,158700000,None,None,None,51600000,None,None,None,103600000,24200000,2200000,None,None,None,75800000,179400000,17000000
2014-12-31,None,277900000,2102800000,1824900000,1824900000,61000000,254600000,2900000,216900000,None,None,None,39700000,None,None,None,110700000,-45000000,-61400000,None,None,None,-5300000,105400000,10800000
2015-12-31,None,897000000,2944000000,2047000000,2047000000,128400000,750600000,None,768600000,None,None,None,111000000,None,None,None,223800000,-2100000,-22700000,None,None,None,108900000,332700000,2500000
2016-12-31,None,843700000,1623200000,779500000,779500000,37500000,576900000,None,806200000,None,None,None,43000000,None,None,None,151100000,-39100000,21200000,None,None,None,3900000,155000000,-77800000
2017-12-31,None,1126400000,2269700000,1143300000,1143300000,83200000,580300000,None,1043200000,None,None,None,85500000,None,None,None,188600000,-33600000,-30000000,None,None,None,51900000,240500000,-1400000
2018-12-31,None,1181800000,2372900000,1191100000,1191100000,89700000,607400000,None,1092100000,None,None,None,77600000,None,None,None,194600000,24100000,-4800000,None,None,None,101700000,296300000,-45000000
2019-12-31,None,1069200000,1795400000,726200000,726200000,107000000,611200000,None,962200000,None,None,None,77600000,None,None,None,168600000,-6300000,4500000,None,None,None,71300000,239900000,2900000
2020-12-31,None,1113800000,1953500000,839700000,839700000,128000000,544000000,None,985800000,None,None,None,81600000,None,None,None,202100000,-152500000,4300000,None,None,None,-70900000,131200000,-185400000
2021-12-31,None,1157400000,2073300000,915900000,915900000,125500000,535400000,None,1031900000,None,None,None,68800000,None,None,None,219100000,6300000,9500000,None,None,None,75100000,294200000,-3200000
2022-12-31,USD,1019200000,1693200000,674000000,674000000,135400000,590800000,None,883800000,None,-211800000,None,67800000,None,None,None,182000000,78200000,19500000,None,-126700000,None,146000000,328000000,29600000
2023-12-31,USD,1352000000,4698700000,3346700000,3346700000,422900000,503700000,None,929100000,None,-288100000,None,288100000,None,None,None,305700000,117900000,25100000,None,92800000,None,406000000,711700000,92800000
2024-12-31,USD,1621600000,5152500000,3530900000,3530900000,564400000,1050600000,None,1057200000,None,-339600000,None,339600000,None,None,None,333300000,20700000,33300000,None,-12600000,None,360300000,693600000,-16400000
2025-12-31,USD,2143600000,6664000000,4536900000,4536900000,751500000,1390400000,None,1393900000,None,-326500000,None,326500000,None,None,None,610200000,145000000,64600000,None,80400000,None,471500000,1081700000,60100000
