fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,181751000,None,None,None,None,68751000,60482000,None,-53700000,None,-21317000,-157573000,None,None,None,None,7728000,7728000,None,None,None,None,921000,None,12000000,None,None,64397000
2006-03-31,USD,325000000,None,None,None,None,194000000,35000000,None,None,None,-4202000000,4171000000,None,None,None,None,10000000,10000000,None,None,None,None,921000,None,3000000,None,None,26000000
2006-06-30,USD,280000000,None,None,None,None,-72000000,39000000,None,None,None,-90000000,-23000000,None,None,None,None,13000000,13000000,None,None,None,None,None,None,-1000000,None,None,203000000
2006-09-30,USD,575000000,None,None,None,None,59000000,85000000,None,None,None,133000000,-276000000,None,None,None,None,14000000,14000000,None,None,None,None,None,None,-224000000,None,None,422000000
2006-12-31,USD,-641000000,None,None,None,None,123000000,62000000,None,-50000000,None,-17000000,63000000,None,None,None,None,13000000,13000000,None,None,None,None,-435000000,None,14000000,None,None,-30000000
2007-03-31,USD,106000000,None,None,None,None,161000000,107000000,None,None,None,-112000000,-136000000,None,None,None,None,14000000,14000000,None,None,None,None,-103000000,None,-18000000,None,None,65000000
2007-06-30,USD,347000000,None,None,None,None,179000000,98000000,None,None,None,-60000000,-155000000,None,None,None,None,14000000,14000000,None,None,None,None,-112000000,None,-67000000,None,None,149000000
2007-09-30,USD,523000000,None,None,None,None,151000000,104000000,None,None,None,-60000000,-84000000,None,None,None,None,13000000,13000000,None,None,None,None,-53000000,None,None,None,None,268000000
2007-12-31,USD,541000000,None,None,None,None,72000000,333000000,None,-38000000,None,-95000000,-439000000,None,None,None,None,14000000,14000000,None,None,None,None,-85000000,None,19000000,None,None,104000000
2008-03-31,USD,60000000,None,None,None,None,110000000,164000000,None,None,None,-132000000,-224000000,None,None,None,None,14000000,14000000,None,None,None,None,-55000000,None,78000000,None,None,52000000
2008-06-30,USD,376000000,None,None,None,None,95000000,245000000,None,None,None,10000000,-9000000,None,None,None,None,14000000,14000000,None,None,None,None,None,None,None,None,None,129000000
2008-09-30,USD,648000000,None,None,None,None,121000000,240000000,None,None,None,-210000000,-168000000,None,None,None,None,13000000,13000000,None,None,None,None,-130000000,None,-839000000,None,None,784000000
2008-12-31,USD,350000000,None,None,None,None,379000000,258000000,None,-5000000,None,None,-41000000,None,None,None,None,14000000,14000000,None,None,None,None,185000000,None,26000000,None,None,223000000
2009-03-31,USD,139000000,None,None,None,None,145000000,233000000,None,-5000000,None,-259000000,-184000000,None,None,None,None,14000000,14000000,None,None,None,None,None,None,7000000,None,None,198000000
2009-06-30,USD,583000000,None,None,None,None,271000000,141000000,None,None,None,-241000000,749000000,None,None,None,None,7000000,7000000,None,None,None,None,None,None,6000000,None,None,433000000
