fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2320000000,5585000000,3265000000,3265000000,1418000000,316000000,36000000,902000000,None,None,None,800000000,None,None,None,164000000,865000000,322000000,None,None,None,1881000000,2045000000,621000000
2007-12-31,USD,2611000000,5989000000,3378000000,3378000000,1560000000,309000000,101000000,1051000000,None,None,None,689000000,None,None,None,563000000,946000000,377000000,None,None,None,1730000000,2293000000,586000000
2008-12-31,USD,3287000000,6885000000,3598000000,3598000000,2273000000,319000000,46000000,1014000000,None,None,None,620000000,None,None,None,418000000,1766000000,713000000,None,None,None,2580000000,2998000000,1225000000
2009-12-31,USD,3629000000,8952000000,5323000000,5323000000,2159000000,604000000,48000000,1470000000,None,None,None,634000000,None,16000000,None,1007000000,1669000000,728000000,None,941000000,None,2303000000,3310000000,942000000
2010-12-31,USD,2776000000,8849000000,6073000000,6073000000,1308000000,598000000,55000000,1468000000,None,None,None,632000000,None,77000000,None,882000000,753000000,277000000,None,476000000,None,1383000000,2265000000,477000000
2011-12-31,USD,2334000000,9079000000,6745000000,6745000000,635000000,668000000,57000000,1699000000,None,None,None,665000000,None,35000000,None,1102000000,-646000000,-843000000,None,-1489000000,None,19000000,1121000000,197000000
2012-12-31,USD,2282000000,8422000000,6140000000,6140000000,350000000,695000000,68000000,1932000000,None,None,None,661000000,None,563000000,None,1135000000,-12000000,-327000000,None,559000000,None,649000000,1784000000,295000000
2013-12-31,USD,3174000000,11295000000,8121000000,8121000000,343000000,709000000,84000000,2244000000,None,None,None,848000000,None,-129000000,None,1341000000,-634000000,-282000000,None,-352000000,None,950000000,2291000000,-386000000
2014-12-31,USD,4060000000,15868000000,11808000000,11808000000,1271000000,834000000,88000000,2789000000,None,None,None,1119000000,None,-1136000000,None,1633000000,135000000,3000000,None,132000000,None,1254000000,2887000000,134000000
2015-12-31,USD,3328000000,12328000000,9000000000,9000000000,-4051000000,911000000,154000000,7379000000,None,None,915000000,937000000,None,-1054000000,None,1547000000,-4986000000,1345000000,None,-6436000000,None,-4049000000,-2502000000,-6382000000
2016-12-31,USD,2239000000,8915000000,6676000000,6676000000,33000000,1022000000,48000000,2206000000,None,-1061000000,601000000,583000000,None,-1402000000,None,889000000,-931000000,25000000,None,-891000000,None,-348000000,541000000,-774000000
2017-12-31,USD,2188000000,9074000000,6886000000,6886000000,-741000000,841000000,22000000,2929000000,None,-890000000,571000000,557000000,None,-953000000,None,701000000,-1389000000,-44000000,None,-1548000000,None,-832000000,-131000000,-2153000000
2018-12-31,USD,2370000000,9478000000,7108000000,7108000000,982000000,726000000,11000000,1388000000,None,-483000000,474000000,483000000,None,-515000000,None,540000000,467000000,7000000,None,460000000,None,950000000,1490000000,268000000
2019-12-31,USD,2518000000,9821000000,7303000000,7303000000,1290000000,761000000,7000000,1228000000,None,-413000000,411000000,413000000,None,None,None,497000000,786000000,-3334000000,None,-81000000,None,1199000000,1696000000,4438000000
2020-12-31,USD,2553000000,9093000000,6540000000,6540000000,1105000000,859000000,8000000,1448000000,None,-401000000,384000000,401000000,None,57000000,None,559000000,761000000,251000000,None,510000000,None,1162000000,1721000000,510000000
2021-12-31,USD,6507000000,26989000000,20482000000,20482000000,3341000000,1184000000,None,3166000000,None,-485000000,468000000,485000000,None,3000000,None,836000000,2859000000,672000000,None,2187000000,None,3344000000,4180000000,2187000000
2022-12-31,USD,4100000000,31543000000,27443000000,27443000000,2018000000,1074000000,None,2082000000,None,-417000000,411000000,417000000,None,62000000,None,720000000,1663000000,442000000,None,1221000000,None,2080000000,2800000000,1221000000
2023-12-31,USD,2297000000,28823000000,26526000000,26526000000,384000000,1783000000,None,1913000000,None,-576000000,651000000,667000000,None,None,None,1295000000,-213000000,-11000000,None,-1779000000,None,454000000,1749000000,-202000000
2024-12-31,USD,6030000000,28130000000,22100000000,22100000000,2424000000,2130000000,None,3606000000,None,-651000000,631000000,651000000,None,None,None,1403000000,1448000000,323000000,None,1125000000,None,2099000000,3502000000,1125000000
2025-12-31,USD,6710000000,30710000000,24000000000,24000000000,1850000000,2602000000,None,4860000000,None,-741000000,730000000,772000000,None,None,None,1955000000,1078000000,214000000,None,864000000,None,1850000000,3805000000,864000000
