fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,408000000,None,None,None,None,164000000,221000000,None,-50000000,None,-4176000000,4053000000,None,None,None,None,50000000,50000000,None,None,None,None,-732000000,None,14000000,None,None,621000000
2007-12-31,USD,1517000000,None,None,None,None,563000000,481000000,None,-38000000,None,-327000000,-814000000,None,None,None,None,55000000,55000000,None,None,None,None,-353000000,None,19000000,None,None,586000000
2008-12-31,USD,1479000000,None,None,None,None,418000000,899000000,None,-5000000,None,-672000000,-487000000,None,None,None,None,55000000,55000000,None,None,None,None,-185000000,None,26000000,None,None,1188000000
2009-12-31,USD,2106000000,None,None,None,None,1007000000,734000000,88000000,-83000000,None,-954000000,-343000000,None,None,None,None,33000000,33000000,None,None,None,None,-500000000,None,26000000,810000000,1000000,941000000
2010-12-31,USD,1623000000,None,None,None,None,882000000,706000000,138000000,91000000,None,-1623000000,651000000,None,None,None,None,9000000,9000000,None,None,None,None,-180000000,None,30000000,647000000,-4000000,476000000
2011-12-31,USD,1166000000,None,None,None,None,1102000000,2310000000,-119000000,145000000,None,-3047000000,33000000,None,None,None,None,9000000,9000000,None,None,None,None,-430000000,None,28000000,-1846000000,2000000,197000000
2012-12-31,USD,1149000000,None,None,None,None,1135000000,3396000000,-131000000,-172000000,None,-2262000000,2099000000,None,None,None,None,50000000,50000000,None,None,None,None,347000000,None,41000000,982000000,-4000000,579000000
2013-12-31,USD,1270000000,None,None,None,None,1341000000,1987000000,-224000000,11000000,None,-2528000000,1427000000,None,None,None,None,154000000,154000000,None,None,None,None,-25000000,None,38000000,167000000,-2000000,-352000000
2014-12-31,USD,1510000000,None,None,None,None,1633000000,909000000,-2000000,-245000000,None,-2903000000,1265000000,None,None,None,None,196000000,196000000,None,None,None,None,-39000000,None,42000000,-138000000,-10000000,132000000
2015-12-31,USD,1349000000,None,None,None,None,1547000000,1283000000,136000000,-59000000,None,-1528000000,-432000000,None,None,None,None,201000000,201000000,None,None,None,None,-437000000,None,41000000,-598000000,10000000,-6436000000
2016-12-31,USD,1908000000,None,None,None,None,889000000,976000000,12000000,60000000,None,-757000000,-768000000,None,None,None,None,76000000,76000000,None,None,None,None,-226000000,None,10000000,455000000,1000000,-891000000
2017-12-31,USD,1610000000,None,None,None,None,701000000,254000000,-99000000,143000000,None,-639000000,-1138000000,None,None,None,None,38000000,38000000,None,None,None,None,-2000000,None,35000000,113000000,None,-1548000000
2018-12-31,USD,1377000000,None,None,None,None,540000000,388000000,-83000000,29000000,None,-205000000,-1526000000,None,None,None,None,37000000,37000000,None,None,None,None,-1250000000,None,25000000,371000000,None,460000000
2019-12-31,USD,1413000000,None,None,None,None,463000000,228000000,5000000,22000000,None,558000000,-2148000000,None,None,None,None,32000000,32000000,None,None,None,None,-1437000000,None,20000000,-177000000,None,4120000000
2020-12-31,USD,1837000000,None,None,None,None,559000000,230000000,None,27000000,None,-494000000,2204000000,None,None,None,None,295000000,295000000,None,None,None,None,-229000000,None,22000000,3547000000,None,510000000
2021-12-31,USD,493000000,None,None,None,None,942000000,269000000,-1232000000,-61000000,None,-3039000000,-272000000,None,None,None,None,319000000,319000000,None,None,None,None,-48000000,None,21000000,-2818000000,None,2187000000
2022-12-31,USD,360000000,None,None,None,None,846000000,373000000,-1560000000,-252000000,None,-332000000,1043000000,None,None,None,None,332000000,332000000,None,None,None,None,-606000000,None,28000000,1071000000,None,1221000000
2023-12-31,USD,-221000000,None,None,None,None,1174000000,598000000,None,189000000,None,-910000000,-400000000,None,None,None,None,381000000,381000000,None,None,None,None,-1172000000,None,101000000,None,None,-202000000
2024-12-31,USD,2306000000,None,None,None,None,1071000000,472000000,None,111000000,None,-24000000,-1755000000,None,None,None,None,405000000,405000000,None,None,None,None,-935000000,None,102000000,None,None,1125000000
2025-12-31,USD,1913000000,None,None,None,None,1406000000,1147000000,None,30000000,None,-1638000000,3546000000,None,None,None,None,411000000,411000000,None,None,None,None,-1403000000,None,134000000,None,None,864000000
