fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,84125557
2021-12-31,None,1620828000,261378000,134667000,134667000,4975000,107641000,1359450000,None,None,None,None,18417000,None,None,None,14095000,None,865889000,530365000,32237000,None,None,176713000,335524000,None,None,None,None,181405000,260884000,None,705098000,None,-259692000,1132000,84125557
2022-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,84125557
2022-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,84125557
2022-09-30,None,2748365000,372737000,167143000,167143000,7684000,174419000,2375628000,None,None,None,None,18417000,None,None,None,23491000,None,1811085000,883752000,71846000,None,None,133916000,927333000,None,None,None,None,660670000,677990000,None,869178000,None,-105568000,1132000,84125557
2022-12-31,None,2702573000,320140000,153128000,153128000,None,143953000,2382433000,None,None,None,None,18417000,None,None,None,23059000,None,1506649000,596633000,74957000,None,None,90000000,910016000,None,None,None,None,617036000,388919000,None,1133212000,None,150450000,1132000,84125557
2023-03-31,USD,2581563000,161041000,40647000,40647000,None,52972000,2420522000,None,None,None,None,18417000,None,None,None,67422000,None,1288810000,393533000,56085000,None,None,50000000,895277000,None,None,50000000,None,577645000,282221000,None,1236914000,None,246612000,1133000,84125557
2023-06-30,USD,2503242000,88707000,22421000,22421000,None,39890000,2414535000,None,None,None,None,18417000,None,83610000,None,26396000,None,1239558000,466814000,74266000,None,None,126000000,772744000,None,414230000,126000000,None,540230000,261321000,49900000,1207759000,None,211264000,1133000,84125557
2023-09-30,USD,2722068000,266022000,54133000,54133000,None,42274000,2456046000,None,None,None,None,18417000,None,132677000,None,169615000,None,1282799000,492086000,57505000,None,None,140000000,790713000,None,414439000,140000000,None,554439000,248662000,59684000,1384150000,None,229828000,1283000,84125557
2023-12-31,USD,2683146000,312157000,25407000,25407000,9935000,49059000,2370989000,None,None,None,None,18417000,None,104750000,None,227756000,None,1205423000,412259000,47504000,None,None,127000000,793164000,None,414663000,127000000,None,541663000,188034000,41328000,1417735000,None,259924000,1283000,84125557
2024-03-31,USD,2612473000,295443000,21891000,21891000,None,55995000,2317030000,None,None,None,None,18417000,None,97043000,None,217557000,None,1164818000,394174000,61026000,None,None,126000000,770644000,None,415133000,126000000,None,541133000,197838000,36576000,1386119000,None,228783000,1283000,84125557
2024-06-30,USD,2247510000,120971000,9197000,9197000,None,65347000,2126539000,None,None,None,None,18417000,None,81790000,None,46427000,None,858480000,117023000,38080000,None,None,None,741457000,None,410000000,None,None,410000000,63287000,44963000,1328554000,None,169086000,1283000,84125557
2024-09-30,USD,2267557000,125732000,31318000,31318000,None,60571000,2141825000,1968745000,None,None,None,18417000,None,132352000,None,33843000,None,668328000,138997000,54381000,None,None,0,529331000,None,190000000,None,None,190000000,59729000,38839000,1599229000,None,181955000,1505000,70637000
2024-12-31,USD,2231088000,94610000,14868000,14868000,6255000,65849000,2136478000,1985581000,None,None,None,18417000,None,115173000,None,7638000,None,671514000,166205000,53238000,None,None,0,505309000,None,165000000,None,None,165000000,90266000,5469000,1559574000,None,117054000,1512000,70637000
2025-03-31,USD,2251007000,105082000,15299000,15299000,6079000,72983000,2145925000,1998734000,None,None,None,18417000,None,105588000,None,10721000,None,769213000,253557000,59240000,None,None,0,515656000,None,200000000,None,None,200000000,186395000,5667000,1481794000,None,38388000,1513000,84706000
2025-06-30,USD,2304427000,98436000,21426000,21426000,6960000,47948000,2205991000,2042590000,None,None,None,18417000,None,114676000,None,22102000,None,716369000,174731000,76005000,None,None,0,541638000,None,200000000,None,None,200000000,96461000,5097000,1590131000,None,142679000,1513000,84834000
2025-09-30,USD,2892219000,201544000,83115000,83115000,6422000,98567000,2690675000,2482774000,None,None,None,18417000,None,135726000,None,13440000,None,1086206000,236120000,88034000,None,None,0,850086000,None,486559000,None,None,486559000,123821000,6618000,1793202000,None,218992000,1566000,84853000
2025-12-31,USD,3129707000,387879000,199412000,199412000,6072000,112018000,2741828000,None,None,None,None,18417000,None,130068000,None,70377000,None,1063617999,217891000,206934000,None,None,None,845727000,None,486777000,None,None,486777000,10147000,5223000,2038666000,None,288764000,1635000,92671000
