fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,331045000,1411488000,1080443000,1080443000,115250000,None,None,215795000,None,None,None,1674000,None,None,None,29391000,116809000,45831000,None,None,None,115250000,144641000,41248000
2006-04-30,USD,302840000,1291676000,988836000,988836000,97557000,None,None,207167000,None,None,None,None,None,None,None,24261000,97557000,38340000,None,None,None,95673000,119934000,59217000
2006-07-31,USD,283922000,1308052000,1024130000,1024130000,74841000,None,None,210635000,None,None,None,None,None,None,None,26654000,74841000,29464000,None,None,None,73287000,99941000,45377000
2006-10-31,USD,288225000,1362045000,1073820000,1073820000,72414000,None,None,217586000,None,None,None,None,None,None,None,27765000,72414000,28481000,None,None,None,70639000,98404000,43933000
2007-01-31,USD,377696000,1608437000,1230741000,1230741000,150051000,None,None,227645000,None,None,None,None,None,None,None,29455000,153465000,60358000,None,None,None,150051000,179506000,93107000
2007-04-30,USD,339263000,1410541000,1071278000,1071278000,110451000,None,None,230203000,None,None,None,None,None,None,None,28522000,110451000,43407000,None,None,None,109060000,137582000,67044000
2007-07-31,USD,313346000,1444632000,1131286000,1131286000,83955000,None,None,229326000,None,None,None,65000,None,None,None,29484000,83955000,33092000,None,None,None,84020000,113504000,50863000
2007-10-31,USD,317583000,1468337000,1150754000,1150754000,78748000,None,None,238847000,None,None,None,None,None,None,None,30465000,78748000,30066000,None,None,None,78736000,109201000,48682000
2008-01-31,USD,386800000,1651702000,1264902000,1264902000,149275000,None,None,237525000,None,None,None,None,None,None,None,32228000,151966000,57504000,None,None,None,149275000,181503000,94462000
2008-04-30,USD,374771000,1556328000,1181557000,1181557000,128720000,None,None,247672000,None,None,None,None,None,None,None,31890000,128720000,49235000,None,None,None,127099000,158989000,79485000
2008-07-31,USD,385190000,1640412000,1255222000,1255222000,117403000,None,None,385190000,None,None,None,None,None,None,None,32241000,117403000,46104000,None,None,None,116351000,148592000,71299000
2008-10-31,USD,356836000,1555287000,1198451000,1198451000,94317000,None,None,262534000,None,None,None,None,None,None,None,35053000,94317000,37047000,None,None,None,94302000,129355000,57270000
2009-01-31,USD,412766000,1734112000,1321346000,1321346000,157454000,255312000,None,255312000,None,None,None,157000,None,None,None,40883000,154923000,57536000,None,None,None,165954000,206837000,97387000
2009-04-30,USD,422890000,1691599000,1268709000,1268709000,150860000,None,None,272030000,None,None,None,100,None,None,None,37556000,149204000,57817000,None,None,None,150860000,188416000,91387000
2009-07-31,USD,457500000,1768636000,1311136000,1311136000,171342000,None,None,286158000,None,None,None,1390000,None,None,None,37946000,169952000,66545000,None,None,None,171342000,209288000,103407000
2009-10-31,USD,459287000,1744139000,1284852000,1284852000,172776000,286511000,None,286511000,None,None,None,1943000,None,None,None,39686000,170833000,65753000,None,None,None,172776000,212462000,105080000
2010-01-31,USD,517258000,1979839000,1462581000,1462581000,231144000,None,None,286114000,None,None,None,5916000,None,None,None,43855000,228540000,85657000,None,None,None,232951000,276806000,142883000
2010-04-30,USD,528696000,1934778000,1406082000,1406082000,234224000,None,None,294472000,None,None,None,2388000,None,None,None,39844000,231836000,89489000,None,None,None,234224000,274068000,142347000
2010-07-31,USD,515975000,1911760000,1395785000,1395785000,212573000,303402000,None,303402000,None,None,None,2436000,None,None,None,40317000,210137000,80861000,None,None,None,212573000,252890000,129276000
2010-10-31,USD,508807000,1874320000,1365513000,1365513000,196530000,None,None,312277000,None,None,None,2232000,None,None,None,39962000,194298000,72920000,None,None,None,196530000,236492000,121378000
2011-01-31,USD,582887000,2145242000,1562355000,1562355000,260750000,None,None,319624000,None,None,None,2513000,None,None,None,40570000,260750000,98954000,None,None,None,264394000,304964000,161796000
