fiscalDateEnding,reportedEPS
2015-12-31,1.29
2016-12-31,1.5
2017-12-31,1.91
2018-12-31,2.42
2019-12-31,3.11
2020-12-31,3.88
2021-12-31,4.59
2022-12-31,4.13
2023-12-31,5.11
2024-12-31,4.98
2025-12-31,5.26
2026-03-31,0
