fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-01-31,USD,24972000000,79022000000,54050000000,54050000000,8866000000,18348000000,None,16106000000,None,None,None,365000000,None,None,None,1886000000,8502000000,3236000000,None,None,None,8893000000,10779000000,5761000000
2008-01-31,USD,25997000000,77349000000,51352000000,51352000000,7242000000,17053000000,None,18755000000,None,None,None,696000000,None,None,None,1906000000,6620000000,2410000000,None,None,None,7316000000,9222000000,4395000000
2009-01-31,USD,23990000000,71288000000,47298000000,47298000000,4359000000,17846000000,None,19631000000,None,None,None,624000000,None,None,None,1902000000,3590000000,1278000000,None,None,None,4214000000,6116000000,2260000000
2010-01-31,USD,22412000000,66176000000,43764000000,43764000000,4803000000,15902000000,0,17609000000,None,None,None,676000000,None,-145000000,None,1806000000,3982000000,1362000000,None,2620000000,None,4658000000,6464000000,2661000000
2011-01-31,USD,23304000000,67997000000,44693000000,44693000000,5839000000,15849000000,0,17465000000,None,None,None,530000000,None,-36000000,None,1718000000,5273000000,1935000000,None,3338000000,None,5803000000,7521000000,3338000000
2012-01-31,USD,24262000000,70395000000,46133000000,46133000000,6661000000,16028000000,0,17601000000,None,None,None,606000000,None,13000000,None,1682000000,6068000000,2185000000,None,3883000000,None,6674000000,8356000000,3883000000
2013-01-31,USD,25842000000,74754000000,48912000000,48912000000,7766000000,16508000000,0,18076000000,None,None,None,632000000,None,87000000,None,1684000000,7221000000,2686000000,None,4535000000,None,7853000000,9537000000,4535000000
2014-01-31,USD,26915000000,78812000000,51897000000,51897000000,9166000000,15371000000,0,17749000000,None,None,None,711000000,None,12000000,None,1757000000,8467000000,3082000000,None,5385000000,None,9178000000,10935000000,5385000000
2015-01-31,USD,28389000000,83176000000,54787000000,54787000000,10469000000,16280000000,0,17920000000,None,None,None,830000000,None,337000000,None,1786000000,9976000000,3631000000,None,6345000000,None,10806000000,12592000000,6345000000
2016-01-31,USD,30265000000,88519000000,58254000000,58254000000,11774000000,16062000000,0,18491000000,None,None,753000000,919000000,None,166000000,None,1863000000,11021000000,4012000000,None,7009000000,None,11940000000,13803000000,7009000000
2017-01-31,USD,32313000000,94595000000,62282000000,62282000000,13427000000,16343000000,0,18886000000,None,-936000000,36000000,972000000,None,36000000,None,1973000000,12491000000,4534000000,None,7957000000,None,13463000000,15436000000,7957000000
2018-01-31,USD,34356000000,100904000000,66548000000,66548000000,14681000000,17067000000,0,19675000000,None,-983000000,74000000,1057000000,None,74000000,None,2062000000,13698000000,5068000000,None,8630000000,None,14755000000,16817000000,8630000000
2019-01-31,USD,37160000000,108203000000,71043000000,71043000000,15530000000,18592000000,0,21630000000,None,-958000000,93000000,1051000000,None,77000000,None,2152000000,14556000000,3435000000,None,11121000000,None,15777000000,17929000000,11121000000
2020-01-31,USD,37572000000,110225000000,72653000000,72653000000,15843000000,18836000000,None,21729000000,None,-1128000000,73000000,1201000000,None,73000000,None,2296000000,14715000000,3473000000,None,11242000000,None,15916000000,18212000000,11242000000
2021-01-31,USD,44853000000,132110000000,87257000000,87257000000,18278000000,23538000000,None,26575000000,None,-1300000000,47000000,1347000000,None,None,None,2519000000,16978000000,4112000000,None,12866000000,None,18325000000,20844000000,12866000000
2022-01-31,USD,50832000000,151157000000,100325000000,100325000000,23040000000,24362000000,None,27792000000,None,-1303000000,44000000,1347000000,None,44000000,None,2862000000,21737000000,5304000000,None,16433000000,None,23084000000,25946000000,16433000000
2023-01-31,USD,52778000000,157403000000,104625000000,104625000000,24039000000,25199000000,None,28739000000,None,-1562000000,55000000,1617000000,None,55000000,None,2975000000,22477000000,5372000000,None,17105000000,None,24094000000,27069000000,17105000000
2024-01-31,USD,50960000000,152669000000,101709000000,101709000000,21689000000,25498000000,None,29271000000,None,-1765000000,178000000,1943000000,None,None,None,3247000000,19924000000,4781000000,None,15143000000,None,21867000000,25114000000,15143000000
2025-01-31,USD,53308000000,159514000000,106206000000,106206000000,21526000000,27548000000,None,31782000000,None,-2120000000,201000000,2321000000,None,None,None,3761000000,19406000000,4600000000,None,14806000000,None,21674000000,25435000000,14806000000
2026-01-31,USD,54865000000,164683000000,109818000000,109818000000,20890000000,30702000000,None,33975000000,None,-2288000000,124000000,2412000000,None,None,None,3273000000,18602000000,4446000000,None,14156000000,None,21014000000,24287000000,14156000000
