fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-01-31,USD,7660000000,None,None,None,None,1886000000,3542000000,None,-563000000,None,-7647000000,-203000000,None,None,None,None,1395000000,1395000000,None,None,None,None,-6684000000,None,297000000,None,None,5761000000
2008-01-31,USD,5727000000,None,None,None,None,1906000000,3558000000,None,-491000000,None,4758000000,-10639000000,None,None,None,None,1709000000,1709000000,None,None,None,None,-10815000000,None,207000000,None,None,4395000000
2009-01-31,USD,5528000000,None,None,None,None,1902000000,1847000000,None,743000000,None,-1729000000,-3680000000,None,None,None,None,1521000000,1521000000,None,None,None,None,-70000000,None,176000000,None,None,2260000000
2010-01-31,USD,5125000000,None,None,None,None,1806000000,966000000,-23000000,625000000,None,-755000000,-3503000000,None,None,None,None,1525000000,1525000000,None,None,None,None,-213000000,None,201000000,867000000,35000000,2661000000
2011-01-31,USD,4585000000,None,None,None,None,1718000000,1096000000,-102000000,-355000000,None,-1012000000,-4451000000,None,None,None,None,1569000000,1569000000,None,None,None,None,-2608000000,None,214000000,-878000000,2000000,3338000000
2012-01-31,USD,6651000000,None,None,None,None,1682000000,1221000000,-170000000,256000000,None,-1129000000,-4048000000,None,None,None,None,1632000000,1632000000,None,None,None,None,-3470000000,None,215000000,1474000000,-32000000,3883000000
2013-01-31,USD,6975000000,None,None,None,None,1684000000,1312000000,-143000000,-350000000,None,-1432000000,-5034000000,None,None,None,None,1743000000,1743000000,None,None,None,None,-3984000000,None,218000000,509000000,-2000000,4535000000
2014-01-31,USD,7628000000,None,None,None,None,1757000000,1389000000,-15000000,-455000000,None,-1507000000,-6652000000,None,None,None,None,2243000000,2243000000,None,None,None,None,-8546000000,None,228000000,-531000000,-34000000,5385000000
2015-01-31,USD,8242000000,None,None,None,None,1786000000,1442000000,-81000000,-124000000,None,-1271000000,-7071000000,None,None,None,None,2530000000,2530000000,None,None,None,None,-7000000000,None,225000000,-100000000,-106000000,6345000000
2016-01-31,USD,9373000000,None,None,None,None,1863000000,1503000000,-181000000,-546000000,None,-2982000000,-5787000000,None,None,None,None,3031000000,3031000000,None,None,None,None,-7000000000,None,244000000,604000000,-111000000,7009000000
2017-01-31,USD,9783000000,None,None,None,None,1973000000,1621000000,-138000000,-769000000,None,-1583000000,-7870000000,None,None,None,None,3404000000,3404000000,None,None,None,None,-6880000000,None,267000000,330000000,-8000000,7957000000
2018-01-31,USD,12031000000,None,None,None,None,2062000000,1897000000,139000000,-84000000,None,-2228000000,-8870000000,None,None,None,None,4212000000,4212000000,None,None,None,None,-8000000000,None,273000000,933000000,124000000,8630000000
2019-01-31,USD,13165000000,None,None,None,None,2152000000,2442000000,33000000,-1244000000,None,-2416000000,-12547000000,None,None,None,None,4704000000,4704000000,None,None,None,None,-9963000000,None,282000000,-1817000000,-19000000,11121000000
2020-01-31,USD,13723000000,None,None,None,None,2296000000,2678000000,-170000000,-593000000,None,-2653000000,-10834000000,None,None,None,None,5958000000,5958000000,None,None,None,None,-6965000000,None,251000000,355000000,119000000,11242000000
2021-01-31,USD,18839000000,None,None,None,None,2519000000,2463000000,None,-1657000000,None,-10170000000,-2983000000,None,None,None,None,6451000000,6451000000,None,None,None,None,-791000000,None,310000000,None,None,12866000000
2022-01-31,USD,16571000000,None,None,None,None,2862000000,2566000000,-435000000,-5403000000,None,-2969000000,-19120000000,None,None,None,None,6985000000,6985000000,None,None,None,None,-14809000000,None,399000000,-5518000000,None,16433000000
2023-01-31,USD,14615000000,None,None,None,None,2975000000,3119000000,111000000,-2830000000,None,-3140000000,-10993000000,None,None,None,None,7789000000,7789000000,None,None,None,None,-6696000000,None,366000000,482000000,None,17105000000
2024-01-31,USD,21172000000,None,None,None,None,3247000000,3226000000,None,4137000000,None,-4729000000,-15443000000,None,None,None,None,8383000000,8383000000,None,None,None,None,-7951000000,None,380000000,None,None,15143000000
2025-01-31,USD,19810000000,None,None,None,None,3761000000,3485000000,None,-743000000,None,-21031000000,-694000000,None,None,None,None,8929000000,8929000000,None,None,None,None,-649000000,None,442000000,None,None,14806000000
2026-01-31,USD,16325000000,None,None,None,None,4121000000,3679000000,None,-1498000000,None,-8980000000,-7714000000,None,None,None,None,9152000000,9152000000,None,None,None,None,314000000,None,522000000,None,None,14156000000
