fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-10-31,2021-11-16,3.92,3.4,0.52,15.2941,pre-market
2022-01-31,2022-02-22,3.21,3.18,0.03,0.9434,pre-market
2022-04-30,2022-05-17,4.09,3.69,0.4,10.8401,pre-market
2022-07-31,2022-08-16,5.05,4.93,0.12,2.4341,pre-market
2022-10-31,2022-11-15,4.24,4.12,0.12,2.9126,pre-market
2023-01-31,2023-02-21,3.3,3.29,0.01,0.304,pre-market
2023-04-30,2023-05-16,3.82,3.8,0.02,0.5263,pre-market
2023-07-31,2023-08-15,4.65,4.44,0.21,4.7297,pre-market
2023-10-31,2023-11-14,3.81,3.76,0.05,1.3298,pre-market
2024-01-31,2024-02-20,2.82,2.77,0.05,1.8051,pre-market
2024-04-30,2024-05-14,3.63,3.61,0.02,0.554,pre-market
2024-07-31,2024-08-13,4.6,4.55,0.05,1.0989,pre-market
2024-10-31,2024-11-12,3.67,3.66,0.01,0.2732,pre-market
2025-01-31,2025-02-25,3.02,2.99,0.03,1.0033,pre-market
2025-04-30,2025-05-20,3.45,3.52,-0.07,-1.9886,pre-market
2025-07-31,2025-08-19,4.58,4.6,-0.02,-0.4348,pre-market
2025-10-31,2025-11-18,3.74,3.83,-0.09,-2.3499,pre-market
2026-01-31,2026-02-24,2.72,2.52,0.2,7.9365,pre-market
