fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-01-31,2021-03-18,2.62,2.72,-0.1,-3.6765,pre-market
2021-04-30,2021-05-27,2.82,2.19,0.63,28.7671,pre-market
2021-07-31,2021-08-26,2.69,2.59,0.1,3.861,pre-market
2021-10-31,2021-12-02,2.08,2.01,0.07,3.4826,pre-market
2022-01-31,2022-03-17,2.57,2.57,0,0,pre-market
2022-04-30,2022-05-26,2.41,2.31,0.1,4.329,pre-market
2022-07-31,2022-08-25,2.98,2.93,0.05,1.7065,pre-market
2022-10-31,2022-12-01,2.33,2.54,-0.21,-8.2677,pre-market
2023-01-31,2023-03-16,2.96,2.97,-0.01,-0.3367,pre-market
2023-04-30,2023-06-01,2.34,2.38,-0.04,-1.6807,pre-market
2023-07-31,2023-08-31,2.13,2.46,-0.33,-13.4146,pre-market
2023-10-31,2023-12-07,1.26,1.19,0.07,5.8824,pre-market
2024-01-31,2024-03-14,1.83,1.75,0.08,4.5714,pre-market
2024-04-30,2024-05-30,1.65,1.57,0.08,5.0955,pre-market
2024-07-31,2024-08-29,1.7,1.79,-0.09,-5.0279,pre-market
2024-10-31,2024-12-05,0.89,0.94,-0.05,-5.3191,pre-market
2025-01-31,2025-03-13,1.68,1.5,0.18,12,pre-market
2025-04-30,2025-06-03,1.78,1.48,0.3,20.2703,pre-market
2025-07-31,2025-08-28,1.86,1.57,0.29,18.4713,pre-market
2025-10-31,2025-12-04,1.28,0.94,0.34,36.1702,pre-market
2026-01-31,2026-03-12,1.93,1.61,0.32,19.8758,pre-market
