fiscalDateEnding,reportedEPS
1996-01-31,0.27
1997-01-31,0.34
1998-01-31,0.43
1999-01-31,0.54
2000-01-31,0.65
2001-01-31,0.62
2002-01-31,0.45
2003-01-31,0.76
2004-01-31,0.92
2005-01-31,1.02
2006-01-31,1.09
2007-01-31,0.59
2010-01-31,0.86
2011-01-31,1.88
2012-01-31,2.37
2013-01-31,2.88
2014-01-31,3.21
2015-01-31,3.51
2016-01-31,3.97
2017-01-31,4.49
2018-01-31,4.59
2019-01-31,6.03
2020-01-31,6.74
2021-01-31,10.61
2022-01-31,10.16
2023-01-31,10.68
2024-01-31,7.56
2025-01-31,5.92
2026-01-31,6.85
