Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
DG,Common Stock,Dollar General Corporation,"Dollar General Corporation is an American chain of variety stores headquartered in Goodlettsville, Tennessee.",29534,NYSE,USD,USA,CONSUMER DEFENSIVE,DISCOUNT STORES,"100 MISSION RIDGE, GOODLETTSVILLE, TN, UNITED STATES, 37072",https://www.dollargeneral.com,January,2026-01-31,25506613000,3307086000,16.93,1.36,38.65,2.36,0.0201,6.84,194.12,0.0354,0.0608,0.0455,0.19,42724368000,13099689000,6.84,1.219,0.059,147.21,3,10,17,1,0,16.93,16.31,0.597,3.036,0.946,12.47,0.34,157.48,84.53,132.16,121.22,220226000,218612000,0.280,99.461,2026-04-21,2026-04-07
