fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,730929000,2480504000,1749575000,1749575000,232264000,44855335000,0,498665000,None,None,None,7593000,None,None,None,49007000,227230000,81958000,None,0,None,234823000,283830000,145272000
2006-04-30,USD,584274000,2151387000,1567113000,1567113000,81285000,503000000,0,502989000,None,None,None,7247000,None,None,None,48778000,76488000,28818000,None,0,None,83735000,132513000,47670000
2006-07-31,USD,611534000,2251053000,1639519000,1639519000,80577000,531000000,0,530957000,None,None,None,8873000,None,None,None,48702000,73161000,27693000,None,0,None,82034000,130736000,45468000
2006-10-31,USD,526447000,2213396000,1686949000,1686949000,3339000,523100000,0,523108000,None,None,None,10904000,None,None,None,51431000,-6680000,-1395000,None,0,None,4224000,55655000,-5285000
2007-01-31,USD,645950000,2553986000,1908036000,1908036000,83075000,44791125000,0,562875000,None,None,None,7891000,None,None,None,51697000,77394000,27304000,None,0,None,85285000,136982000,50090000
2007-04-30,USD,633060000,2275267000,1642207000,1642207000,55368000,572100000,0,577692000,None,None,None,6167000,None,None,None,50451000,51774000,16899000,None,0,None,57941000,108392000,34875000
2007-07-31,USD,623238000,2347564000,1724326000,1724326000,-52140000,579300000,0,675378000,None,None,None,40652000,None,None,None,59041000,-88719000,-19901000,None,0,None,-48067000,10974000,-68818000
2007-10-31,USD,646800000,2312842000,1666042000,1666042000,65703000,580200000,0,581097000,None,None,None,111957000,None,None,None,65332000,-51650000,-18618000,None,0,None,67091000,132423000,-33032000
2008-01-31,USD,740371000,2559573000,1819202000,1819202000,186466000,496606000,0,553905000,None,None,None,104420000,None,None,None,59306000,88017000,32628000,None,0,None,192437000,251743000,55389000
2008-04-30,USD,693077000,2403498000,1710421000,1710421000,110573000,582200000,0,582504000,None,None,None,100871000,None,None,None,61406000,10659000,4743000,None,0,None,111530000,172936000,5916000
2008-07-31,USD,758035000,2609384000,1851349000,1851349000,143055000,615000000,0,614980000,None,None,None,99434000,None,None,None,60617000,44546000,16828000,None,0,None,143980000,204597000,27718000
2008-10-31,USD,772287000,2598938000,1826651000,1826651000,103732000,634055000,0,634055000,None,None,None,98393000,None,None,None,62132000,5692000,12998000,None,0,None,104085000,166217000,-7306000
2009-01-31,USD,837698000,2845848000,2008150000,2008150000,222828000,558567000,0,617370000,None,None,None,93234000,None,None,None,63744000,133506000,51652000,None,0,None,226740000,290484000,81854000
2009-04-30,USD,855358000,2779937000,1924579000,1924579000,224869000,630500000,0,630489000,None,None,None,89235000,None,None,None,64531000,134061000,51055000,None,0,None,223296000,287827000,83006000
2009-07-31,USD,906042000,2901907000,1995865000,1995865000,233217000,672825000,0,672825000,None,None,None,89945000,None,None,None,66537000,145682000,52092000,None,0,None,235627000,302164000,93590000
2009-10-31,USD,903082000,2928751000,2025669000,2025669000,216239000,686800000,0,686843000,None,None,None,87612000,None,None,None,62977000,128140000,52491000,None,0,None,215752000,278729000,75649000
2010-01-31,USD,1025389000,3185785000,2160396000,2160396000,278933000,683962000,0,746456000,None,None,None,78952000,None,None,None,62726000,144233000,57036000,None,0,None,223185000,285911000,87197000
2010-04-30,USD,999756000,3111314000,2111558000,2111558000,290723000,709033000,0,709033000,None,None,None,72018000,None,None,None,63252000,218566000,82570000,None,0,None,290584000,353836000,135996000
2010-07-31,USD,1035979000,3214155000,2178176000,2178176000,300757000,735200000,0,735222000,None,None,None,69330000,None,None,None,62904000,224933000,83738000,None,0,None,294263000,357167000,141195000
2010-10-31,USD,1010668000,3223427000,2212759000,2212759000,274334000,736300000,0,736334000,None,None,None,67235000,None,None,None,63583000,198877000,70757000,None,0,None,266112000,329695000,128120000
2011-01-31,USD,1130153000,3486104000,2355951000,2355951000,408251000,654808000,0,721902000,None,None,None,65629000,None,None,None,65188000,342596000,120050000,None,0,None,408225000,473413000,222546000
2011-04-30,USD,1087397000,3451697000,2364300000,2364300000,321618000,765800000,0,765779000,None,None,None,65591000,None,-2253000,None,67486000,253774000,96805000,None,253774000,None,319346000,386832000,156969000
2011-07-31,USD,1148342000,3575194000,2426852000,2426852000,350029000,798300000,0,798313000,None,None,None,60653000,None,-58213000,None,68385000,231163000,85121000,None,231163000,None,350055000,418440000,146042000
2011-10-31,USD,1115802000,3595224000,2479422000,2479422000,310917000,804900000,0,804885000,None,None,None,38642000,None,-43000,None,68900000,272232000,101068000,None,272232000,None,310864000,379764000,171164000
2012-01-31,USD,1346369000,4185073000,2838704000,2838704000,508240000,838100000,0,838129000,None,None,None,40105000,None,-15000,None,70637000,468120000,175610000,None,468120000,None,293326000,363963000,292510000
2012-04-30,USD,1228256000,3901205000,2672949000,2672949000,384324000,843900000,0,843932000,None,None,None,37074000,None,-1671000,None,72271000,345579000,132164000,None,345579000,None,382653000,454924000,213415000
2012-07-31,USD,1263223000,3948655000,2685432000,2685432000,387214000,876000000,0,876009000,None,None,None,35666000,None,-26557000,None,73989000,324991000,110851000,None,324991000,None,360657000,434646000,214140000
2012-10-31,USD,1226123000,3964647000,2738524000,2738524000,361389000,864700000,0,864734000,None,None,None,27726000,None,-1728000,None,76138000,331935000,124250000,None,331935000,None,359661000,435799000,207685000
2013-01-31,USD,1367799000,4207621000,2839822000,2839822000,522349000,783750000,0,845450000,None,None,None,27460000,None,None,None,80513000,494889000,177467000,None,494889000,None,522349000,602862000,317422000
2013-04-30,USD,1295148000,4233733000,2938585000,2938585000,395000000,900100000,0,900148000,None,None,None,24516000,None,-18871000,None,80493000,351613000,131530000,None,351613000,None,376129000,456622000,220083000
2013-07-31,USD,1377290000,4394651000,3017361000,3017361000,412822000,964500000,0,964468000,None,None,None,20631000,None,None,None,82744000,392191000,146716000,None,245475000,None,412822000,495566000,245475000
2013-10-31,USD,1328493000,4381838000,3053345000,3053345000,390241000,938300000,0,938252000,None,None,None,21524000,None,None,None,84435000,368717000,131332000,None,237385000,None,390241000,474676000,237385000
2014-01-31,USD,1434811000,4493945000,3059134000,3059134000,538122000,814677000,0,896689000,None,None,None,22313000,None,None,None,85165000,515809000,193636000,None,190643000,None,538122000,623287000,322173000
2014-04-30,USD,1357746000,4522081000,3164335000,3164335000,379708000,978000000,0,978038000,None,None,None,22267000,None,None,None,84158000,357441000,135043000,None,222398000,None,379708000,463866000,222398000
2014-07-31,USD,1455574000,4724039000,3268465000,3268465000,428526000,1027000000,0,1027048000,None,None,None,22598000,None,None,None,85340000,405928000,154668000,None,251260000,None,428526000,513866000,251260000
2014-10-31,USD,1423748000,4724409000,3300661000,3300661000,394143000,1029605000,0,1029605000,None,None,None,21835000,None,None,None,86261000,372308000,135992000,None,236316000,None,394143000,480404000,236316000
2015-01-31,USD,1565439000,4939059000,3373620000,3373620000,566716000,921423000,0,998723000,None,None,None,21532000,None,None,None,86594000,545184000,189813000,None,355371000,None,566716000,653310000,355371000
2015-04-30,USD,1498705000,4918672000,3419967000,3419967000,428194000,1070500000,0,1070511000,None,None,None,21576000,None,None,None,87152000,406618000,153383000,None,253235000,None,428194000,515346000,253235000
2015-07-31,USD,1588155000,5095904000,3507749000,3507749000,475812000,1112343000,0,1112343000,None,None,None,20699000,None,None,None,87582000,455113000,172764000,None,282349000,None,475812000,563394000,282349000
2015-10-31,USD,1536962000,5067048000,3530086000,3530086000,423859000,1107000000,0,1113103000,None,None,None,21394000,None,-326000,None,88553000,402139000,148818000,None,253321000,None,423533000,512086000,253321000
2016-01-31,USD,1682269000,5286938000,3604669000,3604669000,612429000,980540000,0,1069840000,None,None,None,23275000,None,None,None,89144000,589154000,212979000,None,376175000,None,612429000,701573000,376175000
