fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,320768000,None,None,None,None,49007000,67263000,None,100153000,None,-91564000,-121364000,None,None,None,None,14184000,14184000,None,None,None,None,-36895000,None,None,None,None,145272000
2006-04-30,USD,-16116000,None,None,None,None,48778000,77102000,None,-161704000,None,-92084000,-20533000,None,None,None,None,15686000,15686000,None,None,None,None,-79947000,None,None,None,None,47670000
2006-07-31,USD,-70022000,None,None,None,None,48702000,79208000,None,-98913000,None,-84418000,168916000,None,None,None,None,15597000,15597000,None,None,None,None,2700000,None,None,None,None,45468000
2006-10-31,USD,105898000,None,None,None,None,51431000,64733000,None,-12259000,None,-62851000,-38485000,None,None,None,None,15581000,15581000,None,None,None,None,300000,None,None,None,None,-5285000
2007-01-31,USD,385597000,None,None,None,None,51697000,40472000,None,244819000,None,-42611000,-244612000,None,None,None,None,15608000,15608000,None,None,None,None,-74000000,None,7578000,None,None,50090000
2007-04-30,USD,29286000,None,None,None,None,50451000,34101000,None,-11977000,None,-33602000,19445000,None,None,None,None,15712000,15712000,None,None,None,None,34300000,None,3469000,None,None,34875000
2007-07-31,USD,113017000,None,None,None,None,59041000,33452000,None,1374000,None,-6772550000,6928401000,None,None,None,None,2000,2000,None,None,None,None,2772700000,None,43134000,None,None,-70048000
2007-10-31,USD,25815000,None,None,None,None,65332000,33306000,None,-80847000,None,-75993000,17046000,None,None,None,None,801400000,801400000,None,None,None,None,-124000,None,1977000,None,None,-33032000
2008-01-31,USD,273432000,None,None,None,None,59306000,38935000,None,187343000,None,-33111000,-230650000,None,None,None,None,46758000,46758000,None,None,None,None,-417000,None,680000,None,None,55389000
2008-04-30,USD,151561000,None,None,None,None,61406000,35373000,None,-28436000,None,-32206000,-103660000,None,None,None,None,None,None,None,None,None,None,-10000,None,2346000,None,None,5916000
2008-07-31,USD,144963000,None,None,None,None,60617000,44727000,None,-189003000,None,1836000,-1073000,None,None,None,None,None,None,None,None,None,None,-503000,None,2170000,None,None,27718000
2008-10-31,USD,-35382000,None,None,None,None,62132000,79609000,None,-147258000,None,-76724000,1066000,None,None,None,None,None,None,None,None,None,None,-275000,None,2690000,None,None,-7306000
2009-01-31,USD,314036000,None,None,None,None,63744000,45837000,None,191683000,None,-45542000,-41089000,None,None,None,None,None,None,None,None,None,None,290000,None,2752000,None,None,81854000
2009-04-30,USD,108893000,None,None,None,None,64531000,51825000,None,-39040000,None,-51673000,-631000,None,None,None,None,None,None,None,None,None,None,-252000,None,2938000,None,None,83006000
2009-07-31,USD,134972000,None,None,None,None,66537000,55480000,None,-97222000,None,-55310000,1129000,None,None,None,None,None,None,None,None,None,None,-1075000,None,3168000,None,None,93590000
2009-10-31,USD,147262000,None,None,None,None,62977000,79554000,None,-126731000,None,-79194000,-246424000,None,None,None,None,239700000,239700000,None,None,None,None,-353000,None,3143000,None,None,75649000
2010-01-31,USD,277516000,None,None,None,None,62726000,63888000,None,162745000,None,-61869000,-330590000,None,None,None,None,239731000,239731000,None,None,None,None,1680000,None,8046000,None,None,87197000
