fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,1525054000,81184000,9315000,9315000,1091000,60081000,1443870000,162761000,None,1249480000,1249480000,222394000,None,None,None,10697000,None,1144058000,54781000,4803000,None,None,3577000,1089277000,None,788932000,None,None,793469000,43871000,None,380996000,-51164000,-22662000,456815000,48741000
2006-03-31,USD,1624155000,72539000,7004000,7004000,1775000,53368000,1551616000,186604000,None,1064422000,1064422000,268523000,None,None,None,10392000,None,1246977000,59336000,5853000,None,None,4577000,1187641000,None,862680000,None,None,867257000,46696000,None,377178000,-51164000,-27494000,457042000,48741000
2006-06-30,USD,1627600000,74644000,7441000,7441000,1599000,58151000,1552956000,185989000,None,1063727000,1063727000,269972000,None,None,None,7453000,None,1247714000,65964000,19088000,None,None,4500000,1181750000,None,853843000,None,None,858343000,36617000,None,379886000,-51197000,-25460000,442326000,48791000
2006-09-30,USD,1629463000,80002000,4157000,4157000,1626000,56758000,1549461000,186641000,None,1063018000,1063018000,269842000,None,None,None,17461000,None,1255610000,75917000,9483000,None,None,4500000,1179693000,None,851496000,None,None,855996000,56216000,None,373853000,-56810000,-26384000,442931000,48072000
2006-12-31,USD,1628287000,80158000,4741000,4741000,600000,62056000,1548129000,187120000,None,1062576000,1062576000,269536000,None,None,None,12761000,None,1248533000,63801000,7848000,None,None,4500000,1184732000,None,847154000,None,None,851654000,45051000,None,379754000,-56810000,-20026000,443698000,47734000
2007-03-31,USD,1610390000,67437000,1309000,1309000,600000,54264000,1542953000,186820000,None,1062351000,1062351000,269118000,None,None,None,11264000,None,1247246000,43300000,4463000,None,None,13572000,1203946000,None,872686000,None,None,872686000,32247000,None,363144000,-62328000,-32753000,445336000,47734000
2007-06-30,USD,1613581000,74306000,3378000,3378000,950000,61771000,1539275000,183179000,None,1062151000,1062151000,269118000,None,None,None,9157000,None,1263194000,45725000,4336000,None,None,22379000,1217469000,None,928500000,None,None,928500000,34750000,None,350387000,-62328000,-44982000,446327000,47688000
2007-09-30,USD,1615343000,81680000,1233000,1233000,4825000,61672000,1533663000,177997000,None,1061951000,1061951000,269118000,None,None,None,18775000,None,1274342000,65809000,3430000,None,None,6937000,1208533000,None,918063000,None,None,925000000,47840000,None,341001000,-62328000,-50604000,447307000,47760000
2007-12-31,USD,1625969000,98007000,15338000,15338000,4933000,63070000,1527962000,173039000,None,1061751000,1061751000,269118000,None,None,4177000,15422000,None,1288124000,76135000,7978000,None,None,9250000,1211989000,None,915750000,None,None,925000000,49659000,None,337845000,-62328000,-50560000,448459000,48153000
2008-03-31,USD,1609991000,87549000,15294000,15294000,7174000,53902000,1522442000,168121000,None,1061552000,1061552000,269118000,None,None,4100000,14253000,None,1282564000,68429000,8390000,None,None,19868000,1214135000,None,913438000,None,None,933306000,31134000,None,327427000,-62328000,-55861000,449908000,48153000
2008-06-30,USD,1611827000,94307000,22568000,22568000,6477000,58462000,1517520000,163727000,None,1061353000,1061353000,269118000,None,None,3234000,10043000,None,1206278000,63344000,8068000,None,None,8598000,1142934000,None,846940000,None,None,855538000,36823000,None,405549000,-62328000,-54225000,450717000,48273000
2008-09-30,USD,1628578000,109561000,32575000,32575000,6036000,54698000,1519017000,165879000,None,1061154000,1061154000,269118000,None,None,2246000,20042000,None,1289677000,80227000,6280000,None,None,8367000,1209450000,None,822079000,None,None,830446000,53000000,None,338901000,-62328000,-54206000,451534000,48413000
2008-12-31,USD,1278265000,101807000,30649000,30649000,4997000,54685000,1176458000,162903000,None,820874000,820874000,170522000,None,None,1384000,15089000,None,1161158000,82162000,11515000,None,None,8085000,1078996000,None,792295000,None,None,800380000,47824000,None,117107000,-62513000,-263532000,452289000,48489000
2009-03-31,USD,1248442000,77630000,14857000,14857000,6496000,49601000,1170812000,159179000,None,820725000,820725000,170522000,None,None,1384000,13172000,None,1141288000,64242000,10446000,None,None,19837000,1077046000,None,790274000,None,None,811434000,19349000,None,107154000,-62513000,-276503000,452769000,48489000
2009-06-30,USD,1234674000,70158000,9786000,9786000,5800000,51472000,1164516000,153758000,None,820580000,820580000,170522000,None,None,None,8900000,None,1135704000,80984000,6843000,None,None,8080000,1054720000,None,787769000,None,None,795849000,53088000,None,98970000,-62513000,-287201000,453121000,48506000
2009-09-30,USD,1240000000,77026000,8200000,8200000,4758000,50128000,1162974000,151758000,None,820434000,820434000,170522000,None,None,None,18698000,None,1147832000,93160000,6058000,None,None,8080000,1054672000,None,785749000,None,None,793829000,66663000,None,92168000,-62513000,-297189000,453474000,48519000
2009-12-31,USD,1245739000,86784000,16000000,16000000,None,57179000,None,148092000,None,820297000,820297000,170522000,None,None,None,13605000,None,1152119000,75072000,6047000,None,None,8080000,None,None,783729000,None,None,791809000,56739000,None,187006000,-62513000,-303698000,469145000,48565000
2010-03-31,USD,1235815000,78051000,13664000,13664000,5026000,52580000,1157764000,143196000,None,820175000,820175000,170522000,None,None,None,11807000,None,1147675000,63888000,5666000,None,None,19963000,1083787000,None,781709000,None,None,803063000,27633000,None,88140000,-62513000,-312992000,453987000,48565000
2010-06-30,USD,1238017000,77313000,15714000,15714000,4653000,53793000,1160704000,138654000,None,820055000,820055000,170522000,None,None,None,7806000,None,1129923000,52817000,3827000,None,None,5011000,1077106000,None,841761000,None,None,846772000,33642000,None,108094000,-62513000,-318911000,479641000,54453000
2010-09-30,USD,1251959000,94734000,20170000,20170000,5002000,56094000,1157225000,135664000,None,819935000,819935000,170522000,None,None,None,18470000,None,1140148000,76012000,2566000,None,None,5011000,1064136000,None,840846000,None,None,845857000,54617000,None,111811000,-62513000,-315192000,479639000,57072000
