fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,11231000,None,None,None,None,11389000,10375000,None,169000,None,-200750000,194778000,None,None,None,None,2254000,2254000,None,None,None,None,-1305000,None,2414000,None,None,-3849000
2006-03-31,USD,18893000,None,None,None,None,12459000,7502000,None,None,None,-93663000,72459000,None,None,None,None,2258000,2258000,None,None,None,None,-1305000,None,None,None,None,-2554000
2006-06-30,USD,21626000,None,None,None,None,13320000,6928000,None,None,None,-9947000,-11242000,None,None,None,None,2262000,2262000,None,None,None,None,None,None,None,None,None,4320000
2006-09-30,USD,19925000,None,None,None,None,13898000,14431000,None,None,None,-13475000,-9734000,None,None,None,None,4520000,4520000,None,None,None,None,-7363000,None,-4328000,None,None,1358000
2006-12-31,USD,19416000,None,None,None,None,14444000,12278000,None,-1490000,None,-12220000,-6612000,None,None,None,None,2236000,2236000,None,None,None,None,1717000,None,1322000,None,None,8587000
2007-03-31,USD,-1581000,None,None,None,None,14691000,9568000,None,None,None,-9781000,7930000,None,None,None,None,4399000,4399000,None,None,None,None,-5518000,None,-4555000,None,None,-10514000
2007-06-30,USD,6593000,None,None,None,None,14396000,8187000,None,None,None,-8447000,3923000,None,None,None,None,1870000,1870000,None,None,None,None,-37889000,None,-19000,None,None,-9942000
2007-09-30,USD,6907000,None,None,None,None,14308000,4106000,None,None,None,-4347000,-4705000,None,None,None,None,1440000,1440000,None,None,None,None,-1000,None,-13241000,None,None,-4183000
2007-12-31,USD,16441000,None,None,None,None,13397000,2973000,None,7000,None,-3087000,751000,None,None,None,None,7709000,7709000,None,None,None,None,37890000,None,-300000,None,None,1488000
2008-03-31,USD,6671000,None,None,None,None,13347000,2939000,None,None,None,-2949000,-3766000,None,None,None,None,1445000,1445000,None,None,None,None,None,None,-4011000,None,None,-3850000
