fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-08-31,USD,2019000000,None,None,None,None,1281000000,1365000000,None,-12000000,None,-1756000000,644000000,None,None,None,None,None,None,None,None,None,None,None,None,23000000,None,None,408000000
2007-08-31,USD,937000000,None,None,None,None,1718000000,3603000000,None,-591000000,None,-2391000000,2215000000,None,None,None,None,None,None,None,None,None,None,69000000,None,115000000,None,None,-320000000
2008-08-31,USD,1018000000,None,None,None,None,2060000000,2529000000,None,-40000000,None,-2092000000,125000000,None,None,None,None,None,None,None,None,None,None,4000000,None,None,None,None,-1619000000
2009-08-31,USD,1206000000,None,None,None,None,2186000000,488000000,None,-356000000,None,-674000000,-290000000,None,None,None,None,None,None,None,None,None,None,276000000,None,None,None,None,-1993000000
2010-08-31,USD,3096000000,None,None,None,None,2005000000,616000000,None,-121000000,None,-448000000,-1220000000,None,None,None,None,None,None,None,None,None,None,-21000000,None,93000000,None,None,1900000000
2011-08-31,USD,2484000000,None,None,None,None,2105000000,2550000000,54000000,-357000000,None,-2201000000,-1036000000,None,None,None,None,1350000000,1350000000,None,None,None,None,-163000000,None,76000000,-753000000,None,190000000
2012-08-31,USD,2114000000,None,None,None,None,2141000000,1699000000,238000000,258000000,None,-2312000000,497000000,None,None,None,None,857000000,857000000,None,None,None,None,-6000000,None,87000000,299000000,None,-1031000000
2013-08-31,USD,1811000000,None,None,None,None,1804000000,1244000000,-409000000,83000000,None,-1712000000,322000000,None,None,None,None,37000000,37000000,None,None,None,None,-5000000,None,91000000,421000000,None,1194000000
2014-08-31,USD,5699000000,None,None,None,None,2270000000,2658000000,-518000000,194000000,None,-2453000000,-1948000000,None,None,None,None,10000000,10000000,None,None,None,None,-76000000,None,115000000,1270000000,-28000000,3079000000
2015-08-31,USD,5208000000,None,None,None,None,2805000000,4021000000,393000000,116000000,None,-6232000000,-718000000,None,None,None,None,0,0,None,None,None,None,-884000000,None,168000000,-1863000000,-121000000,2899000000
2016-08-31,USD,3168000000,None,None,None,None,3106000000,5863000000,465000000,-549000000,None,-3068000000,1745000000,None,None,None,None,93000000,93000000,None,None,None,None,-148000000,None,191000000,1853000000,8000000,-275000000
2017-08-31,USD,8153000000,None,None,None,None,3986000000,5253000000,-1651000000,50000000,None,-7537000000,349000000,None,None,None,None,0,0,None,None,None,None,-36000000,None,215000000,965000000,None,5090000000
2018-08-31,USD,17400000000,None,None,None,None,4860000000,9085000000,-1734000000,-472000000,None,-8216000000,-7776000000,None,None,None,None,0,0,None,None,None,None,-71000000,None,198000000,1408000000,None,14138000000
2019-08-31,USD,13189000000,None,None,None,None,5473000000,9855000000,2431000000,-1528000000,None,-10085000000,-2438000000,None,None,None,None,179000000,179000000,None,None,None,None,-2729000000,None,243000000,666000000,None,6358000000
2020-08-31,USD,8306000000,None,None,None,None,5650000000,8223000000,None,-489000000,None,-7589000000,-317000000,None,None,None,None,225000000,225000000,None,None,None,None,-176000000,None,328000000,None,None,2710000000
2021-08-31,USD,12468000000,None,None,None,None,6214000000,10030000000,-1446000000,866000000,None,-10589000000,-1781000000,None,None,None,None,461000000,461000000,None,None,None,None,-1200000000,None,378000000,98000000,None,5861000000
2022-08-31,USD,15181000000,None,None,None,None,7116000000,12067000000,190000000,-2179000000,None,-11585000000,-2980000000,None,None,None,None,461000000,461000000,None,None,None,None,-2432000000,None,514000000,616000000,None,8687000000
2023-08-31,USD,1559000000,None,None,None,None,7756000000,7676000000,None,-3555000000,None,-6191000000,4983000000,None,None,None,None,504000000,504000000,None,None,None,None,-425000000,None,596000000,None,None,-5833000000
2024-08-31,USD,8507000000,None,None,None,None,7780000000,8386000000,None,-488000000,None,-8309000000,-1842000000,None,None,None,None,513000000,513000000,None,None,None,None,-300000000,None,833000000,None,None,778000000
2025-08-31,USD,17525000000,None,None,None,None,8352000000,15857000000,None,520000000,None,-14087000000,-850000000,None,None,None,None,522000000,522000000,None,None,None,None,0,None,972000000,None,None,8539000000
